x	y
2.46575e7	2.0e-9
2.46625e7	0.0
2.46675e7	0.0
2.46725e7	0.0
2.46775e7	0.0
2.46825e7	0.0
2.46875e7	0.0
2.46925e7	0.0
2.46975e7	0.0
2.47025e7	0.0
2.47075e7	0.0
2.47125e7	0.0
2.47175e7	0.0
2.47225e7	0.0
2.47275e7	0.0
2.47325e7	0.0
2.47375e7	2.0e-9
2.47425e7	2.0e-9
2.47475e7	0.0
2.47525e7	2.0e-9
2.47575e7	0.0
2.47625e7	0.0
2.47675e7	0.0
2.47725e7	0.0
2.47775e7	2.0e-9
2.47825e7	2.0e-9
2.47875e7	4.0e-9
2.47925e7	0.0
2.47975e7	0.0
2.48025e7	0.0
2.48075e7	2.0e-9
2.48125e7	2.0e-9
2.48175e7	0.0
2.48225e7	2.0e-9
2.48275e7	0.0
2.48325e7	0.0
2.48375e7	0.0
2.48425e7	2.0e-9
2.48475e7	2.0e-9
2.48525e7	0.0
2.48575e7	4.0e-9
2.48625e7	4.0e-9
2.48675e7	0.0
2.48725e7	4.0e-9
2.48775e7	2.0e-9
2.48825e7	2.0e-9
2.48875e7	2.0e-9
2.48925e7	2.0e-9
2.48975e7	6.0e-9
2.49025e7	2.0e-9
2.49075e7	6.0e-9
2.49125e7	8.0e-9
2.49175e7	8.0e-9
2.49225e7	4.0e-9
2.49275e7	2.0e-9
2.49325e7	4.0e-9
2.49375e7	1.2e-8
2.49425e7	8.0e-9
2.49475e7	6.0e-9
2.49525e7	1.0e-8
2.49575e7	8.0e-9
2.49625e7	6.0e-9
2.49675e7	2.0e-9
2.49725e7	6.0e-9
2.49775e7	1.2e-8
2.49825e7	8.0e-9
2.49875e7	1.6e-8
2.49925e7	1.0e-8
2.49975e7	8.0e-9
2.50025e7	1.0e-8
2.50075e7	1.2e-8
2.50125e7	8.0e-9
2.50175e7	1.4e-8
2.50225e7	1.2e-8
2.50275e7	1.0e-8
2.50325e7	1.4e-8
2.50375e7	2.2e-8
2.50425e7	1.2e-8
2.50475e7	1.8e-8
2.50525e7	3.4e-8
2.50575e7	3.0e-8
2.50625e7	3.4e-8
2.50675e7	2.2e-8
2.50725e7	2.4e-8
