x	y
2.5537e7	0.001
2.5539e7	0.002
2.5541e7	0.002
2.5543e7	0.002
2.5545e7	0.002
2.5547e7	0.003
2.5549e7	0.003
2.5551e7	0.003
2.5553e7	0.003
2.5555e7	0.003
2.5557e7	0.003
2.5559e7	0.003
2.5561e7	0.003
2.5563e7	0.003
2.5565e7	0.003
2.5567e7	0.003
2.5569e7	0.003
2.5571e7	0.003
2.5573e7	0.003
2.5575e7	0.003
2.5577e7	0.003
2.5579e7	0.003
2.5581e7	0.003
2.5583e7	0.003
2.5585e7	0.003
2.5587e7	0.003
2.5589e7	0.003
2.5591e7	0.003
2.5593e7	0.004
2.5595e7	0.004
2.5597e7	0.004
2.5599e7	0.004
2.5601e7	0.004
2.5603e7	0.004
2.5605e7	0.004
2.5607e7	0.004
2.5609e7	0.004
2.5611e7	0.005
2.5613e7	0.005
2.5615e7	0.005
2.5617e7	0.005
2.5619e7	0.005
2.5621e7	0.005
2.5623e7	0.005
2.5625e7	0.005
2.5627e7	0.005
2.5629e7	0.005
2.5631e7	0.005
2.5633e7	0.005
2.5635e7	0.005
2.5637e7	0.005
2.5639e7	0.005
2.5641e7	0.005
2.5643e7	0.005
2.5645e7	0.005
2.5647e7	0.005
2.5649e7	0.006
2.5651e7	0.006
2.5653e7	0.006
2.5655e7	0.006
2.5657e7	0.007
2.5659e7	0.008
2.5661e7	0.008
2.5663e7	0.008
2.5665e7	0.008
2.5667e7	0.008
2.5669e7	0.008
2.5671e7	0.008
2.5673e7	0.008
2.5675e7	0.008
2.5677e7	0.008
2.5679e7	0.008
2.5681e7	0.008
2.5683e7	0.009000000000000001
2.5685e7	0.009000000000000001
2.5687e7	0.010000000000000002
2.5689e7	0.011000000000000003
2.5691e7	0.011000000000000003
2.5693e7	0.011000000000000003
2.5695e7	0.011000000000000003
2.5697e7	0.011000000000000003
2.5699e7	0.011000000000000003
2.5701e7	0.011000000000000003
2.5703e7	0.012000000000000004
2.5705e7	0.012000000000000004
2.5707e7	0.012000000000000004
2.5709e7	0.014000000000000004
2.5711e7	0.014000000000000004
2.5713e7	0.014000000000000004
2.5715e7	0.014000000000000004
2.5717e7	0.014000000000000004
2.5719e7	0.014000000000000004
2.5721e7	0.014000000000000004
2.5723e7	0.015000000000000003
2.5725e7	0.015000000000000003
2.5727e7	0.015000000000000003
2.5729e7	0.016000000000000004
2.5731e7	0.016000000000000004
2.5733e7	0.017000000000000005
2.5735e7	0.017000000000000005
2.5737e7	0.017000000000000005
2.5739e7	0.017000000000000005
2.5741e7	0.017000000000000005
2.5743e7	0.018000000000000006
2.5745e7	0.018000000000000006
2.5747e7	0.018000000000000006
2.5749e7	0.018000000000000006
2.5751e7	0.018000000000000006
2.5753e7	0.018000000000000006
2.5755e7	0.019000000000000006
2.5757e7	0.020000000000000007
2.5759e7	0.020000000000000007
2.5761e7	0.021000000000000008
2.5763e7	0.02200000000000001
2.5765e7	0.02300000000000001
2.5767e7	0.02400000000000001
2.5769e7	0.02400000000000001
2.5771e7	0.02400000000000001
2.5773e7	0.02400000000000001
2.5775e7	0.02400000000000001
2.5777e7	0.02400000000000001
2.5779e7	0.02700000000000001
2.5781e7	0.02700000000000001
2.5783e7	0.03000000000000001
2.5785e7	0.03300000000000001
2.5787e7	0.03300000000000001
2.5789e7	0.03300000000000001
2.5791e7	0.03400000000000001
2.5793e7	0.03400000000000001
2.5795e7	0.03500000000000001
2.5797e7	0.03700000000000001
2.5799e7	0.03700000000000001
2.5801e7	0.03800000000000001
2.5803e7	0.039000000000000014
2.5805e7	0.039000000000000014
2.5807e7	0.040000000000000015
2.5809e7	0.041000000000000016
2.5811e7	0.042000000000000016
2.5813e7	0.04300000000000002
2.5815e7	0.04300000000000002
2.5817e7	0.04400000000000002
2.5819e7	0.04500000000000002
2.5821e7	0.04500000000000002
2.5823e7	0.04600000000000002
2.5825e7	0.04600000000000002
2.5827e7	0.04800000000000002
2.5829e7	0.050000000000000024
2.5831e7	0.05400000000000002
2.5833e7	0.05400000000000002
2.5835e7	0.05400000000000002
2.5837e7	0.05500000000000002
2.5839e7	0.05600000000000002
2.5841e7	0.05700000000000002
2.5843e7	0.058000000000000024
2.5845e7	0.059000000000000025
2.5847e7	0.060000000000000026
2.5849e7	0.060000000000000026
2.5851e7	0.061000000000000026
2.5853e7	0.06200000000000003
2.5855e7	0.06500000000000003
2.5857e7	0.06700000000000003
2.5859e7	0.06700000000000003
2.5861e7	0.06700000000000003
2.5863e7	0.06700000000000003
2.5865e7	0.06700000000000003
2.5867e7	0.06800000000000003
2.5869e7	0.07000000000000003
2.5871e7	0.07200000000000004
2.5873e7	0.07500000000000004
2.5875e7	0.07700000000000004
2.5877e7	0.07700000000000004
