x	y
2.5069e7	5.0e-10
2.5071e7	0.0
2.5073e7	0.0
2.5075e7	0.0
2.5077e7	0.0
2.5079e7	0.0
2.5081e7	0.0
2.5083e7	0.0
2.5085e7	0.0
2.5087e7	0.0
2.5089e7	0.0
2.5091e7	0.0
2.5093e7	0.0
2.5095e7	0.0
2.5097e7	0.0
2.5099e7	0.0
2.5101e7	0.0
2.5103e7	0.0
2.5105e7	0.0
2.5107e7	0.0
2.5109e7	0.0
2.5111e7	0.0
2.5113e7	0.0
2.5115e7	0.0
2.5117e7	0.0
2.5119e7	0.0
2.5121e7	0.0
2.5123e7	0.0
2.5125e7	0.0
2.5127e7	0.0
2.5129e7	0.0
2.5131e7	0.0
2.5133e7	0.0
2.5135e7	0.0
2.5137e7	0.0
2.5139e7	0.0
2.5141e7	0.0
2.5143e7	0.0
2.5145e7	0.0
2.5147e7	0.0
2.5149e7	0.0
2.5151e7	0.0
2.5153e7	0.0
2.5155e7	0.0
2.5157e7	0.0
2.5159e7	5.0e-10
2.5161e7	0.0
2.5163e7	0.0
2.5165e7	0.0
2.5167e7	5.0e-10
2.5169e7	0.0
2.5171e7	0.0
2.5173e7	0.0
2.5175e7	0.0
2.5177e7	0.0
2.5179e7	0.0
2.5181e7	0.0
2.5183e7	5.0e-10
2.5185e7	1.5e-9
2.5187e7	1.5e-9
2.5189e7	0.0
2.5191e7	5.0e-10
2.5193e7	0.0
2.5195e7	0.0
2.5197e7	0.0
2.5199e7	0.0
2.5201e7	0.0
2.5203e7	0.0
2.5205e7	0.0
2.5207e7	5.0e-10
2.5209e7	1.0e-9
2.5211e7	0.0
2.5213e7	5.0e-10
2.5215e7	1.0e-9
2.5217e7	5.0e-10
2.5219e7	1.0e-9
2.5221e7	0.0
2.5223e7	5.0e-10
2.5225e7	5.0e-10
2.5227e7	1.0e-9
2.5229e7	5.0e-10
2.5231e7	0.0
2.5233e7	0.0
2.5235e7	0.0
2.5237e7	1.0e-9
2.5239e7	5.0e-10
2.5241e7	0.0
2.5243e7	0.0
2.5245e7	0.0
2.5247e7	0.0
2.5249e7	0.0
2.5251e7	5.0e-10
2.5253e7	5.0e-10
2.5255e7	0.0
2.5257e7	0.0
2.5259e7	0.0
2.5261e7	0.0
2.5263e7	1.5e-9
2.5265e7	5.0e-10
2.5267e7	5.0e-10
2.5269e7	0.0
2.5271e7	1.5e-9
2.5273e7	2.0e-9
2.5275e7	0.0
2.5277e7	0.0
2.5279e7	2.0e-9
2.5281e7	5.0e-10
2.5283e7	0.0
2.5285e7	5.0e-10
2.5287e7	5.0e-10
2.5289e7	1.5e-9
2.5291e7	5.0e-10
2.5293e7	1.0e-9
2.5295e7	5.0e-10
2.5297e7	1.0e-9
2.5299e7	1.0e-9
2.5301e7	0.0
2.5303e7	1.0e-9
2.5305e7	1.5e-9
2.5307e7	2.0e-9
2.5309e7	1.0e-9
2.5311e7	1.0e-9
2.5313e7	3.5e-9
2.5315e7	2.0e-9
2.5317e7	1.5e-9
2.5319e7	1.0e-9
2.5321e7	2.5e-9
2.5323e7	3.0e-9
2.5325e7	2.5e-9
2.5327e7	1.5e-9
2.5329e7	2.5e-9
2.5331e7	5.0e-9
2.5333e7	3.0e-9
2.5335e7	2.5e-9
2.5337e7	2.5e-9
2.5339e7	5.0e-9
2.5341e7	2.5e-9
2.5343e7	3.0e-9
2.5345e7	3.0e-9
2.5347e7	4.5e-9
2.5349e7	2.5e-9
2.5351e7	4.0e-9
2.5353e7	5.0e-9
2.5355e7	6.0e-9
2.5357e7	3.0e-9
2.5359e7	3.0e-9
2.5361e7	4.0e-9
2.5363e7	3.5e-9
2.5365e7	2.0e-9
2.5367e7	2.5e-9
2.5369e7	6.5e-9
2.5371e7	4.5e-9
2.5373e7	4.0e-9
2.5375e7	7.5e-9
2.5377e7	5.0e-9
2.5379e7	3.5e-9
2.5381e7	5.5e-9
2.5383e7	5.0e-9
2.5385e7	7.5e-9
2.5387e7	4.5e-9
2.5389e7	5.0e-9
2.5391e7	4.0e-9
2.5393e7	4.5e-9
2.5395e7	7.0e-9
2.5397e7	7.5e-9
2.5399e7	4.0e-9
2.5401e7	7.5e-9
2.5403e7	8.0e-9
2.5405e7	1.0e-8
2.5407e7	9.0e-9
2.5409e7	8.5e-9
2.5411e7	7.5e-9
2.5413e7	7.5e-9
2.5415e7	6.0e-9
2.5417e7	8.0e-9
2.5419e7	8.0e-9
2.5421e7	8.5e-9
2.5423e7	8.0e-9
2.5425e7	1.2e-8
2.5427e7	1.0e-8
2.5429e7	9.5e-9
2.5431e7	1.05e-8
2.5433e7	1.0e-8
2.5435e7	1.15e-8
2.5437e7	1.25e-8
2.5439e7	1.5e-8
2.5441e7	1.3e-8
2.5443e7	1.35e-8
2.5445e7	1.2e-8
2.5447e7	1.3e-8
2.5449e7	9.5e-9
2.5451e7	1.55e-8
2.5453e7	1.9e-8
2.5455e7	1.75e-8
2.5457e7	1.05e-8
2.5459e7	1.75e-8
2.5461e7	1.9e-8
2.5463e7	1.65e-8
2.5465e7	2.0e-8
2.5467e7	1.75e-8
2.5469e7	2.15e-8
2.5471e7	1.55e-8
2.5473e7	2.3e-8
2.5475e7	2.0e-8
2.5477e7	2.5e-8
2.5479e7	2.65e-8
2.5481e7	2.25e-8
2.5483e7	2.35e-8
2.5485e7	2.3e-8
2.5487e7	2.15e-8
2.5489e7	2.5e-8
2.5491e7	2.65e-8
2.5493e7	2.85e-8
2.5495e7	2.8e-8
2.5497e7	3.25e-8
2.5499e7	3.25e-8
2.5501e7	3.35e-8
2.5503e7	3.65e-8
2.5505e7	2.85e-8
2.5507e7	3.75e-8
2.5509e7	3.55e-8
2.5511e7	2.9e-8
2.5513e7	3.35e-8
2.5515e7	3.75e-8
2.5517e7	3.75e-8
2.5519e7	4.15e-8
2.5521e7	4.8e-8
2.5523e7	4.1e-8
2.5525e7	3.25e-8
2.5527e7	3.45e-8
2.5529e7	3.9e-8
2.5531e7	4.85e-8
2.5533e7	5.35e-8
2.5535e7	5.25e-8
2.5537e7	4.9e-8
2.5539e7	5.15e-8
2.5541e7	4.8e-8
2.5543e7	5.0e-8
2.5545e7	5.15e-8
2.5547e7	6.75e-8
2.5549e7	5.45e-8
2.5551e7	6.45e-8
2.5553e7	7.3e-8
2.5555e7	6.5e-8
2.5557e7	6.45e-8
2.5559e7	6.9e-8
2.5561e7	6.45e-8
2.5563e7	6.45e-8
2.5565e7	6.0e-8
2.5567e7	7.45e-8
2.5569e7	7.15e-8
2.5571e7	8.75e-8
2.5573e7	7.15e-8
2.5575e7	8.95e-8
2.5577e7	8.65e-8
2.5579e7	8.05e-8
2.5581e7	7.8e-8
2.5583e7	8.2e-8
2.5585e7	9.45e-8
2.5587e7	8.6e-8
2.5589e7	8.45e-8
2.5591e7	8.85e-8
2.5593e7	1.01e-7
2.5595e7	1.0e-7
2.5597e7	1.105e-7
2.5599e7	1.095e-7
2.5601e7	1.11e-7
2.5603e7	1.0e-7
2.5605e7	1.13e-7
2.5607e7	1.03e-7
2.5609e7	1.275e-7
2.5611e7	1.255e-7
2.5613e7	1.29e-7
2.5615e7	1.13e-7
2.5617e7	1.35e-7
2.5619e7	1.27e-7
2.5621e7	1.315e-7
2.5623e7	1.44e-7
2.5625e7	1.26e-7
2.5627e7	1.485e-7
2.5629e7	1.62e-7
2.5631e7	1.405e-7
2.5633e7	1.655e-7
2.5635e7	1.795e-7
2.5637e7	1.67e-7
2.5639e7	1.51e-7
2.5641e7	1.685e-7
2.5643e7	1.765e-7
2.5645e7	1.71e-7
2.5647e7	1.865e-7
2.5649e7	1.715e-7
2.5651e7	1.88e-7
2.5653e7	2.075e-7
2.5655e7	2.025e-7
2.5657e7	1.94e-7
2.5659e7	2.135e-7
2.5661e7	2.105e-7
2.5663e7	2.035e-7
2.5665e7	2.155e-7
2.5667e7	2.25e-7
2.5669e7	2.165e-7
2.5671e7	2.32e-7
2.5673e7	2.17e-7
2.5675e7	2.305e-7
2.5677e7	2.34e-7
2.5679e7	2.42e-7
2.5681e7	2.405e-7
2.5683e7	2.62e-7
2.5685e7	2.635e-7
2.5687e7	2.89e-7
2.5689e7	2.995e-7
2.5691e7	2.665e-7
2.5693e7	2.905e-7
2.5695e7	2.835e-7
2.5697e7	2.91e-7
2.5699e7	3.325e-7
2.5701e7	3.215e-7
2.5703e7	3.035e-7
2.5705e7	3.16e-7
2.5707e7	3.265e-7
2.5709e7	3.24e-7
2.5711e7	3.415e-7
2.5713e7	3.33e-7
2.5715e7	3.485e-7
2.5717e7	3.7e-7
2.5719e7	3.565e-7
2.5721e7	3.82e-7
2.5723e7	3.915e-7
2.5725e7	3.955e-7
2.5727e7	3.765e-7
2.5729e7	3.83e-7
2.5731e7	3.98e-7
2.5733e7	4.08e-7
2.5735e7	4.21e-7
2.5737e7	4.08e-7
2.5739e7	4.405e-7
2.5741e7	4.32e-7
2.5743e7	4.45e-7
2.5745e7	4.435e-7
2.5747e7	4.56e-7
2.5749e7	4.9e-7
2.5751e7	4.79e-7
2.5753e7	4.965e-7
2.5755e7	4.65e-7
2.5757e7	5.07e-7
2.5759e7	5.32e-7
2.5761e7	5.23e-7
2.5763e7	5.0e-7
2.5765e7	5.285e-7
2.5767e7	5.515e-7
2.5769e7	5.48e-7
2.5771e7	5.64e-7
2.5773e7	5.445e-7
2.5775e7	5.66e-7
2.5777e7	5.82e-7
2.5779e7	5.885e-7
2.5781e7	5.82e-7
2.5783e7	6.04e-7
2.5785e7	5.66e-7
2.5787e7	6.29e-7
