x	y
-1.0575e7	2.0e-11
-1.0525e7	0.0
-1.0475e7	0.0
-1.0425e7	0.0
-1.0375e7	0.0
-1.0325e7	0.0
-1.0275e7	0.0
-1.0225e7	2.0e-11
-1.0175e7	0.0
-1.0125e7	4.0e-11
-1.0075e7	0.0
-1.0025e7	2.0e-11
-9.975e6	2.0e-11
-9.925e6	0.0
-9.875e6	2.0e-11
-9.825e6	0.0
-9.775e6	2.0e-11
-9.725e6	2.0e-11
-9.675e6	2.0e-11
-9.625e6	2.0e-11
-9.575e6	0.0
-9.525e6	2.0e-11
-9.475e6	2.0e-11
-9.425e6	4.0e-11
-9.375e6	6.0e-11
-9.325e6	1.0e-10
-9.275e6	4.0e-11
-9.225e6	8.0e-11
-9.175e6	6.0e-11
-9.125e6	6.0e-11
-9.075e6	1.0e-10
-9.025e6	1.2e-10
-8.975e6	4.0e-11
-8.925e6	4.0e-11
-8.875e6	6.0e-11
-8.825e6	6.0e-11
-8.775e6	1.0e-10
-8.725e6	1.0e-10
-8.675e6	4.0e-11
-8.625e6	6.0e-11
-8.575e6	1.0e-10
-8.525e6	1.0e-10
-8.475e6	1.8e-10
-8.425e6	1.4e-10
-8.375e6	2.2e-10
-8.325e6	1.2e-10
-8.275e6	1.4e-10
-8.225e6	2.6e-10
-8.175e6	1.8e-10
-8.125e6	2.8e-10
-8.075e6	3.6e-10
-8.025e6	3.6e-10
-7.975e6	3.0e-10
-7.925e6	2.8e-10
-7.875e6	2.8e-10
-7.825e6	4.2e-10
-7.775e6	3.2e-10
-7.725e6	6.0e-10
-7.675e6	4.4e-10
-7.625e6	4.6e-10
-7.575e6	5.6e-10
-7.525e6	5.8e-10
-7.475e6	6.2e-10
-7.425e6	7.2e-10
-7.375e6	8.6e-10
-7.325e6	7.2e-10
-7.275e6	9.2e-10
-7.225e6	1.02e-9
-7.175e6	8.8e-10
-7.125e6	9.8e-10
-7.075e6	1.24e-9
-7.025e6	1.44e-9
-6.975e6	1.2e-9
-6.925e6	1.12e-9
-6.875e6	1.18e-9
-6.825e6	1.16e-9
-6.775e6	1.48e-9
-6.725e6	2.0e-9
-6.675e6	1.68e-9
-6.625e6	2.02e-9
-6.575e6	2.24e-9
-6.525e6	2.2e-9
-6.475e6	2.66e-9
-6.425e6	2.3e-9
-6.375e6	2.72e-9
-6.325e6	2.82e-9
-6.275e6	2.88e-9
-6.225e6	3.06e-9
-6.175e6	3.44e-9
-6.125e6	3.6e-9
-6.075e6	3.98e-9
-6.025e6	3.9e-9
-5.975e6	4.1e-9
-5.925e6	4.98e-9
-5.875e6	4.4e-9
-5.825e6	4.78e-9
-5.775e6	5.18e-9
-5.725e6	5.7e-9
-5.675e6	5.42e-9
-5.625e6	6.46e-9
-5.575e6	5.96e-9
-5.525e6	6.4e-9
-5.475e6	7.06e-9
-5.425e6	7.06e-9
-5.375e6	7.7e-9
-5.325e6	7.92e-9
-5.275e6	7.66e-9
-5.225e6	9.28e-9
-5.175e6	9.36e-9
-5.125e6	9.88e-9
-5.075e6	1.01e-8
-5.025e6	1.132e-8
-4.975e6	1.144e-8
-4.925e6	1.09e-8
-4.875e6	1.352e-8
-4.825e6	1.262e-8
-4.775e6	1.276e-8
-4.725e6	1.388e-8
-4.675e6	1.572e-8
-4.625e6	1.61e-8
-4.575e6	1.514e-8
-4.525e6	1.542e-8
-4.475e6	1.714e-8
-4.425e6	1.992e-8
-4.375e6	1.906e-8
-4.325e6	1.918e-8
-4.275e6	2.128e-8
-4.225e6	2.238e-8
-4.175e6	2.246e-8
-4.125e6	2.336e-8
-4.075e6	2.584e-8
-4.025e6	2.556e-8
-3.975e6	2.758e-8
-3.925e6	2.69e-8
-3.875e6	3.002e-8
-3.825e6	3.062e-8
-3.775e6	2.964e-8
-3.725e6	3.244e-8
-3.675e6	3.384e-8
-3.625e6	3.404e-8
-3.575e6	3.668e-8
-3.525e6	3.53e-8
-3.475e6	3.806e-8
-3.425e6	4.104e-8
-3.375e6	4.17e-8
-3.325e6	4.238e-8
-3.275e6	4.362e-8
-3.225e6	4.586e-8
-3.175e6	4.652e-8
-3.125e6	4.73e-8
-3.075e6	5.044e-8
-3.025e6	5.068e-8
-2.975e6	5.128e-8
-2.925e6	5.404e-8
-2.875e6	5.59e-8
-2.825e6	5.74e-8
-2.775e6	5.892e-8
-2.725e6	5.938e-8
-2.675e6	6.458e-8
-2.625e6	6.376e-8
-2.575e6	6.616e-8
-2.525e6	6.734e-8
-2.475e6	6.96e-8
-2.425e6	7.078e-8
-2.375e6	7.418e-8
-2.325e6	7.526e-8
-2.275e6	7.67e-8
-2.225e6	7.744e-8
-2.175e6	8.102e-8
-2.125e6	8.33e-8
-2.075e6	8.204e-8
-2.025e6	8.502e-8
-1.975e6	8.894e-8
-1.925e6	8.834e-8
-1.875e6	9.074e-8
-1.825e6	9.36e-8
-1.775e6	9.544e-8
-1.725e6	9.898e-8
-1.675e6	1.0016e-7
-1.625e6	1.0136e-7
-1.575e6	1.0538e-7
-1.525e6	1.0558e-7
-1.475e6	1.042e-7
-1.425e6	1.0854e-7
-1.375e6	1.1164e-7
-1.325e6	1.15e-7
-1.275e6	1.1446e-7
-1.225e6	1.1672e-7
-1.175e6	1.1586e-7
-1.125e6	1.1954e-7
-1.075e6	1.2504e-7
-1.025e6	1.257e-7
-975000.0	1.2426e-7
-925000.0	1.2482e-7
-875000.0	1.2958e-7
-825000.0	1.3144e-7
-775000.0	1.317e-7
-725000.0	1.3248e-7
-675000.0	1.3268e-7
-625000.0	1.3818e-7
-575000.0	1.3962e-7
-525000.0	1.395e-7
-475000.0	1.4128e-7
-425000.0	1.4086e-7
-375000.0	1.4272e-7
-325000.0	1.4462e-7
-275000.0	1.4456e-7
-225000.0	1.4592e-7
-175000.0	1.4874e-7
-125000.0	1.4898e-7
-75000.0	1.5288e-7
-25000.0	1.5096e-7
25000.0	1.5228e-7
75000.0	1.523e-7
125000.0	1.5298e-7
175000.0	1.539e-7
225000.0	1.569e-7
275000.0	1.5502e-7
325000.0	1.5894e-7
375000.0	1.5492e-7
425000.0	1.5724e-7
475000.0	1.5622e-7
525000.0	1.5716e-7
575000.0	1.5826e-7
625000.0	1.5794e-7
675000.0	1.5604e-7
725000.0	1.5976e-7
775000.0	1.5922e-7
825000.0	1.5794e-7
875000.0	1.5644e-7
