x	y
2.5137e7	5.0e-7
2.5139e7	0.0
2.5141e7	0.0
2.5143e7	0.0
2.5145e7	0.0
2.5147e7	0.0
2.5149e7	0.0
2.5151e7	0.0
2.5153e7	0.0
2.5155e7	0.0
2.5157e7	0.0
2.5159e7	0.0
2.5161e7	0.0
2.5163e7	0.0
2.5165e7	0.0
2.5167e7	0.0
2.5169e7	0.0
2.5171e7	0.0
2.5173e7	0.0
2.5175e7	0.0
2.5177e7	0.0
2.5179e7	0.0
2.5181e7	0.0
2.5183e7	0.0
2.5185e7	5.0e-7
2.5187e7	0.0
2.5189e7	0.0
2.5191e7	0.0
2.5193e7	0.0
2.5195e7	0.0
2.5197e7	0.0
2.5199e7	0.0
2.5201e7	0.0
2.5203e7	0.0
2.5205e7	0.0
2.5207e7	0.0
2.5209e7	0.0
2.5211e7	0.0
2.5213e7	0.0
2.5215e7	0.0
2.5217e7	0.0
2.5219e7	5.0e-7
2.5221e7	0.0
2.5223e7	0.0
2.5225e7	0.0
2.5227e7	0.0
2.5229e7	0.0
2.5231e7	0.0
2.5233e7	0.0
2.5235e7	5.0e-7
2.5237e7	0.0
2.5239e7	5.0e-7
2.5241e7	0.0
2.5243e7	0.0
2.5245e7	0.0
2.5247e7	0.0
2.5249e7	0.0
2.5251e7	0.0
2.5253e7	0.0
2.5255e7	0.0
2.5257e7	0.0
2.5259e7	5.0e-7
2.5261e7	0.0
2.5263e7	0.0
2.5265e7	0.0
2.5267e7	0.0
2.5269e7	0.0
2.5271e7	0.0
2.5273e7	0.0
2.5275e7	0.0
2.5277e7	0.0
2.5279e7	0.0
2.5281e7	5.0e-7
2.5283e7	0.0
2.5285e7	0.0
2.5287e7	5.0e-7
2.5289e7	0.0
2.5291e7	0.0
2.5293e7	0.0
2.5295e7	0.0
2.5297e7	0.0
2.5299e7	5.0e-7
2.5301e7	0.0
2.5303e7	0.0
2.5305e7	0.0
2.5307e7	0.0
2.5309e7	0.0
2.5311e7	0.0
2.5313e7	0.0
2.5315e7	0.0
2.5317e7	0.0
2.5319e7	0.0
2.5321e7	5.0e-7
2.5323e7	0.0
2.5325e7	0.0
2.5327e7	0.0
2.5329e7	5.0e-7
2.5331e7	0.0
2.5333e7	0.0
2.5335e7	0.0
2.5337e7	5.0e-7
2.5339e7	0.0
2.5341e7	5.0e-7
2.5343e7	0.0
2.5345e7	0.0
2.5347e7	0.0
2.5349e7	0.0
2.5351e7	0.0
2.5353e7	0.0
2.5355e7	5.0e-7
2.5357e7	0.0
2.5359e7	0.0
2.5361e7	0.0
2.5363e7	0.0
2.5365e7	0.0
2.5367e7	0.0
2.5369e7	0.0
2.5371e7	0.0
2.5373e7	0.0
2.5375e7	0.0
2.5377e7	0.0
2.5379e7	5.0e-7
2.5381e7	5.0e-7
2.5383e7	5.0e-7
2.5385e7	0.0
2.5387e7	0.0
2.5389e7	0.0
2.5391e7	0.0
2.5393e7	0.0
2.5395e7	1.0e-6
2.5397e7	0.0
2.5399e7	5.0e-7
2.5401e7	0.0
2.5403e7	0.0
2.5405e7	5.0e-7
2.5407e7	5.0e-7
2.5409e7	0.0
2.5411e7	0.0
2.5413e7	5.0e-7
2.5415e7	0.0
2.5417e7	0.0
2.5419e7	0.0
2.5421e7	0.0
2.5423e7	5.0e-7
2.5425e7	0.0
2.5427e7	0.0
2.5429e7	0.0
2.5431e7	0.0
2.5433e7	0.0
2.5435e7	0.0
2.5437e7	0.0
2.5439e7	0.0
2.5441e7	0.0
2.5443e7	0.0
2.5445e7	5.0e-7
2.5447e7	5.0e-7
2.5449e7	0.0
2.5451e7	0.0
2.5453e7	0.0
2.5455e7	0.0
2.5457e7	1.0e-6
2.5459e7	0.0
2.5461e7	5.0e-7
2.5463e7	0.0
2.5465e7	5.0e-7
2.5467e7	1.0e-6
2.5469e7	0.0
2.5471e7	0.0
2.5473e7	0.0
2.5475e7	0.0
2.5477e7	5.0e-7
2.5479e7	5.0e-7
2.5481e7	1.0e-6
2.5483e7	0.0
2.5485e7	0.0
2.5487e7	5.0e-7
2.5489e7	5.0e-7
2.5491e7	0.0
2.5493e7	5.0e-7
2.5495e7	5.0e-7
2.5497e7	0.0
2.5499e7	5.0e-7
2.5501e7	1.5e-6
2.5503e7	1.0e-6
2.5505e7	0.0
2.5507e7	1.0e-6
2.5509e7	0.0
2.5511e7	5.0e-7
2.5513e7	0.0
2.5515e7	1.5e-6
2.5517e7	5.0e-7
2.5519e7	0.0
2.5521e7	0.0
2.5523e7	5.0e-7
2.5525e7	5.0e-7
2.5527e7	1.0e-6
2.5529e7	1.0e-6
2.5531e7	5.0e-7
2.5533e7	5.0e-7
2.5535e7	0.0
2.5537e7	0.0
2.5539e7	0.0
2.5541e7	0.0
2.5543e7	0.0
2.5545e7	3.0e-6
2.5547e7	1.0e-6
2.5549e7	5.0e-7
2.5551e7	0.0
2.5553e7	5.0e-7
2.5555e7	5.0e-7
2.5557e7	5.0e-7
2.5559e7	0.0
2.5561e7	1.0e-6
2.5563e7	5.0e-7
2.5565e7	0.0
2.5567e7	5.0e-7
2.5569e7	0.0
2.5571e7	1.0e-6
2.5573e7	5.0e-7
2.5575e7	1.0e-6
2.5577e7	0.0
2.5579e7	0.0
2.5581e7	1.0e-6
