x	y
1.4175e7	4.0e-11
1.4225e7	0.0
1.4275e7	0.0
1.4325e7	2.0e-11
1.4375e7	0.0
1.4425e7	0.0
1.4475e7	2.0e-11
1.4525e7	0.0
1.4575e7	0.0
1.4625e7	0.0
1.4675e7	2.0e-11
1.4725e7	0.0
1.4775e7	0.0
1.4825e7	0.0
1.4875e7	0.0
1.4925e7	0.0
1.4975e7	0.0
1.5025e7	0.0
1.5075e7	0.0
1.5125e7	0.0
1.5175e7	4.0e-11
1.5225e7	0.0
1.5275e7	0.0
1.5325e7	0.0
1.5375e7	4.0e-11
1.5425e7	4.0e-11
1.5475e7	4.0e-11
1.5525e7	8.0e-11
1.5575e7	0.0
1.5625e7	0.0
1.5675e7	6.0e-11
1.5725e7	6.0e-11
1.5775e7	2.0e-11
1.5825e7	4.0e-11
1.5875e7	1.0e-10
1.5925e7	2.0e-11
1.5975e7	6.0e-11
1.6025e7	2.0e-11
1.6075e7	1.2e-10
1.6125e7	4.0e-11
1.6175e7	1.0e-10
1.6225e7	1.2e-10
1.6275e7	8.0e-11
1.6325e7	6.0e-11
1.6375e7	1.6e-10
1.6425e7	1.6e-10
1.6475e7	2.4e-10
1.6525e7	8.0e-11
1.6575e7	2.4e-10
1.6625e7	1.6e-10
1.6675e7	1.4e-10
1.6725e7	2.8e-10
1.6775e7	1.6e-10
1.6825e7	2.4e-10
1.6875e7	1.8e-10
1.6925e7	2.4e-10
1.6975e7	2.0e-10
1.7025e7	3.8e-10
1.7075e7	4.6e-10
1.7125e7	3.8e-10
1.7175e7	4.0e-10
1.7225e7	4.4e-10
1.7275e7	5.8e-10
1.7325e7	6.6e-10
1.7375e7	5.2e-10
1.7425e7	5.2e-10
1.7475e7	5.6e-10
1.7525e7	6.4e-10
1.7575e7	6.4e-10
1.7625e7	7.4e-10
1.7675e7	6.6e-10
1.7725e7	7.4e-10
1.7775e7	1.02e-9
1.7825e7	1.02e-9
1.7875e7	9.8e-10
1.7925e7	1.1e-9
1.7975e7	1.12e-9
1.8025e7	1.32e-9
1.8075e7	1.56e-9
1.8125e7	1.4e-9
1.8175e7	1.48e-9
1.8225e7	1.72e-9
1.8275e7	1.44e-9
1.8325e7	1.68e-9
1.8375e7	2.02e-9
1.8425e7	1.74e-9
1.8475e7	1.98e-9
1.8525e7	2.0e-9
1.8575e7	2.7e-9
1.8625e7	2.74e-9
1.8675e7	2.92e-9
1.8725e7	3.14e-9
1.8775e7	3.06e-9
1.8825e7	2.76e-9
1.8875e7	2.9e-9
1.8925e7	3.52e-9
1.8975e7	3.54e-9
1.9025e7	4.04e-9
1.9075e7	4.74e-9
1.9125e7	4.52e-9
1.9175e7	5.04e-9
1.9225e7	5.26e-9
1.9275e7	5.46e-9
1.9325e7	5.4e-9
1.9375e7	5.9e-9
1.9425e7	6.28e-9
1.9475e7	6.56e-9
1.9525e7	6.6e-9
1.9575e7	7.8e-9
1.9625e7	7.74e-9
1.9675e7	8.3e-9
1.9725e7	9.02e-9
1.9775e7	9.2e-9
1.9825e7	9.22e-9
1.9875e7	1.004e-8
1.9925e7	9.82e-9
1.9975e7	1.118e-8
2.0025e7	1.138e-8
2.0075e7	1.198e-8
2.0125e7	1.254e-8
2.0175e7	1.334e-8
2.0225e7	1.424e-8
2.0275e7	1.354e-8
2.0325e7	1.38e-8
2.0375e7	1.39e-8
2.0425e7	1.608e-8
2.0475e7	1.716e-8
2.0525e7	1.822e-8
2.0575e7	1.752e-8
2.0625e7	1.864e-8
2.0675e7	1.934e-8
2.0725e7	2.052e-8
2.0775e7	2.198e-8
2.0825e7	2.374e-8
2.0875e7	2.388e-8
2.0925e7	2.47e-8
2.0975e7	2.558e-8
2.1025e7	2.602e-8
2.1075e7	2.63e-8
2.1125e7	2.876e-8
2.1175e7	2.942e-8
2.1225e7	3.156e-8
2.1275e7	3.254e-8
2.1325e7	3.316e-8
2.1375e7	3.492e-8
2.1425e7	3.652e-8
2.1475e7	3.594e-8
2.1525e7	3.704e-8
2.1575e7	3.886e-8
2.1625e7	4.136e-8
2.1675e7	4.27e-8
2.1725e7	4.322e-8
2.1775e7	4.558e-8
2.1825e7	4.504e-8
2.1875e7	4.944e-8
2.1925e7	4.868e-8
2.1975e7	4.988e-8
2.2025e7	5.388e-8
2.2075e7	5.196e-8
2.2125e7	5.44e-8
2.2175e7	5.642e-8
2.2225e7	5.934e-8
2.2275e7	6.124e-8
