x	y
2.5325e7	5.0e-10
2.5327e7	0.0
2.5329e7	0.0
2.5331e7	0.0
2.5333e7	0.0
2.5335e7	0.0
2.5337e7	5.0e-10
2.5339e7	0.0
2.5341e7	5.0e-10
2.5343e7	0.0
2.5345e7	0.0
2.5347e7	5.0e-10
2.5349e7	1.0e-9
2.5351e7	5.0e-10
2.5353e7	0.0
2.5355e7	0.0
2.5357e7	0.0
2.5359e7	0.0
2.5361e7	0.0
2.5363e7	0.0
2.5365e7	0.0
2.5367e7	0.0
2.5369e7	1.0e-9
2.5371e7	0.0
2.5373e7	5.0e-10
2.5375e7	0.0
2.5377e7	0.0
2.5379e7	0.0
2.5381e7	5.0e-10
2.5383e7	0.0
2.5385e7	1.5e-9
2.5387e7	0.0
2.5389e7	0.0
2.5391e7	5.0e-10
2.5393e7	1.0e-9
2.5395e7	0.0
2.5397e7	0.0
2.5399e7	0.0
2.5401e7	1.0e-9
2.5403e7	5.0e-10
2.5405e7	0.0
2.5407e7	0.0
2.5409e7	5.0e-10
2.5411e7	0.0
2.5413e7	1.5e-9
2.5415e7	0.0
2.5417e7	0.0
2.5419e7	0.0
2.5421e7	5.0e-10
2.5423e7	0.0
2.5425e7	5.0e-10
2.5427e7	0.0
2.5429e7	0.0
2.5431e7	5.0e-10
2.5433e7	5.0e-10
2.5435e7	0.0
2.5437e7	5.0e-10
2.5439e7	1.0e-9
2.5441e7	0.0
2.5443e7	5.0e-10
2.5445e7	1.0e-9
2.5447e7	0.0
2.5449e7	1.0e-9
2.5451e7	0.0
2.5453e7	1.5e-9
2.5455e7	0.0
2.5457e7	1.0e-9
2.5459e7	1.5e-9
2.5461e7	5.0e-10
2.5463e7	0.0
2.5465e7	1.0e-9
2.5467e7	5.0e-10
2.5469e7	1.5e-9
2.5471e7	1.5e-9
2.5473e7	1.0e-9
2.5475e7	1.0e-9
2.5477e7	5.0e-10
2.5479e7	1.0e-9
2.5481e7	5.0e-10
2.5483e7	0.0
2.5485e7	1.0e-9
2.5487e7	2.0e-9
2.5489e7	1.0e-9
2.5491e7	5.0e-10
2.5493e7	2.0e-9
2.5495e7	1.0e-9
2.5497e7	1.5e-9
2.5499e7	1.5e-9
2.5501e7	5.0e-10
2.5503e7	2.5e-9
2.5505e7	5.0e-10
2.5507e7	5.0e-10
2.5509e7	2.5e-9
2.5511e7	5.0e-10
2.5513e7	2.0e-9
2.5515e7	1.5e-9
2.5517e7	5.0e-10
2.5519e7	4.5e-9
2.5521e7	2.5e-9
2.5523e7	2.5e-9
2.5525e7	1.5e-9
2.5527e7	3.0e-9
2.5529e7	3.0e-9
2.5531e7	2.0e-9
2.5533e7	2.5e-9
2.5535e7	2.5e-9
2.5537e7	3.5e-9
2.5539e7	2.0e-9
2.5541e7	4.5e-9
2.5543e7	4.5e-9
2.5545e7	3.5e-9
2.5547e7	1.0e-9
2.5549e7	3.0e-9
2.5551e7	2.0e-9
2.5553e7	3.0e-9
2.5555e7	2.5e-9
2.5557e7	6.5e-9
2.5559e7	3.5e-9
2.5561e7	6.0e-9
2.5563e7	3.0e-9
2.5565e7	4.5e-9
2.5567e7	4.0e-9
2.5569e7	4.5e-9
2.5571e7	2.5e-9
2.5573e7	2.5e-9
2.5575e7	8.5e-9
2.5577e7	1.0e-8
2.5579e7	6.5e-9
2.5581e7	8.5e-9
2.5583e7	5.5e-9
2.5585e7	6.0e-9
2.5587e7	5.0e-9
2.5589e7	4.5e-9
2.5591e7	6.5e-9
2.5593e7	7.0e-9
2.5595e7	1.0e-8
2.5597e7	1.15e-8
2.5599e7	8.0e-9
2.5601e7	7.5e-9
2.5603e7	1.1e-8
2.5605e7	1.35e-8
2.5607e7	9.5e-9
2.5609e7	1.35e-8
2.5611e7	1.3e-8
2.5613e7	6.0e-9
2.5615e7	1.15e-8
2.5617e7	1.3e-8
2.5619e7	9.0e-9
2.5621e7	1.5e-8
2.5623e7	1.4e-8
2.5625e7	1.2e-8
2.5627e7	1.85e-8
2.5629e7	1.35e-8
2.5631e7	1.1e-8
