x	y
-1.4925e6	1.0e-6
-1.4875e6	1.0e-6
-1.4825e6	1.0e-6
-1.4775e6	1.0e-6
-1.4725e6	1.0e-6
-1.4675e6	1.0e-6
-1.4625e6	1.0e-6
-1.4575e6	1.0e-6
-1.4525e6	1.0e-6
-1.4475e6	1.0e-6
-1.4425e6	1.0e-6
-1.4375e6	1.0e-6
-1.4325e6	1.0e-6
-1.4275e6	1.0e-6
-1.4225e6	1.0e-6
-1.4175e6	1.0e-6
-1.4125e6	1.0e-6
-1.4075e6	1.0e-6
-1.4025e6	1.0e-6
-1.3975e6	1.0e-6
-1.3925e6	1.0e-6
-1.3875e6	1.0e-6
-1.3825e6	1.0e-6
-1.3775e6	1.0e-6
-1.3725e6	1.0e-6
-1.3675e6	1.0e-6
-1.3625e6	1.0e-6
-1.3575e6	1.0e-6
-1.3525e6	1.0e-6
-1.3475e6	1.0e-6
-1.3425e6	1.0e-6
-1.3375e6	1.0e-6
-1.3325e6	1.0e-6
-1.3275e6	1.0e-6
-1.3225e6	1.0e-6
-1.3175e6	1.0e-6
-1.3125e6	1.0e-6
-1.3075e6	1.0e-6
-1.3025e6	1.0e-6
-1.2975e6	1.0e-6
-1.2925e6	1.0e-6
-1.2875e6	1.0e-6
-1.2825e6	1.0e-6
-1.2775e6	1.0e-6
-1.2725e6	1.0e-6
-1.2675e6	1.0e-6
-1.2625e6	1.0e-6
-1.2575e6	2.0e-6
-1.2525e6	2.0e-6
-1.2475e6	2.0e-6
-1.2425e6	2.0e-6
-1.2375e6	2.0e-6
-1.2325e6	2.0e-6
-1.2275e6	2.0e-6
-1.2225e6	2.0e-6
-1.2175e6	2.0e-6
-1.2125e6	2.0e-6
-1.2075e6	2.0e-6
-1.2025e6	3.0e-6
-1.1975e6	3.0e-6
-1.1925e6	3.0e-6
-1.1875e6	3.0e-6
-1.1825e6	3.0e-6
-1.1775e6	3.0e-6
-1.1725e6	3.0e-6
-1.1675e6	3.0e-6
-1.1625e6	3.0e-6
-1.1575e6	3.0e-6
-1.1525e6	3.0e-6
-1.1475e6	3.0e-6
-1.1425e6	3.0e-6
-1.1375e6	3.0e-6
-1.1325e6	3.0e-6
-1.1275e6	4.0e-6
-1.1225e6	4.0e-6
-1.1175e6	4.0e-6
-1.1125e6	4.0e-6
-1.1075e6	4.0e-6
-1.1025e6	4.0e-6
-1.0975e6	4.0e-6
-1.0925e6	4.0e-6
-1.0875e6	4.0e-6
-1.0825e6	4.0e-6
-1.0775e6	4.9999999999999996e-6
-1.0725e6	4.9999999999999996e-6
-1.0675e6	5.999999999999999e-6
-1.0625e6	5.999999999999999e-6
-1.0575e6	5.999999999999999e-6
-1.0525e6	6.999999999999999e-6
-1.0475e6	6.999999999999999e-6
-1.0425e6	6.999999999999999e-6
-1.0375e6	6.999999999999999e-6
-1.0325e6	8.0e-6
-1.0275e6	8.0e-6
-1.0225e6	8.0e-6
-1.0175e6	8.0e-6
-1.0125e6	8.0e-6
-1.0075e6	9.0e-6
-1.0025e6	9.0e-6
-997500.0	9.0e-6
-992500.0	9.0e-6
-987500.0	9.0e-6
-982500.0	1.0e-5
-977500.0	1.0e-5
-972500.0	1.0e-5
-967500.0	1.0e-5
-962500.0	1.0e-5
-957500.0	1.1000000000000001e-5
-952500.0	1.1000000000000001e-5
-947500.0	1.1000000000000001e-5
-942500.0	1.2000000000000002e-5
-937500.0	1.3000000000000003e-5
-932500.0	1.3000000000000003e-5
-927500.0	1.3000000000000003e-5
-922500.0	1.3000000000000003e-5
-917500.0	1.3000000000000003e-5
-912500.0	1.3000000000000003e-5
-907500.0	1.4000000000000003e-5
-902500.0	1.4000000000000003e-5
-897500.0	1.5000000000000004e-5
-892500.0	1.5000000000000004e-5
