x	y
967000.0	5.0e-9
969000.0	0.0
971000.0	0.0
973000.0	0.0
975000.0	0.0
977000.0	5.0e-9
979000.0	0.0
981000.0	5.0e-9
983000.0	0.0
985000.0	0.0
987000.0	0.0
989000.0	0.0
991000.0	0.0
993000.0	0.0
995000.0	0.0
997000.0	0.0
999000.0	0.0
1.001e6	0.0
1.003e6	0.0
1.005e6	0.0
1.007e6	0.0
1.009e6	0.0
1.011e6	0.0
1.013e6	0.0
1.015e6	0.0
1.017e6	0.0
1.019e6	5.0e-9
1.021e6	0.0
1.023e6	0.0
1.025e6	0.0
1.027e6	0.0
1.029e6	0.0
1.031e6	0.0
1.033e6	5.0e-9
1.035e6	0.0
1.037e6	0.0
1.039e6	0.0
1.041e6	0.0
1.043e6	0.0
1.045e6	0.0
1.047e6	0.0
1.049e6	0.0
1.051e6	1.0e-8
1.053e6	0.0
1.055e6	0.0
1.057e6	0.0
1.059e6	5.0e-9
1.061e6	0.0
1.063e6	0.0
1.065e6	5.0e-9
1.067e6	5.0e-9
1.069e6	5.0e-9
1.071e6	0.0
1.073e6	0.0
1.075e6	0.0
1.077e6	5.0e-9
1.079e6	5.0e-9
1.081e6	5.0e-9
1.083e6	5.0e-9
1.085e6	0.0
1.087e6	5.0e-9
1.089e6	0.0
1.091e6	5.0e-9
1.093e6	5.0e-9
1.095e6	1.5e-8
1.097e6	5.0e-9
1.099e6	5.0e-9
1.101e6	0.0
1.103e6	5.0e-9
1.105e6	0.0
1.107e6	5.0e-9
1.109e6	2.0e-8
1.111e6	0.0
1.113e6	1.0e-8
1.115e6	5.0e-9
1.117e6	1.5e-8
1.119e6	1.0e-8
1.121e6	5.0e-9
1.123e6	0.0
1.125e6	5.0e-9
1.127e6	1.5e-8
1.129e6	5.0e-9
1.131e6	1.0e-8
1.133e6	2.0e-8
1.135e6	1.5e-8
1.137e6	1.5e-8
1.139e6	5.0e-9
1.141e6	1.0e-8
1.143e6	1.5e-8
1.145e6	1.0e-8
1.147e6	0.0
1.149e6	1.5e-8
1.151e6	1.5e-8
1.153e6	2.0e-8
1.155e6	4.0e-8
1.157e6	2.5e-8
1.159e6	1.0e-8
1.161e6	5.0e-9
1.163e6	1.0e-8
1.165e6	1.5e-8
1.167e6	1.5e-8
1.169e6	4.5e-8
1.171e6	1.5e-8
1.173e6	4.0e-8
1.175e6	2.0e-8
1.177e6	2.5e-8
1.179e6	3.0e-8
1.181e6	1.0e-8
1.183e6	3.0e-8
1.185e6	3.5e-8
