x	y
-4.99e6	1.0e-5
-4.97e6	1.0e-5
-4.95e6	1.0e-5
-4.93e6	1.0e-5
-4.91e6	1.0e-5
-4.89e6	1.0e-5
-4.87e6	1.0e-5
-4.85e6	1.0e-5
-4.83e6	1.0e-5
-4.81e6	1.0e-5
-4.79e6	1.0e-5
-4.77e6	1.0e-5
-4.75e6	1.0e-5
-4.73e6	1.0e-5
-4.71e6	2.0e-5
-4.69e6	2.0e-5
-4.67e6	2.0e-5
-4.65e6	3.0000000000000004e-5
-4.63e6	3.0000000000000004e-5
-4.61e6	3.0000000000000004e-5
-4.59e6	3.0000000000000004e-5
-4.57e6	3.0000000000000004e-5
-4.55e6	3.0000000000000004e-5
-4.53e6	3.0000000000000004e-5
-4.51e6	3.0000000000000004e-5
-4.49e6	3.0000000000000004e-5
-4.47e6	4.0e-5
-4.45e6	5.0e-5
-4.43e6	5.0e-5
-4.41e6	5.0e-5
-4.39e6	5.0e-5
-4.37e6	6.0e-5
-4.35e6	6.0e-5
-4.33e6	6.0e-5
-4.31e6	6.0e-5
-4.29e6	6.0e-5
-4.27e6	6.0e-5
-4.25e6	6.0e-5
-4.23e6	6.0e-5
-4.21e6	6.0e-5
-4.19e6	6.0e-5
-4.17e6	7.000000000000001e-5
-4.15e6	7.000000000000001e-5
-4.13e6	8.0e-5
-4.11e6	8.0e-5
-4.09e6	8.0e-5
-4.07e6	8.0e-5
-4.05e6	9.0e-5
-4.03e6	9.0e-5
-4.01e6	9.0e-5
-3.99e6	0.0001
-3.97e6	0.00012
-3.95e6	0.00012
-3.93e6	0.00012
-3.91e6	0.00013000000000000002
-3.89e6	0.00014000000000000001
-3.87e6	0.00014000000000000001
-3.85e6	0.00016
-3.83e6	0.00017
-3.81e6	0.00017
-3.79e6	0.0002
-3.77e6	0.00021
-3.75e6	0.00023
-3.73e6	0.00026000000000000003
-3.71e6	0.00027000000000000006
-3.69e6	0.00031000000000000005
-3.67e6	0.00033000000000000005
-3.65e6	0.0003600000000000001
-3.63e6	0.0003700000000000001
-3.61e6	0.00038000000000000013
-3.59e6	0.0004400000000000001
-3.57e6	0.0004600000000000001
-3.55e6	0.0005200000000000002
-3.53e6	0.0005400000000000002
-3.51e6	0.0005700000000000002
-3.49e6	0.0006500000000000002
-3.47e6	0.0006900000000000002
-3.45e6	0.0007500000000000002
-3.43e6	0.0008400000000000003
-3.41e6	0.0008600000000000003
-3.39e6	0.0009000000000000003
-3.37e6	0.0009400000000000003
-3.35e6	0.0009500000000000003
-3.33e6	0.0010000000000000002
-3.31e6	0.0010900000000000003
-3.29e6	0.0011400000000000002
-3.27e6	0.0011800000000000003
-3.25e6	0.0012300000000000002
-3.23e6	0.0012900000000000001
-3.21e6	0.00135
-3.19e6	0.0014
-3.17e6	0.00147
-3.15e6	0.00153
-3.13e6	0.00157
-3.11e6	0.00164
-3.09e6	0.00174
-3.07e6	0.00175
-3.05e6	0.00182
-3.03e6	0.00187
-3.01e6	0.00197
-2.99e6	0.00207
-2.97e6	0.00214
-2.95e6	0.00222
-2.93e6	0.00235
-2.91e6	0.00244
-2.89e6	0.00259
-2.87e6	0.00277
-2.85e6	0.00291
-2.83e6	0.0030299999999999997
-2.81e6	0.0031599999999999996
-2.79e6	0.0033299999999999996
-2.77e6	0.0035199999999999997
-2.75e6	0.0036699999999999997
-2.73e6	0.0038599999999999997
-2.71e6	0.00405
-2.69e6	0.00421
-2.67e6	0.004370000000000001
-2.65e6	0.004600000000000001
-2.63e6	0.004720000000000001
-2.61e6	0.004940000000000001
-2.59e6	0.005240000000000001
-2.57e6	0.005510000000000001
-2.55e6	0.005700000000000001
-2.53e6	0.005870000000000001
-2.51e6	0.006150000000000001
-2.49e6	0.006580000000000001
-2.47e6	0.006840000000000001
-2.45e6	0.0071200000000000005
-2.43e6	0.0074800000000000005
-2.41e6	0.007750000000000001
-2.39e6	0.00816
-2.37e6	0.008530000000000001
-2.35e6	0.008850000000000002
-2.33e6	0.009210000000000001
-2.31e6	0.009550000000000001
-2.29e6	0.010000000000000002
-2.27e6	0.010390000000000002
-2.25e6	0.010800000000000002
-2.23e6	0.011170000000000003
-2.21e6	0.011650000000000002
-2.19e6	0.012120000000000002
-2.17e6	0.012640000000000002
-2.15e6	0.013040000000000001
-2.13e6	0.01357
-2.11e6	0.014110000000000001
-2.09e6	0.014660000000000001
-2.07e6	0.015240000000000002
-2.05e6	0.015760000000000003
-2.03e6	0.016490000000000005
-2.01e6	0.017220000000000006
-1.99e6	0.018020000000000005
-1.97e6	0.018570000000000003
-1.95e6	0.019280000000000002
-1.93e6	0.02014
-1.91e6	0.020870000000000003
-1.89e6	0.021540000000000004
-1.87e6	0.022380000000000004
-1.85e6	0.023230000000000004
-1.83e6	0.024330000000000004
-1.81e6	0.025290000000000003
-1.79e6	0.026280000000000005
-1.77e6	0.027290000000000005
-1.75e6	0.028320000000000005
-1.73e6	0.029300000000000007
-1.71e6	0.030360000000000005
-1.69e6	0.03139000000000001
-1.67e6	0.032380000000000006
-1.65e6	0.033510000000000005
-1.63e6	0.03472000000000001
-1.61e6	0.03594000000000001
-1.59e6	0.03712000000000001
-1.57e6	0.03860000000000001
-1.55e6	0.03978000000000001
-1.53e6	0.04126000000000001
-1.51e6	0.04266000000000001
-1.49e6	0.043940000000000014
-1.47e6	0.04538000000000001
-1.45e6	0.04680000000000001
-1.43e6	0.04828000000000001
-1.41e6	0.04987000000000001
-1.39e6	0.05146000000000001
-1.37e6	0.05324000000000001
-1.35e6	0.05484000000000001
-1.33e6	0.056810000000000006
-1.31e6	0.05852000000000001
