x	y
2.64595e7	1.0e-8
2.64605e7	0.0
2.64615e7	0.0
2.64625e7	0.0
2.64635e7	0.0
2.64645e7	1.0e-8
2.64655e7	0.0
2.64665e7	0.0
2.64675e7	0.0
2.64685e7	0.0
2.64695e7	0.0
2.64705e7	0.0
2.64715e7	0.0
2.64725e7	0.0
2.64735e7	0.0
2.64745e7	0.0
2.64755e7	0.0
2.64765e7	1.0e-8
2.64775e7	0.0
2.64785e7	0.0
2.64795e7	0.0
2.64805e7	0.0
2.64815e7	0.0
2.64825e7	0.0
2.64835e7	0.0
2.64845e7	0.0
2.64855e7	0.0
2.64865e7	0.0
2.64875e7	0.0
2.64885e7	0.0
2.64895e7	0.0
2.64905e7	0.0
2.64915e7	0.0
2.64925e7	0.0
2.64935e7	0.0
2.64945e7	0.0
2.64955e7	0.0
2.64965e7	0.0
2.64975e7	0.0
2.64985e7	0.0
2.64995e7	0.0
2.65005e7	0.0
2.65015e7	0.0
2.65025e7	0.0
2.65035e7	0.0
2.65045e7	0.0
2.65055e7	0.0
2.65065e7	0.0
2.65075e7	0.0
2.65085e7	1.0e-8
2.65095e7	0.0
2.65105e7	0.0
2.65115e7	0.0
2.65125e7	0.0
2.65135e7	0.0
2.65145e7	0.0
2.65155e7	0.0
2.65165e7	0.0
2.65175e7	0.0
2.65185e7	1.0e-8
2.65195e7	0.0
2.65205e7	0.0
2.65215e7	0.0
2.65225e7	1.0e-8
2.65235e7	0.0
2.65245e7	0.0
2.65255e7	0.0
2.65265e7	0.0
2.65275e7	1.0e-8
2.65285e7	0.0
2.65295e7	1.0e-8
2.65305e7	0.0
2.65315e7	0.0
2.65325e7	0.0
2.65335e7	0.0
2.65345e7	2.0e-8
2.65355e7	0.0
2.65365e7	1.0e-8
2.65375e7	0.0
2.65385e7	0.0
2.65395e7	0.0
2.65405e7	1.0e-8
2.65415e7	1.0e-8
2.65425e7	0.0
2.65435e7	1.0e-8
2.65445e7	0.0
2.65455e7	1.0e-8
2.65465e7	0.0
2.65475e7	0.0
2.65485e7	0.0
2.65495e7	2.0e-8
2.65505e7	1.0e-8
2.65515e7	1.0e-8
2.65525e7	0.0
2.65535e7	1.0e-8
2.65545e7	0.0
2.65555e7	0.0
2.65565e7	1.0e-8
2.65575e7	0.0
2.65585e7	1.0e-8
2.65595e7	1.0e-8
2.65605e7	1.0e-8
2.65615e7	0.0
2.65625e7	0.0
2.65635e7	0.0
2.65645e7	0.0
2.65655e7	0.0
2.65665e7	0.0
2.65675e7	0.0
2.65685e7	0.0
2.65695e7	0.0
2.65705e7	0.0
2.65715e7	0.0
2.65725e7	1.0e-8
2.65735e7	4.0e-8
2.65745e7	1.0e-8
2.65755e7	0.0
2.65765e7	0.0
2.65775e7	0.0
2.65785e7	2.0e-8
2.65795e7	1.0e-8
2.65805e7	3.0e-8
2.65815e7	1.0e-8
2.65825e7	0.0
2.65835e7	0.0
2.65845e7	2.0e-8
2.65855e7	0.0
2.65865e7	0.0
2.65875e7	2.0e-8
2.65885e7	0.0
2.65895e7	3.0e-8
2.65905e7	1.0e-8
2.65915e7	1.0e-8
2.65925e7	1.0e-8
2.65935e7	0.0
2.65945e7	2.0e-8
2.65955e7	3.0e-8
2.65965e7	4.0e-8
2.65975e7	0.0
2.65985e7	1.0e-8
2.65995e7	4.0e-8
2.66005e7	2.0e-8
2.66015e7	4.0e-8
2.66025e7	3.0e-8
2.66035e7	2.0e-8
2.66045e7	0.0
2.66055e7	1.0e-8
2.66065e7	3.0e-8
2.66075e7	6.0e-8
2.66085e7	0.0
2.66095e7	4.0e-8
2.66105e7	2.0e-8
2.66115e7	1.0e-8
2.66125e7	1.0e-8
2.66135e7	2.0e-8
2.66145e7	1.0e-8
2.66155e7	3.0e-8
2.66165e7	0.0
2.66175e7	1.0e-8
2.66185e7	1.0e-8
2.66195e7	1.0e-8
2.66205e7	6.0e-8
2.66215e7	1.0e-8
2.66225e7	2.0e-8
2.66235e7	1.0e-8
2.66245e7	7.0e-8
2.66255e7	5.0e-8
2.66265e7	3.0e-8
2.66275e7	4.0e-8
2.66285e7	2.0e-8
2.66295e7	4.0e-8
2.66305e7	5.0e-8
2.66315e7	1.0e-8
2.66325e7	4.0e-8
2.66335e7	4.0e-8
2.66345e7	7.0e-8
2.66355e7	4.0e-8
2.66365e7	2.0e-8
2.66375e7	6.0e-8
2.66385e7	5.0e-8
2.66395e7	4.0e-8
2.66405e7	3.0e-8
2.66415e7	3.0e-8
2.66425e7	6.0e-8
2.66435e7	5.0e-8
2.66445e7	6.0e-8
2.66455e7	4.0e-8
2.66465e7	8.0e-8
2.66475e7	8.0e-8
2.66485e7	1.0e-8
2.66495e7	4.0e-8
2.66505e7	3.0e-8
2.66515e7	6.0e-8
2.66525e7	6.0e-8
2.66535e7	4.0e-8
2.66545e7	3.0e-8
2.66555e7	4.0e-8
2.66565e7	2.0e-8
2.66575e7	1.0e-7
2.66585e7	7.0e-8
2.66595e7	4.0e-8
2.66605e7	7.0e-8
2.66615e7	5.0e-8
2.66625e7	1.1e-7
2.66635e7	1.0e-7
2.66645e7	6.0e-8
2.66655e7	7.0e-8
2.66665e7	3.0e-8
2.66675e7	1.0e-7
2.66685e7	8.0e-8
2.66695e7	9.0e-8
