x	y
1.525e7	0.0001
1.527e7	0.0001
1.529e7	0.0001
1.531e7	0.0001
1.533e7	0.0001
1.535e7	0.0001
1.537e7	0.0001
1.539e7	0.0001
1.541e7	0.0001
1.543e7	0.0001
1.545e7	0.0001
1.547e7	0.0001
1.549e7	0.0001
1.551e7	0.0001
1.553e7	0.0001
1.555e7	0.0001
1.557e7	0.0001
1.559e7	0.0001
1.561e7	0.0001
1.563e7	0.0001
1.565e7	0.0001
1.567e7	0.0001
1.569e7	0.0001
1.571e7	0.0001
1.573e7	0.0001
1.575e7	0.0001
1.577e7	0.0001
1.579e7	0.0001
1.581e7	0.0001
1.583e7	0.0001
1.585e7	0.0001
1.587e7	0.0001
1.589e7	0.0001
1.591e7	0.0001
1.593e7	0.0001
1.595e7	0.0001
1.597e7	0.0001
1.599e7	0.0001
1.601e7	0.0001
1.603e7	0.0001
1.605e7	0.0001
1.607e7	0.0001
1.609e7	0.0001
1.611e7	0.0001
1.613e7	0.0001
1.615e7	0.0001
1.617e7	0.0001
1.619e7	0.0001
1.621e7	0.0001
1.623e7	0.0001
1.625e7	0.0001
1.627e7	0.0001
1.629e7	0.0001
1.631e7	0.0002
1.633e7	0.0002
1.635e7	0.0002
1.637e7	0.0002
1.639e7	0.0002
1.641e7	0.0002
1.643e7	0.0002
1.645e7	0.0002
1.647e7	0.0002
1.649e7	0.0002
1.651e7	0.0002
1.653e7	0.0002
1.655e7	0.0002
1.657e7	0.0002
1.659e7	0.0002
1.661e7	0.0002
1.663e7	0.0002
1.665e7	0.0002
1.667e7	0.0002
1.669e7	0.00030000000000000003
1.671e7	0.00030000000000000003
1.673e7	0.00030000000000000003
1.675e7	0.00030000000000000003
1.677e7	0.00030000000000000003
1.679e7	0.00030000000000000003
1.681e7	0.00030000000000000003
1.683e7	0.0004
1.685e7	0.0004
1.687e7	0.0004
1.689e7	0.0004
1.691e7	0.0004
1.693e7	0.0004
1.695e7	0.0004
1.697e7	0.0004
1.699e7	0.0004
1.701e7	0.0004
1.703e7	0.0004
1.705e7	0.0004
1.707e7	0.0004
1.709e7	0.0004
1.711e7	0.0004
1.713e7	0.0004
1.715e7	0.0005
1.717e7	0.0005
1.719e7	0.0005
1.721e7	0.0005
1.723e7	0.0005
1.725e7	0.0005
1.727e7	0.0005
1.729e7	0.0005
1.731e7	0.0005
1.733e7	0.0006000000000000001
1.735e7	0.0006000000000000001
1.737e7	0.0006000000000000001
1.739e7	0.0006000000000000001
1.741e7	0.0006000000000000001
1.743e7	0.0007000000000000001
1.745e7	0.0007000000000000001
1.747e7	0.0007000000000000001
1.749e7	0.0007000000000000001
1.751e7	0.0007000000000000001
1.753e7	0.0008000000000000001
1.755e7	0.0009000000000000002
1.757e7	0.0009000000000000002
1.759e7	0.0010000000000000002
1.761e7	0.0010000000000000002
1.763e7	0.0010000000000000002
1.765e7	0.0010000000000000002
1.767e7	0.0010000000000000002
1.769e7	0.0010000000000000002
1.771e7	0.0011000000000000003
1.773e7	0.0011000000000000003
1.775e7	0.0011000000000000003
1.777e7	0.0011000000000000003
1.779e7	0.0011000000000000003
1.781e7	0.0011000000000000003
1.783e7	0.0011000000000000003
1.785e7	0.0011000000000000003
1.787e7	0.0012000000000000003
1.789e7	0.0012000000000000003
1.791e7	0.0012000000000000003
1.793e7	0.0013000000000000004
1.795e7	0.0013000000000000004
1.797e7	0.0013000000000000004
1.799e7	0.0014000000000000004
1.801e7	0.0015000000000000005
1.803e7	0.0016000000000000005
1.805e7	0.0017000000000000006
1.807e7	0.0017000000000000006
1.809e7	0.0017000000000000006
1.811e7	0.0017000000000000006
1.813e7	0.0018000000000000006
1.815e7	0.0018000000000000006
1.817e7	0.0019000000000000006
1.819e7	0.0019000000000000006
1.821e7	0.0019000000000000006
1.823e7	0.0020000000000000005
1.825e7	0.0020000000000000005
1.827e7	0.0020000000000000005
1.829e7	0.0020000000000000005
1.831e7	0.0021000000000000003
1.833e7	0.0021000000000000003
1.835e7	0.0022
1.837e7	0.0024000000000000002
1.839e7	0.0025
1.841e7	0.0026
1.843e7	0.0026
1.845e7	0.0026
1.847e7	0.0026
1.849e7	0.0026999999999999997
1.851e7	0.0026999999999999997
1.853e7	0.0026999999999999997
1.855e7	0.0027999999999999995
1.857e7	0.0027999999999999995
1.859e7	0.0027999999999999995
1.861e7	0.0028999999999999994
1.863e7	0.0028999999999999994
1.865e7	0.0028999999999999994
1.867e7	0.002999999999999999
1.869e7	0.003099999999999999
1.871e7	0.003199999999999999
1.873e7	0.0032999999999999987
1.875e7	0.0033999999999999985
1.877e7	0.0033999999999999985
1.879e7	0.0034999999999999983
1.881e7	0.0034999999999999983
1.883e7	0.003599999999999998
1.885e7	0.003599999999999998
1.887e7	0.003699999999999998
1.889e7	0.003699999999999998
1.891e7	0.003699999999999998
1.893e7	0.003699999999999998
1.895e7	0.003999999999999998
1.897e7	0.003999999999999998
1.899e7	0.004099999999999999
1.901e7	0.004099999999999999
1.903e7	0.004099999999999999
1.905e7	0.004099999999999999
1.907e7	0.004299999999999998
1.909e7	0.004299999999999998
1.911e7	0.004299999999999998
1.913e7	0.004299999999999998
1.915e7	0.004499999999999998
1.917e7	0.004599999999999998
1.919e7	0.004899999999999998
1.921e7	0.004899999999999998
1.923e7	0.004899999999999998
1.925e7	0.004999999999999998
1.927e7	0.005199999999999998
1.929e7	0.005199999999999998
1.931e7	0.005299999999999998
1.933e7	0.005299999999999998
1.935e7	0.0053999999999999986
1.937e7	0.005499999999999999
1.939e7	0.0056999999999999985
1.941e7	0.0056999999999999985
1.943e7	0.005899999999999998
1.945e7	0.005999999999999998
1.947e7	0.006099999999999999
1.949e7	0.006199999999999999
1.951e7	0.006399999999999999
1.953e7	0.006499999999999999
1.955e7	0.006799999999999999
1.957e7	0.007099999999999999
1.959e7	0.007399999999999999
1.961e7	0.007899999999999999
1.963e7	0.007999999999999998
1.965e7	0.008099999999999998
1.967e7	0.008399999999999998
1.969e7	0.008799999999999997
1.971e7	0.008999999999999998
1.973e7	0.009199999999999998
1.975e7	0.009799999999999998
1.977e7	0.009799999999999998
