x	y
-2.645e7	2.0e-12
-2.635e7	0.0
-2.625e7	0.0
-2.615e7	0.0
-2.605e7	0.0
-2.595e7	0.0
-2.585e7	0.0
-2.575e7	0.0
-2.565e7	0.0
-2.555e7	1.0e-12
-2.545e7	0.0
-2.535e7	0.0
-2.525e7	1.0e-12
-2.515e7	0.0
-2.505e7	0.0
-2.495e7	0.0
-2.485e7	0.0
-2.475e7	0.0
-2.465e7	0.0
-2.455e7	0.0
-2.445e7	0.0
-2.435e7	0.0
-2.425e7	0.0
-2.415e7	0.0
-2.405e7	0.0
-2.395e7	0.0
-2.385e7	1.0e-12
-2.375e7	0.0
-2.365e7	1.0e-12
-2.355e7	0.0
-2.345e7	1.0e-12
-2.335e7	1.0e-12
-2.325e7	1.0e-12
-2.315e7	1.0e-12
-2.305e7	1.0e-12
-2.295e7	3.0e-12
-2.285e7	3.0e-12
-2.275e7	3.0e-12
-2.265e7	2.0e-12
-2.255e7	2.0e-12
-2.245e7	5.0e-12
-2.235e7	2.0e-12
-2.225e7	5.0e-12
-2.215e7	4.0e-12
-2.205e7	5.0e-12
-2.195e7	5.0e-12
-2.185e7	8.0e-12
-2.175e7	3.0e-12
-2.165e7	7.0e-12
-2.155e7	8.0e-12
-2.145e7	5.0e-12
-2.135e7	8.0e-12
-2.125e7	5.0e-12
-2.115e7	5.0e-12
-2.105e7	9.0e-12
-2.095e7	8.0e-12
-2.085e7	1.0e-11
-2.075e7	1.4e-11
-2.065e7	1.2e-11
-2.055e7	1.9e-11
-2.045e7	2.1e-11
-2.035e7	1.3e-11
-2.025e7	1.9e-11
-2.015e7	2.1e-11
-2.005e7	1.3e-11
-1.995e7	1.8e-11
-1.985e7	1.9e-11
-1.975e7	2.4e-11
-1.965e7	3.8e-11
-1.955e7	3.0e-11
-1.945e7	4.0e-11
-1.935e7	4.0e-11
-1.925e7	3.4e-11
-1.915e7	4.6e-11
-1.905e7	5.6e-11
-1.895e7	6.0e-11
-1.885e7	5.7e-11
-1.875e7	5.2e-11
-1.865e7	6.3e-11
-1.855e7	7.9e-11
-1.845e7	9.1e-11
-1.835e7	9.8e-11
-1.825e7	9.4e-11
-1.815e7	9.4e-11
-1.805e7	8.9e-11
-1.795e7	1.08e-10
-1.785e7	1.34e-10
-1.775e7	1.43e-10
-1.765e7	1.44e-10
-1.755e7	1.37e-10
-1.745e7	1.62e-10
-1.735e7	1.65e-10
-1.725e7	2.15e-10
-1.715e7	2.22e-10
-1.705e7	2.15e-10
-1.695e7	2.22e-10
-1.685e7	2.27e-10
-1.675e7	2.39e-10
-1.665e7	2.56e-10
-1.655e7	3.16e-10
-1.645e7	3.09e-10
-1.635e7	3.25e-10
-1.625e7	3.72e-10
-1.615e7	4.06e-10
-1.605e7	4.22e-10
-1.595e7	4.13e-10
-1.585e7	4.63e-10
-1.575e7	5.05e-10
-1.565e7	5.6e-10
-1.555e7	5.42e-10
-1.545e7	6.04e-10
-1.535e7	6.4e-10
-1.525e7	6.9e-10
-1.515e7	7.33e-10
-1.505e7	7.62e-10
-1.495e7	7.78e-10
-1.485e7	9.14e-10
-1.475e7	8.86e-10
-1.465e7	9.39e-10
-1.455e7	1.006e-9
-1.445e7	1.157e-9
-1.435e7	1.163e-9
-1.425e7	1.225e-9
-1.415e7	1.327e-9
-1.405e7	1.366e-9
-1.395e7	1.48e-9
-1.385e7	1.585e-9
-1.375e7	1.639e-9
-1.365e7	1.658e-9
-1.355e7	1.856e-9
-1.345e7	1.934e-9
-1.335e7	2.052e-9
