x	y
-2.3625e7	1.0e-6
-2.3575e7	1.0e-6
-2.3525e7	1.0e-6
-2.3475e7	1.0e-6
-2.3425e7	1.0e-6
-2.3375e7	1.0e-6
-2.3325e7	1.0e-6
-2.3275e7	1.0e-6
-2.3225e7	1.0e-6
-2.3175e7	1.0e-6
-2.3125e7	1.0e-6
-2.3075e7	1.0e-6
-2.3025e7	1.0e-6
-2.2975e7	1.0e-6
-2.2925e7	1.0e-6
-2.2875e7	1.0e-6
-2.2825e7	1.0e-6
-2.2775e7	1.0e-6
-2.2725e7	1.0e-6
-2.2675e7	1.0e-6
-2.2625e7	2.0e-6
-2.2575e7	2.0e-6
-2.2525e7	2.0e-6
-2.2475e7	2.0e-6
-2.2425e7	2.0e-6
-2.2375e7	2.0e-6
-2.2325e7	2.0e-6
-2.2275e7	3.0e-6
-2.2225e7	4.0e-6
-2.2175e7	4.0e-6
-2.2125e7	4.9999999999999996e-6
-2.2075e7	4.9999999999999996e-6
-2.2025e7	4.9999999999999996e-6
-2.1975e7	4.9999999999999996e-6
-2.1925e7	4.9999999999999996e-6
-2.1875e7	4.9999999999999996e-6
-2.1825e7	4.9999999999999996e-6
-2.1775e7	4.9999999999999996e-6
-2.1725e7	4.9999999999999996e-6
-2.1675e7	4.9999999999999996e-6
-2.1625e7	4.9999999999999996e-6
-2.1575e7	4.9999999999999996e-6
-2.1525e7	4.9999999999999996e-6
-2.1475e7	4.9999999999999996e-6
-2.1425e7	5.999999999999999e-6
-2.1375e7	6.999999999999999e-6
-2.1325e7	6.999999999999999e-6
-2.1275e7	8.999999999999999e-6
-2.1225e7	9.999999999999999e-6
-2.1175e7	9.999999999999999e-6
-2.1125e7	1.1e-5
-2.1075e7	1.1e-5
-2.1025e7	1.1e-5
-2.0975e7	1.2e-5
-2.0925e7	1.4e-5
-2.0875e7	1.4e-5
-2.0825e7	1.4e-5
-2.0775e7	1.4e-5
-2.0725e7	1.4e-5
-2.0675e7	1.5e-5
-2.0625e7	1.5e-5
-2.0575e7	1.5e-5
-2.0525e7	1.6e-5
-2.0475e7	1.6e-5
-2.0425e7	1.9e-5
-2.0375e7	1.9e-5
-2.0325e7	2.0e-5
-2.0275e7	2.1000000000000002e-5
-2.0225e7	2.1000000000000002e-5
-2.0175e7	2.1000000000000002e-5
-2.0125e7	2.2000000000000003e-5
-2.0075e7	2.6000000000000002e-5
