x	y
1.005e7	1.0e-10
1.007e7	0.0
1.009e7	5.0e-11
1.011e7	0.0
1.013e7	0.0
1.015e7	0.0
1.017e7	0.0
1.019e7	0.0
1.021e7	1.0e-10
1.023e7	0.0
1.025e7	0.0
1.027e7	0.0
1.029e7	0.0
1.031e7	5.0e-11
1.033e7	5.0e-11
1.035e7	5.0e-11
1.037e7	5.0e-11
1.039e7	5.0e-11
1.041e7	5.0e-11
1.043e7	1.0e-10
1.045e7	1.5e-10
1.047e7	0.0
1.049e7	5.0e-11
1.051e7	1.0e-10
1.053e7	1.5e-10
1.055e7	1.5e-10
1.057e7	5.0e-11
1.059e7	5.0e-11
1.061e7	1.5e-10
1.063e7	1.5e-10
1.065e7	5.0e-11
1.067e7	5.0e-11
1.069e7	0.0
1.071e7	0.0
1.073e7	1.5e-10
1.075e7	5.0e-11
1.077e7	1.5e-10
1.079e7	5.0e-11
1.081e7	5.0e-11
1.083e7	2.0e-10
1.085e7	4.0e-10
1.087e7	1.5e-10
1.089e7	2.0e-10
1.091e7	3.5e-10
1.093e7	2.0e-10
1.095e7	4.5e-10
1.097e7	3.0e-10
1.099e7	3.5e-10
1.101e7	4.0e-10
1.103e7	1.5e-10
1.105e7	2.5e-10
1.107e7	3.5e-10
1.109e7	1.0e-10
1.111e7	2.5e-10
1.113e7	5.0e-10
1.115e7	3.5e-10
1.117e7	3.0e-10
1.119e7	4.5e-10
1.121e7	7.0e-10
1.123e7	7.5e-10
1.125e7	4.0e-10
1.127e7	3.5e-10
1.129e7	6.5e-10
1.131e7	7.5e-10
1.133e7	6.5e-10
1.135e7	5.0e-10
1.137e7	9.5e-10
1.139e7	7.5e-10
1.141e7	9.5e-10
1.143e7	9.5e-10
1.145e7	4.5e-10
1.147e7	5.0e-10
1.149e7	1.2e-9
1.151e7	9.0e-10
1.153e7	1.2e-9
1.155e7	1.25e-9
1.157e7	1.2e-9
1.159e7	1.45e-9
1.161e7	1.7e-9
1.163e7	2.0e-9
1.165e7	1.75e-9
1.167e7	1.6e-9
1.169e7	3.0e-9
1.171e7	1.0e-9
1.173e7	2.9e-9
1.175e7	2.15e-9
1.177e7	2.2e-9
1.179e7	2.2e-9
1.181e7	2.4e-9
1.183e7	2.7e-9
1.185e7	1.9e-9
1.187e7	3.2e-9
1.189e7	3.25e-9
1.191e7	2.9e-9
1.193e7	3.75e-9
1.195e7	3.3e-9
1.197e7	3.55e-9
1.199e7	4.6e-9
1.201e7	4.6e-9
1.203e7	5.0e-9
1.205e7	3.65e-9
1.207e7	5.15e-9
1.209e7	4.8e-9
1.211e7	5.2e-9
1.213e7	5.35e-9
1.215e7	5.2e-9
1.217e7	5.05e-9
1.219e7	6.6e-9
1.221e7	7.15e-9
1.223e7	6.15e-9
1.225e7	6.75e-9
1.227e7	7.65e-9
1.229e7	6.9e-9
1.231e7	8.8e-9
1.233e7	8.9e-9
1.235e7	9.3e-9
1.237e7	9.6e-9
1.239e7	9.05e-9
1.241e7	1.04e-8
1.243e7	1.075e-8
1.245e7	1.005e-8
1.247e7	1.02e-8
1.249e7	1.24e-8
1.251e7	1.245e-8
1.253e7	1.37e-8
1.255e7	1.455e-8
1.257e7	1.34e-8
1.259e7	1.48e-8
1.261e7	1.525e-8
1.263e7	1.7e-8
1.265e7	1.7e-8
1.267e7	1.56e-8
1.269e7	1.71e-8
1.271e7	1.935e-8
1.273e7	1.985e-8
1.275e7	2.005e-8
1.277e7	2.025e-8
1.279e7	2.26e-8
1.281e7	2.48e-8
1.283e7	2.45e-8
1.285e7	2.535e-8
1.287e7	2.55e-8
1.289e7	2.645e-8
1.291e7	2.765e-8
1.293e7	2.91e-8
1.295e7	2.835e-8
1.297e7	3.12e-8
1.299e7	3.055e-8
1.301e7	3.25e-8
1.303e7	3.315e-8
1.305e7	3.21e-8
1.307e7	3.815e-8
1.309e7	3.575e-8
1.311e7	4.055e-8
1.313e7	3.855e-8
1.315e7	3.995e-8
1.317e7	4.215e-8
1.319e7	4.56e-8
1.321e7	4.59e-8
1.323e7	4.59e-8
1.325e7	5.03e-8
1.327e7	4.97e-8
1.329e7	5.165e-8
1.331e7	5.385e-8
1.333e7	5.4e-8
1.335e7	5.74e-8
1.337e7	5.945e-8
1.339e7	6.085e-8
1.341e7	6.005e-8
1.343e7	6.455e-8
1.345e7	6.765e-8
1.347e7	6.585e-8
1.349e7	7.025e-8
1.351e7	7.01e-8
1.353e7	7.06e-8
1.355e7	7.475e-8
1.357e7	7.805e-8
1.359e7	8.15e-8
1.361e7	7.865e-8
1.363e7	8.245e-8
1.365e7	8.69e-8
1.367e7	8.925e-8
1.369e7	9.015e-8
1.371e7	9.43e-8
1.373e7	9.79e-8
1.375e7	9.97e-8
1.377e7	1.012e-7
1.379e7	1.0275e-7
1.381e7	1.085e-7
1.383e7	1.095e-7
1.385e7	1.1e-7
1.387e7	1.172e-7
1.389e7	1.201e-7
1.391e7	1.163e-7
1.393e7	1.2e-7
1.395e7	1.2425e-7
1.397e7	1.273e-7
1.399e7	1.3555e-7
1.401e7	1.307e-7
1.403e7	1.3515e-7
1.405e7	1.3875e-7
1.407e7	1.408e-7
1.409e7	1.4535e-7
1.411e7	1.4995e-7
1.413e7	1.4965e-7
1.415e7	1.4775e-7
1.417e7	1.5035e-7
1.419e7	1.5845e-7
1.421e7	1.643e-7
1.423e7	1.6625e-7
1.425e7	1.7135e-7
1.427e7	1.8085e-7
1.429e7	1.758e-7
1.431e7	1.795e-7
1.433e7	1.7845e-7
1.435e7	1.801e-7
1.437e7	1.8875e-7
1.439e7	1.864e-7
1.441e7	1.909e-7
1.443e7	1.9145e-7
1.445e7	1.9445e-7
1.447e7	1.997e-7
1.449e7	2.138e-7
1.451e7	2.1245e-7
1.453e7	2.132e-7
1.455e7	2.1525e-7
1.457e7	2.191e-7
1.459e7	2.2445e-7
1.461e7	2.2705e-7
1.463e7	2.3175e-7
1.465e7	2.3655e-7
1.467e7	2.335e-7
1.469e7	2.3465e-7
1.471e7	2.416e-7
1.473e7	2.465e-7
1.475e7	2.4185e-7
1.477e7	2.505e-7
1.479e7	2.4825e-7
1.481e7	2.473e-7
1.483e7	2.5595e-7
1.485e7	2.5655e-7
1.487e7	2.583e-7
1.489e7	2.672e-7
1.491e7	2.715e-7
1.493e7	2.614e-7
1.495e7	2.7665e-7
1.497e7	2.7285e-7
1.499e7	2.8635e-7
1.501e7	2.853e-7
1.503e7	2.7955e-7
1.505e7	2.8555e-7
1.507e7	2.8345e-7
1.509e7	2.8505e-7
1.511e7	2.9525e-7
1.513e7	2.958e-7
