x	y
-1.4925e6	1.0e-7
-1.4875e6	1.0e-7
-1.4825e6	1.0e-7
-1.4775e6	1.0e-7
-1.4725e6	1.0e-7
-1.4675e6	1.0e-7
-1.4625e6	1.0e-7
-1.4575e6	1.0e-7
-1.4525e6	1.0e-7
-1.4475e6	1.0e-7
-1.4425e6	1.0e-7
-1.4375e6	1.0e-7
-1.4325e6	1.0e-7
-1.4275e6	1.0e-7
-1.4225e6	1.0e-7
-1.4175e6	1.0e-7
-1.4125e6	1.0e-7
-1.4075e6	1.0e-7
-1.4025e6	3.0e-7
-1.3975e6	3.0e-7
-1.3925e6	3.0e-7
-1.3875e6	3.0e-7
-1.3825e6	3.0e-7
-1.3775e6	3.0e-7
-1.3725e6	3.0e-7
-1.3675e6	3.0e-7
-1.3625e6	3.0e-7
-1.3575e6	3.0e-7
-1.3525e6	3.0e-7
-1.3475e6	3.0e-7
-1.3425e6	3.0e-7
-1.3375e6	3.0e-7
-1.3325e6	3.0e-7
-1.3275e6	3.0e-7
-1.3225e6	3.0e-7
-1.3175e6	3.0e-7
-1.3125e6	3.0e-7
-1.3075e6	4.0e-7
-1.3025e6	4.0e-7
-1.2975e6	4.0e-7
-1.2925e6	4.0e-7
-1.2875e6	4.0e-7
-1.2825e6	4.0e-7
-1.2775e6	4.0e-7
-1.2725e6	4.0e-7
-1.2675e6	5.0e-7
-1.2625e6	5.0e-7
-1.2575e6	5.0e-7
-1.2525e6	5.0e-7
-1.2475e6	5.0e-7
-1.2425e6	5.0e-7
-1.2375e6	5.0e-7
-1.2325e6	5.0e-7
-1.2275e6	7.0e-7
-1.2225e6	7.0e-7
-1.2175e6	8.0e-7
-1.2125e6	8.0e-7
-1.2075e6	8.0e-7
-1.2025e6	9.0e-7
-1.1975e6	9.0e-7
-1.1925e6	1.0e-6
-1.1875e6	1.1e-6
-1.1825e6	1.3e-6
-1.1775e6	1.4000000000000001e-6
-1.1725e6	1.4000000000000001e-6
-1.1675e6	1.4000000000000001e-6
-1.1625e6	1.5e-6
-1.1575e6	1.5e-6
-1.1525e6	1.7e-6
-1.1475e6	1.8000000000000001e-6
-1.1425e6	1.8000000000000001e-6
-1.1375e6	1.9e-6
-1.1325e6	2.1000000000000002e-6
-1.1275e6	2.3e-6
-1.1225e6	2.3e-6
-1.1175e6	2.3e-6
-1.1125e6	2.3e-6
-1.1075e6	2.4e-6
-1.1025e6	2.7e-6
-1.0975e6	2.8e-6
-1.0925e6	2.8999999999999998e-6
-1.0875e6	3.2e-6
-1.0825e6	3.2e-6
-1.0775e6	3.2e-6
-1.0725e6	3.3999999999999996e-6
-1.0675e6	3.3999999999999996e-6
-1.0625e6	3.6999999999999997e-6
-1.0575e6	3.7999999999999996e-6
-1.0525e6	3.9e-6
-1.0475e6	4.0e-6
-1.0425e6	4.2999999999999995e-6
-1.0375e6	4.499999999999999e-6
-1.0325e6	4.699999999999999e-6
-1.0275e6	4.899999999999999e-6
-1.0225e6	5.099999999999999e-6
-1.0175e6	5.099999999999999e-6
-1.0125e6	5.1999999999999985e-6
-1.0075e6	5.299999999999998e-6
-1.0025e6	5.699999999999998e-6
-997500.0	5.899999999999998e-6
-992500.0	5.999999999999998e-6
-987500.0	6.0999999999999975e-6
-982500.0	6.0999999999999975e-6
-977500.0	6.299999999999997e-6
-972500.0	6.7999999999999976e-6
-967500.0	6.8999999999999975e-6
-962500.0	7.399999999999998e-6
-957500.0	7.399999999999998e-6
-952500.0	7.899999999999997e-6
-947500.0	8.099999999999997e-6
-942500.0	8.399999999999998e-6
-937500.0	8.499999999999998e-6
-932500.0	8.899999999999998e-6
-927500.0	9.099999999999998e-6
-922500.0	9.499999999999997e-6
-917500.0	9.499999999999997e-6
-912500.0	9.699999999999997e-6
-907500.0	1.0799999999999997e-5
-902500.0	1.1399999999999996e-5
-897500.0	1.1899999999999996e-5
-892500.0	1.2099999999999996e-5
-887500.0	1.2199999999999997e-5
-882500.0	1.2599999999999996e-5
-877500.0	1.3099999999999997e-5
-872500.0	1.3399999999999997e-5
-867500.0	1.3799999999999997e-5
-862500.0	1.4699999999999996e-5
-857500.0	1.4999999999999997e-5
-852500.0	1.5999999999999996e-5
-847500.0	1.6799999999999995e-5
-842500.0	1.7299999999999994e-5
-837500.0	1.7899999999999995e-5
-832500.0	1.8599999999999995e-5
-827500.0	1.9199999999999996e-5
-822500.0	1.9799999999999997e-5
-817500.0	2.0899999999999996e-5
-812500.0	2.1399999999999995e-5
-807500.0	2.2399999999999996e-5
-802500.0	2.3099999999999996e-5
-797500.0	2.4299999999999994e-5
-792500.0	2.4899999999999995e-5
-787500.0	2.5199999999999996e-5
-782500.0	2.5899999999999996e-5
-777500.0	2.6599999999999996e-5
-772500.0	2.7399999999999995e-5
-767500.0	2.8599999999999994e-5
-762500.0	2.9099999999999992e-5
-757500.0	3.0199999999999992e-5
-752500.0	3.089999999999999e-5
-747500.0	3.219999999999999e-5
-742500.0	3.319999999999999e-5
-737500.0	3.4799999999999985e-5
-732500.0	3.609999999999998e-5
-727500.0	3.6799999999999986e-5
-722500.0	3.8099999999999984e-5
-717500.0	3.959999999999999e-5
-712500.0	4.1199999999999985e-5
-707500.0	4.3399999999999984e-5
-702500.0	4.5399999999999985e-5
-697500.0	4.689999999999999e-5
-692500.0	4.7899999999999985e-5
-687500.0	4.8999999999999985e-5
-682500.0	5.059999999999998e-5
-677500.0	5.249999999999998e-5
-672500.0	5.469999999999998e-5
-667500.0	5.699999999999998e-5
-662500.0	5.909999999999998e-5
-657500.0	6.209999999999998e-5
-652500.0	6.379999999999998e-5
-647500.0	6.639999999999997e-5
-642500.0	6.759999999999998e-5
-637500.0	7.049999999999998e-5
-632500.0	7.269999999999998e-5
-627500.0	7.539999999999998e-5
-622500.0	7.759999999999998e-5
-617500.0	8.089999999999997e-5
-612500.0	8.409999999999997e-5
-607500.0	8.719999999999996e-5
-602500.0	9.089999999999996e-5
-597500.0	9.409999999999996e-5
-592500.0	9.839999999999995e-5
-587500.0	0.00010319999999999995
-582500.0	0.00010749999999999994
-577500.0	0.00011159999999999995
-572500.0	0.00011529999999999994
-567500.0	0.00011949999999999994
-562500.0	0.00012399999999999992
-557500.0	0.00012859999999999993
-552500.0	0.00013489999999999992
-547500.0	0.00014039999999999992
-542500.0	0.00014589999999999991
-537500.0	0.0001519999999999999
-532500.0	0.0001591999999999999
-527500.0	0.0001654999999999999
-522500.0	0.0001709999999999999
-517500.0	0.0001771999999999999
-512500.0	0.0001838999999999999
-507500.0	0.0001906999999999999
-502500.0	0.0001977999999999999
-497500.0	0.0002056999999999999
-492500.0	0.0002143999999999999
-487500.0	0.0002230999999999999
-482500.0	0.0002324999999999999
-477500.0	0.0002427999999999999
-472500.0	0.00025349999999999993
-467500.0	0.0002620999999999999
-462500.0	0.00027359999999999993
-457500.0	0.0002862999999999999
-452500.0	0.0002948999999999999
-447500.0	0.0003071999999999999
-442500.0	0.0003207999999999999
-437500.0	0.0003315999999999999
-432500.0	0.0003436999999999999
-427500.0	0.00035599999999999987
-422500.0	0.0003699999999999999
-417500.0	0.0003842999999999999
-412500.0	0.0003994999999999999
-407500.0	0.0004150999999999999
-402500.0	0.0004326999999999999
-397500.0	0.0004514999999999999
-392500.0	0.0004690999999999999
-387500.0	0.0004861999999999999
-382500.0	0.0005030999999999999
-377500.0	0.0005212999999999999
-372500.0	0.0005417999999999999
-367500.0	0.0005606
-362500.0	0.0005796
-357500.0	0.0006002
-352500.0	0.0006221999999999999
-347500.0	0.0006485999999999999
-342500.0	0.0006739
-337500.0	0.0006992
-332500.0	0.0007241
-327500.0	0.0007509999999999999
-322500.0	0.0007819
-317500.0	0.0008143
-312500.0	0.0008435
-307500.0	0.0008751
-302500.0	0.0009073999999999999
-297500.0	0.0009425999999999999
-292500.0	0.0009761999999999999
-287500.0	0.0010168999999999998
-282500.0	0.0010592999999999998
-277500.0	0.0011049999999999999
-272500.0	0.0011507999999999998
-267500.0	0.0011965999999999997
-262500.0	0.0012436999999999997
-257500.0	0.0012939999999999998
-252500.0	0.0013470999999999997
-247500.0	0.0013989999999999996
-242500.0	0.0014545999999999997
-237500.0	0.0015146999999999997
-232500.0	0.0015775999999999997
-227500.0	0.0016411999999999998
-222500.0	0.0017050999999999998
-217500.0	0.0017755999999999998
-212500.0	0.0018434999999999999
-207500.0	0.0019117
-202500.0	0.001989
-197500.0	0.00207
-192500.0	0.0021539
-187500.0	0.0022373
-182500.0	0.0023241
-177500.0	0.002417
-172500.0	0.0025091
-167500.0	0.0026081999999999998
-162500.0	0.0027096999999999998
-157500.0	0.0028136
-152500.0	0.0029283
-147500.0	0.003042
-142500.0	0.0031623
-137500.0	0.0032855999999999996
-132500.0	0.0034130999999999996
-127500.0	0.0035468999999999995
-122500.0	0.0036907999999999997
-117500.0	0.0038364999999999996
-112500.0	0.0039892999999999994
-107500.0	0.004137599999999999
-102500.0	0.0043051999999999995
-97500.0	0.0044843999999999995
-92500.0	0.004659699999999999
-87500.0	0.004841099999999999
-82500.0	0.0050417
-77500.0	0.005241
-72500.0	0.0054589
-67500.0	0.0056794
-62500.0	0.0059166
-57500.0	0.0061566
-52500.0	0.0064124
-47500.0	0.006674200000000001
-42500.0	0.006941900000000001
-37500.0	0.007213500000000001
-32500.0	0.0075051000000000015
-27500.0	0.007807400000000002
-22500.0	0.008123000000000002
-17500.0	0.008456300000000002
-12500.0	0.0088128
-7500.0	0.009173400000000002
-2500.0	0.009575900000000002
2500.0	0.009978700000000002
7500.0	0.010397300000000002
12500.0	0.010829600000000002
17500.0	0.011285000000000002
22500.0	0.011761200000000001
27500.0	0.012254400000000002
32500.0	0.012778800000000002
37500.0	0.013309600000000001
42500.0	0.013869700000000002
47500.0	0.014460400000000002
52500.0	0.015062300000000002
57500.0	0.0156891
62500.0	0.0163586
67500.0	0.0170467
72500.0	0.017766900000000002
77500.0	0.018535700000000002
82500.0	0.019318000000000002
87500.0	0.020150300000000003
92500.0	0.021031800000000003
97500.0	0.021937800000000004
102500.0	0.022904100000000004
107500.0	0.023892700000000003
112500.0	0.024946300000000005
117500.0	0.026029500000000004
122500.0	0.027178300000000002
127500.0	0.028371600000000004
132500.0	0.029648600000000004
137500.0	0.030966900000000006
142500.0	0.03232600000000001
147500.0	0.03376570000000001
152500.0	0.03526540000000001
157500.0	0.03685200000000001
162500.0	0.03849990000000001
167500.0	0.04022770000000001
172500.0	0.04202750000000001
177500.0	0.043950600000000006
182500.0	0.04594430000000001
187500.0	0.04805410000000001
192500.0	0.05024050000000001
197500.0	0.05252600000000001
202500.0	0.05492800000000001
207500.0	0.057468300000000014
212500.0	0.060101200000000014
217500.0	0.06286700000000002
222500.0	0.06577220000000002
227500.0	0.06881520000000002
232500.0	0.07205370000000003
237500.0	0.07541480000000003
242500.0	0.07894360000000003
247500.0	0.08263850000000003
252500.0	0.08654580000000003
257500.0	0.09059400000000004
262500.0	0.09483620000000004
267500.0	0.09928840000000004
272500.0	0.10393330000000003
277500.0	0.10881780000000003
282500.0	0.11391820000000004
287500.0	0.11922980000000004
292500.0	0.12475530000000004
297500.0	0.13059740000000003
302500.0	0.13661690000000004
307500.0	0.14291500000000004
312500.0	0.14947940000000004
317500.0	0.15634250000000005
322500.0	0.16347150000000005
327500.0	0.17091690000000004
332500.0	0.17862300000000003
337500.0	0.18663060000000004
342500.0	0.19493990000000003
347500.0	0.20349630000000002
352500.0	0.21236990000000003
357500.0	0.22150850000000002
362500.0	0.23089550000000003
367500.0	0.24064450000000004
372500.0	0.25058720000000007
377500.0	0.26084930000000006
382500.0	0.27137610000000006
387500.0	0.2821547000000001
392500.0	0.2931513000000001
397500.0	0.3043810000000001
402500.0	0.31581190000000015
407500.0	0.32746640000000016
412500.0	0.3392620000000002
417500.0	0.3512162000000002
422500.0	0.3633234000000002
427500.0	0.3755122000000002
432500.0	0.3877925000000002
437500.0	0.4001642000000002
442500.0	0.4125656000000002
447500.0	0.4250494000000002
452500.0	0.4375665000000002
457500.0	0.45004220000000017
462500.0	0.4624807000000002
467500.0	0.4749028000000002
472500.0	0.4872797000000002
477500.0	0.4996370000000002
482500.0	0.5119289000000002
487500.0	0.5240694000000002
492500.0	0.5360325000000002
497500.0	0.5479673000000003
502500.0	0.5597815000000003
507500.0	0.5714406000000003
