x	y
-1.1975e7	1.0e-6
-1.1925e7	1.0e-6
-1.1875e7	1.0e-6
-1.1825e7	1.0e-6
-1.1775e7	1.0e-6
-1.1725e7	1.0e-6
-1.1675e7	1.0e-6
-1.1625e7	1.0e-6
-1.1575e7	1.0e-6
-1.1525e7	1.0e-6
-1.1475e7	1.0e-6
-1.1425e7	1.0e-6
-1.1375e7	1.0e-6
-1.1325e7	1.0e-6
-1.1275e7	1.0e-6
-1.1225e7	1.0e-6
-1.1175e7	2.0e-6
-1.1125e7	3.0e-6
-1.1075e7	4.0e-6
-1.1025e7	4.0e-6
-1.0975e7	4.0e-6
-1.0925e7	4.9999999999999996e-6
-1.0875e7	4.9999999999999996e-6
-1.0825e7	5.999999999999999e-6
-1.0775e7	5.999999999999999e-6
-1.0725e7	5.999999999999999e-6
-1.0675e7	5.999999999999999e-6
-1.0625e7	5.999999999999999e-6
-1.0575e7	5.999999999999999e-6
-1.0525e7	6.999999999999999e-6
-1.0475e7	6.999999999999999e-6
-1.0425e7	8.0e-6
-1.0375e7	8.0e-6
-1.0325e7	8.0e-6
-1.0275e7	1.1e-5
-1.0225e7	1.3e-5
-1.0175e7	1.3e-5
-1.0125e7	1.3e-5
-1.0075e7	1.4e-5
-1.0025e7	1.4e-5
-9.975e6	1.4e-5
-9.925e6	1.4e-5
-9.875e6	1.4e-5
-9.825e6	1.6e-5
-9.775e6	1.7e-5
-9.725e6	2.1e-5
-9.675e6	2.3e-5
-9.625e6	2.6000000000000002e-5
-9.575e6	2.8000000000000003e-5
-9.525e6	3.1e-5
-9.475e6	3.1e-5
-9.425e6	3.2e-5
-9.375e6	3.4e-5
-9.325e6	3.5e-5
-9.275e6	3.5999999999999994e-5
-9.225e6	3.9999999999999996e-5
-9.175e6	4.4999999999999996e-5
-9.125e6	4.9999999999999996e-5
-9.075e6	5.7999999999999994e-5
-9.025e6	6.8e-5
-8.975e6	7.0e-5
-8.925e6	7.199999999999999e-5
-8.875e6	7.699999999999999e-5
-8.825e6	8.399999999999998e-5
-8.775e6	8.999999999999998e-5
-8.725e6	9.799999999999998e-5
-8.675e6	0.00010599999999999999
-8.625e6	0.00011899999999999999
-8.575e6	0.000129
-8.525e6	0.000136
-8.475e6	0.000148
-8.425e6	0.00015999999999999999
-8.375e6	0.000177
-8.325e6	0.000187
-8.275e6	0.000195
-8.225e6	0.000212
-8.175e6	0.000228
-8.125e6	0.000247
-8.075e6	0.00026199999999999997
-8.025e6	0.00028399999999999996
-7.975e6	0.000307
-7.925e6	0.000334
-7.875e6	0.00035999999999999997
-7.825e6	0.00038399999999999996
-7.775e6	0.00041199999999999993
-7.725e6	0.00045699999999999994
-7.675e6	0.00048799999999999994
-7.625e6	0.0005259999999999999
-7.575e6	0.0005539999999999999
-7.525e6	0.000587
-7.475e6	0.000632
-7.425e6	0.0006699999999999999
-7.375e6	0.0007139999999999999
-7.325e6	0.0007729999999999999
-7.275e6	0.000837
-7.225e6	0.0009
-7.175e6	0.000955
-7.125e6	0.001007
-7.075e6	0.0010730000000000002
-7.025e6	0.0011300000000000001
-6.975e6	0.001211
-6.925e6	0.001281
-6.875e6	0.001379
-6.825e6	0.0014680000000000001
-6.775e6	0.001554
-6.725e6	0.001671
-6.675e6	0.001799
-6.625e6	0.001921
-6.575e6	0.002043
-6.525e6	0.002193
-6.475e6	0.002326
-6.425e6	0.00248
-6.375e6	0.002657
-6.325e6	0.002821
-6.275e6	0.003012
-6.225e6	0.003209
-6.175e6	0.0033900000000000002
-6.125e6	0.0036230000000000004
-6.075e6	0.0038430000000000005
-6.025e6	0.004077000000000001
-5.975e6	0.004341000000000001
-5.925e6	0.004607000000000001
-5.875e6	0.004875000000000001
-5.825e6	0.0051790000000000004
-5.775e6	0.005503
-5.725e6	0.005821
-5.675e6	0.006128
-5.625e6	0.0064719999999999995
-5.575e6	0.006867
-5.525e6	0.007226
-5.475e6	0.007621
-5.425e6	0.008018
-5.375e6	0.008465
-5.325e6	0.008915000000000001
-5.275e6	0.009375000000000001
-5.225e6	0.009915000000000002
-5.175e6	0.010471000000000001
-5.125e6	0.011011000000000002
-5.075e6	0.011559000000000002
-5.025e6	0.012177000000000002
-4.975e6	0.012798000000000002
-4.925e6	0.013484000000000003
-4.875e6	0.014210000000000002
-4.825e6	0.014983000000000002
-4.775e6	0.015711000000000003
-4.725e6	0.016510000000000004
-4.675e6	0.017342000000000003
-4.625e6	0.018262000000000004
-4.575e6	0.019174000000000004
-4.525e6	0.020118000000000004
-4.475e6	0.021099000000000003
-4.425e6	0.022088000000000003
-4.375e6	0.023081000000000004
-4.325e6	0.024122000000000005
-4.275e6	0.025279000000000003
-4.225e6	0.026515000000000004
-4.175e6	0.027764000000000004
-4.125e6	0.029054000000000003
-4.075e6	0.030448000000000003
-4.025e6	0.031826
-3.975e6	0.033296
-3.925e6	0.034765
-3.875e6	0.036345999999999996
-3.825e6	0.037946999999999995
-3.775e6	0.039502999999999996
-3.725e6	0.041255999999999994
-3.675e6	0.043035
-3.625e6	0.044848
-3.575e6	0.046748
-3.525e6	0.048634
-3.475e6	0.050587
-3.425e6	0.052766
-3.375e6	0.054887
-3.325e6	0.057117
-3.275e6	0.059338
-3.225e6	0.061722
-3.175e6	0.064161
-3.125e6	0.066638
-3.075e6	0.069215
-3.025e6	0.071815
-2.975e6	0.074533
-2.925e6	0.07738300000000001
-2.875e6	0.08013500000000001
-2.825e6	0.08304600000000001
-2.775e6	0.08596700000000002
-2.725e6	0.08907900000000002
-2.675e6	0.09227500000000002
-2.625e6	0.09562400000000003
-2.575e6	0.09905900000000002
-2.525e6	0.10241900000000002
-2.475e6	0.10597300000000003
-2.425e6	0.10952700000000003
-2.375e6	0.11317900000000003
-2.325e6	0.11690100000000003
-2.275e6	0.12081600000000003
-2.225e6	0.12489500000000003
-2.175e6	0.12896100000000005
-2.125e6	0.13304600000000005
