x	y
-4.63e6	1.0e-5
-4.61e6	1.0e-5
-4.59e6	1.0e-5
-4.57e6	1.0e-5
-4.55e6	1.0e-5
-4.53e6	1.0e-5
-4.51e6	1.0e-5
-4.49e6	1.0e-5
-4.47e6	1.0e-5
-4.45e6	3.0000000000000004e-5
-4.43e6	3.0000000000000004e-5
-4.41e6	3.0000000000000004e-5
-4.39e6	4.0e-5
-4.37e6	4.0e-5
-4.35e6	4.0e-5
-4.33e6	4.0e-5
-4.31e6	5.0e-5
-4.29e6	7.000000000000001e-5
-4.27e6	8.0e-5
-4.25e6	8.0e-5
-4.23e6	9.0e-5
-4.21e6	9.0e-5
-4.19e6	9.0e-5
-4.17e6	9.0e-5
-4.15e6	9.0e-5
-4.13e6	0.0001
-4.11e6	0.0001
-4.09e6	0.00011
-4.07e6	0.00013000000000000002
-4.05e6	0.00014000000000000001
-4.03e6	0.00015000000000000001
-4.01e6	0.00016
-3.99e6	0.00017
-3.97e6	0.00017
-3.95e6	0.00018
-3.93e6	0.00018
-3.91e6	0.0002
-3.89e6	0.00022
-3.87e6	0.00024
-3.85e6	0.00025
-3.83e6	0.00026000000000000003
-3.81e6	0.00027000000000000006
-3.79e6	0.00029000000000000006
-3.77e6	0.0003000000000000001
-3.75e6	0.0003200000000000001
-3.73e6	0.0003400000000000001
-3.71e6	0.0003600000000000001
-3.69e6	0.0003700000000000001
-3.67e6	0.0003700000000000001
-3.65e6	0.0003900000000000001
-3.63e6	0.0004200000000000001
-3.61e6	0.0004400000000000001
-3.59e6	0.00047000000000000015
-3.57e6	0.0005500000000000001
-3.55e6	0.0005700000000000002
-3.53e6	0.0006000000000000002
-3.51e6	0.0006500000000000002
-3.49e6	0.0007200000000000002
-3.47e6	0.0007700000000000002
-3.45e6	0.0008200000000000002
-3.43e6	0.0008400000000000003
-3.41e6	0.0008600000000000003
-3.39e6	0.0009100000000000003
-3.37e6	0.0009800000000000004
-3.35e6	0.0010200000000000005
-3.33e6	0.0010700000000000004
-3.31e6	0.0011200000000000003
-3.29e6	0.0011500000000000004
-3.27e6	0.0011900000000000005
-3.25e6	0.0012300000000000006
-3.23e6	0.0012600000000000007
-3.21e6	0.0013100000000000006
-3.19e6	0.0013600000000000005
-3.17e6	0.0014100000000000004
-3.15e6	0.0015200000000000005
-3.13e6	0.0015900000000000005
-3.11e6	0.0016800000000000005
-3.09e6	0.0017900000000000006
-3.07e6	0.0018900000000000006
-3.05e6	0.0019900000000000004
-3.03e6	0.0020800000000000003
-3.01e6	0.00217
-2.99e6	0.0022400000000000002
-2.97e6	0.00234
-2.95e6	0.00244
-2.93e6	0.0025499999999999997
-2.91e6	0.0026399999999999996
-2.89e6	0.0027299999999999994
-2.87e6	0.0028799999999999993
-2.85e6	0.0030699999999999994
-2.83e6	0.0032199999999999993
-2.81e6	0.0032999999999999995
-2.79e6	0.0034899999999999996
-2.77e6	0.0037799999999999995
-2.75e6	0.003979999999999999
-2.73e6	0.004109999999999999
-2.71e6	0.004299999999999999
-2.69e6	0.004639999999999999
-2.67e6	0.004809999999999999
-2.65e6	0.004999999999999999
-2.63e6	0.0052899999999999996
-2.61e6	0.005509999999999999
-2.59e6	0.005639999999999999
-2.57e6	0.005859999999999999
-2.55e6	0.006049999999999999
-2.53e6	0.006339999999999999
-2.51e6	0.006549999999999999
-2.49e6	0.0067599999999999995
-2.47e6	0.007089999999999999
-2.45e6	0.007369999999999999
-2.43e6	0.007799999999999999
-2.41e6	0.00815
-2.39e6	0.008509999999999998
-2.37e6	0.009039999999999998
-2.35e6	0.009379999999999998
-2.33e6	0.009709999999999998
-2.31e6	0.010169999999999998
-2.29e6	0.01066
-2.27e6	0.01109
-2.25e6	0.0115
-2.23e6	0.01189
-2.21e6	0.012289999999999999
-2.19e6	0.012689999999999998
