x	y
-2.765e6	1.0e-7
-2.755e6	1.0e-7
-2.745e6	1.0e-7
-2.735e6	1.0e-7
-2.725e6	1.0e-7
-2.715e6	1.0e-7
-2.705e6	1.0e-7
-2.695e6	2.0e-7
-2.685e6	2.0e-7
-2.675e6	2.0e-7
-2.665e6	2.0e-7
-2.655e6	2.0e-7
-2.645e6	2.0e-7
-2.635e6	2.0e-7
-2.625e6	2.0e-7
-2.615e6	2.0e-7
-2.605e6	2.0e-7
-2.595e6	2.0e-7
-2.585e6	2.0e-7
-2.575e6	2.0e-7
-2.565e6	2.0e-7
-2.555e6	2.0e-7
-2.545e6	2.0e-7
-2.535e6	3.0e-7
-2.525e6	3.0e-7
-2.515e6	3.0e-7
-2.505e6	3.0e-7
-2.495e6	3.0e-7
-2.485e6	4.0e-7
-2.475e6	4.0e-7
-2.465e6	4.0e-7
-2.455e6	4.0e-7
-2.445e6	4.0e-7
-2.435e6	4.0e-7
-2.425e6	4.0e-7
-2.415e6	4.0e-7
-2.405e6	5.0e-7
-2.395e6	5.0e-7
-2.385e6	5.0e-7
-2.375e6	5.0e-7
-2.365e6	5.0e-7
-2.355e6	5.0e-7
-2.345e6	6.0e-7
-2.335e6	6.0e-7
-2.325e6	6.0e-7
-2.315e6	6.0e-7
-2.305e6	6.0e-7
-2.295e6	6.0e-7
-2.285e6	6.0e-7
-2.275e6	6.0e-7
-2.265e6	6.0e-7
-2.255e6	6.0e-7
-2.245e6	6.0e-7
-2.235e6	6.0e-7
-2.225e6	6.0e-7
-2.215e6	7.0e-7
-2.205e6	8.0e-7
-2.195e6	8.0e-7
-2.185e6	8.0e-7
-2.175e6	8.0e-7
-2.165e6	8.0e-7
-2.155e6	8.0e-7
-2.145e6	8.0e-7
-2.135e6	8.0e-7
-2.125e6	8.0e-7
-2.115e6	8.0e-7
-2.105e6	9.0e-7
-2.095e6	9.0e-7
-2.085e6	1.0e-6
-2.075e6	1.0e-6
-2.065e6	1.2e-6
-2.055e6	1.2e-6
-2.045e6	1.2e-6
-2.035e6	1.2e-6
-2.025e6	1.2e-6
-2.015e6	1.2999999999999998e-6
-2.005e6	1.2999999999999998e-6
-1.995e6	1.2999999999999998e-6
-1.985e6	1.4999999999999998e-6
-1.975e6	1.6999999999999998e-6
-1.965e6	1.8999999999999998e-6
-1.955e6	2.1e-6
-1.945e6	2.3e-6
-1.935e6	2.3e-6
-1.925e6	2.6e-6
-1.915e6	2.7e-6
-1.905e6	3.1e-6
-1.895e6	3.5e-6
-1.885e6	3.8e-6
-1.875e6	4.1e-6
-1.865e6	4.2999999999999995e-6
-1.855e6	4.399999999999999e-6
-1.845e6	4.699999999999999e-6
-1.835e6	5.099999999999999e-6
-1.825e6	5.499999999999998e-6
-1.815e6	5.799999999999998e-6
-1.805e6	6.399999999999998e-6
-1.795e6	6.699999999999998e-6
-1.785e6	6.999999999999997e-6
-1.775e6	7.299999999999997e-6
-1.765e6	7.499999999999997e-6
-1.755e6	8.099999999999997e-6
-1.745e6	8.499999999999997e-6
-1.735e6	9.399999999999996e-6
-1.725e6	9.699999999999997e-6
-1.715e6	1.0499999999999998e-5
-1.705e6	1.1499999999999998e-5
-1.695e6	1.2299999999999997e-5
-1.685e6	1.2599999999999998e-5
-1.675e6	1.3099999999999998e-5
-1.665e6	1.3599999999999999e-5
-1.655e6	1.4599999999999999e-5
-1.645e6	1.5399999999999998e-5
-1.635e6	1.6199999999999997e-5
-1.625e6	1.7199999999999998e-5
-1.615e6	1.8299999999999998e-5
-1.605e6	1.9799999999999997e-5
-1.595e6	2.14e-5
-1.585e6	2.2999999999999997e-5
-1.575e6	2.3899999999999998e-5
-1.565e6	2.52e-5
-1.555e6	2.61e-5
-1.545e6	2.78e-5
-1.535e6	2.96e-5
-1.525e6	3.12e-5
-1.515e6	3.31e-5
-1.505e6	3.53e-5
-1.495e6	3.76e-5
-1.485e6	3.9e-5
-1.475e6	4.13e-5
-1.465e6	4.36e-5
-1.455e6	4.5600000000000004e-5
-1.445e6	4.880000000000001e-5
-1.435e6	5.220000000000001e-5
-1.425e6	5.530000000000001e-5
-1.415e6	5.930000000000001e-5
-1.405e6	6.360000000000001e-5
-1.395e6	6.750000000000001e-5
-1.385e6	7.260000000000002e-5
-1.375e6	7.760000000000002e-5
-1.365e6	8.240000000000001e-5
-1.355e6	8.78e-5
-1.345e6	9.240000000000001e-5
-1.335e6	9.910000000000001e-5
-1.325e6	0.00010530000000000001
-1.315e6	0.0001117
-1.305e6	0.0001184
-1.295e6	0.00012440000000000002
-1.285e6	0.000131
-1.275e6	0.0001397
-1.265e6	0.0001476
-1.255e6	0.00015580000000000002
-1.245e6	0.00016640000000000003
-1.235e6	0.00017650000000000003
-1.225e6	0.00018710000000000005
-1.215e6	0.00019620000000000005
-1.205e6	0.00020690000000000004
-1.195e6	0.00021960000000000005
-1.185e6	0.00023350000000000004
-1.175e6	0.00024900000000000004
-1.165e6	0.000266
-1.155e6	0.00028240000000000003
-1.145e6	0.0002999
-1.135e6	0.0003169
