x	y
150000.0	1.0e-12
250000.0	0.0
350000.0	0.0
450000.0	0.0
550000.0	0.0
650000.0	0.0
750000.0	0.0
850000.0	0.0
950000.0	1.0e-12
1.05e6	0.0
1.15e6	1.0e-12
1.25e6	0.0
1.35e6	0.0
1.45e6	2.0e-12
1.55e6	2.0e-12
1.65e6	0.0
1.75e6	1.0e-12
1.85e6	1.0e-12
1.95e6	1.0e-12
2.05e6	1.0e-12
2.15e6	0.0
2.25e6	1.0e-12
2.35e6	1.0e-12
2.45e6	4.0e-12
2.55e6	3.0e-12
2.65e6	1.0e-12
2.75e6	2.0e-12
2.85e6	3.0e-12
2.95e6	5.0e-12
3.05e6	1.0e-12
3.15e6	3.0e-12
3.25e6	6.0e-12
3.35e6	1.0e-12
3.45e6	6.0e-12
3.55e6	3.0e-12
3.65e6	9.0e-12
3.75e6	8.0e-12
3.85e6	1.0e-12
3.95e6	6.0e-12
4.05e6	6.0e-12
4.15e6	8.0e-12
4.25e6	8.0e-12
4.35e6	1.4e-11
4.45e6	1.1e-11
4.55e6	7.0e-12
4.65e6	1.2e-11
4.75e6	2.0e-11
4.85e6	1.2e-11
4.95e6	2.1e-11
5.05e6	2.1e-11
5.15e6	1.9e-11
5.25e6	2.1e-11
5.35e6	2.4e-11
5.45e6	2.4e-11
5.55e6	2.2e-11
5.65e6	2.4e-11
5.75e6	4.1e-11
5.85e6	4.2e-11
5.95e6	3.9e-11
6.05e6	4.6e-11
6.15e6	4.5e-11
6.25e6	3.6e-11
6.35e6	5.0e-11
6.45e6	4.8e-11
6.55e6	6.5e-11
6.65e6	5.9e-11
6.75e6	6.4e-11
6.85e6	7.4e-11
6.95e6	7.7e-11
7.05e6	8.9e-11
7.15e6	8.8e-11
7.25e6	1.11e-10
7.35e6	1.05e-10
7.45e6	1.21e-10
7.55e6	1.1e-10
7.65e6	1.18e-10
7.75e6	1.5e-10
7.85e6	1.54e-10
7.95e6	1.64e-10
8.05e6	1.76e-10
8.15e6	1.86e-10
8.25e6	1.99e-10
8.35e6	2.01e-10
8.45e6	2.38e-10
8.55e6	2.49e-10
8.65e6	2.51e-10
8.75e6	3.02e-10
8.85e6	3.14e-10
8.95e6	3.35e-10
9.05e6	3.3e-10
9.15e6	3.71e-10
9.25e6	3.89e-10
9.35e6	4.2e-10
9.45e6	4.12e-10
9.55e6	4.73e-10
9.65e6	4.97e-10
9.75e6	5.27e-10
9.85e6	5.84e-10
9.95e6	5.68e-10
1.005e7	6.7e-10
1.015e7	7.5e-10
1.025e7	6.89e-10
1.035e7	7.58e-10
1.045e7	8.84e-10
1.055e7	8.56e-10
1.065e7	9.64e-10
1.075e7	1.004e-9
1.085e7	1.094e-9
1.095e7	1.115e-9
1.105e7	1.21e-9
1.115e7	1.271e-9
1.125e7	1.323e-9
1.135e7	1.366e-9
1.145e7	1.469e-9
1.155e7	1.558e-9
1.165e7	1.675e-9
1.175e7	1.712e-9
1.185e7	1.844e-9
1.195e7	1.885e-9
1.205e7	2.105e-9
1.215e7	2.192e-9
1.225e7	2.237e-9
1.235e7	2.409e-9
1.245e7	2.558e-9
1.255e7	2.735e-9
1.265e7	2.714e-9
1.275e7	3.046e-9
1.285e7	3.159e-9
1.295e7	3.331e-9
1.305e7	3.499e-9
1.315e7	3.639e-9
1.325e7	3.748e-9
1.335e7	4.044e-9
1.345e7	4.159e-9
1.355e7	4.352e-9
1.365e7	4.64e-9
1.375e7	4.876e-9
1.385e7	5.116e-9
1.395e7	5.239e-9
1.405e7	5.544e-9
1.415e7	5.817e-9
1.425e7	6.011e-9
1.435e7	6.359e-9
1.445e7	6.435e-9
1.455e7	7.031e-9
1.465e7	7.319e-9
1.475e7	7.565e-9
1.485e7	7.864e-9
1.495e7	8.138e-9
1.505e7	8.595e-9
1.515e7	9.017e-9
1.525e7	9.358e-9
1.535e7	9.657e-9
1.545e7	1.0242e-8
1.555e7	1.0526e-8
1.565e7	1.0917e-8
1.575e7	1.1405e-8
1.585e7	1.1897e-8
1.595e7	1.2104e-8
1.605e7	1.28e-8
1.615e7	1.3213e-8
1.625e7	1.3806e-8
1.635e7	1.4023e-8
1.645e7	1.491e-8
1.655e7	1.5257e-8
1.665e7	1.5966e-8
1.675e7	1.6474e-8
1.685e7	1.7195e-8
1.695e7	1.7761e-8
1.705e7	1.847e-8
1.715e7	1.9089e-8
1.725e7	1.9648e-8
1.735e7	1.9642e-8
1.745e7	2.1166e-8
1.755e7	2.1706e-8
1.765e7	2.2519e-8
1.775e7	2.3138e-8
1.785e7	2.368e-8
1.795e7	2.4551e-8
1.805e7	2.5151e-8
1.815e7	2.5936e-8
1.825e7	2.687e-8
1.835e7	2.763e-8
1.845e7	2.8238e-8
1.855e7	2.9329e-8
1.865e7	2.9984e-8
1.875e7	3.0896e-8
1.885e7	3.1685e-8
1.895e7	3.2583e-8
1.905e7	3.3422e-8
1.915e7	3.411e-8
1.925e7	3.4673e-8
1.935e7	3.6107e-8
1.945e7	3.7215e-8
1.955e7	3.7773e-8
1.965e7	3.8775e-8
1.975e7	4.0018e-8
1.985e7	4.0563e-8
1.995e7	4.0941e-8
2.005e7	4.2611e-8
2.015e7	4.3267e-8
2.025e7	4.429e-8
2.035e7	4.5419e-8
2.045e7	4.6367e-8
2.055e7	4.7331e-8
2.065e7	4.8315e-8
2.075e7	4.9455e-8
2.085e7	4.9942e-8
2.095e7	5.0976e-8
2.105e7	5.2196e-8
2.115e7	5.3139e-8
2.125e7	5.4088e-8
2.135e7	5.514e-8
2.145e7	5.5875e-8
2.155e7	5.6492e-8
2.165e7	5.7827e-8
2.175e7	5.8518e-8
2.185e7	5.9003e-8
2.195e7	5.9939e-8
2.205e7	6.0704e-8
2.215e7	6.1742e-8
2.225e7	6.2732e-8
2.235e7	6.3658e-8
2.245e7	6.4527e-8
2.255e7	6.5714e-8
2.265e7	6.6008e-8
2.275e7	6.6667e-8
2.285e7	6.7952e-8
2.295e7	6.7854e-8
2.305e7	6.9213e-8
2.315e7	6.9875e-8
2.325e7	7.0449e-8
2.335e7	7.1262e-8
2.345e7	7.0863e-8
2.355e7	7.2392e-8
2.365e7	7.2985e-8
2.375e7	7.3333e-8
2.385e7	7.3761e-8
2.395e7	7.3869e-8
2.405e7	7.4778e-8
2.415e7	7.5544e-8
2.425e7	7.5736e-8
2.435e7	7.6538e-8
2.445e7	7.6475e-8
2.455e7	7.7345e-8
2.465e7	7.7433e-8
2.475e7	7.7863e-8
2.485e7	7.7765e-8
2.495e7	7.8352e-8
2.505e7	7.8116e-8
2.515e7	7.8652e-8
2.525e7	7.8185e-8
2.535e7	7.8759e-8
2.545e7	7.9009e-8
2.555e7	7.8824e-8
2.565e7	7.9109e-8
2.575e7	7.8617e-8
2.585e7	7.9329e-8
2.595e7	7.9059e-8
2.605e7	7.8501e-8
2.615e7	7.8043e-8
2.625e7	7.8225e-8
2.635e7	7.8279e-8
2.645e7	7.7695e-8
2.655e7	7.7775e-8
2.665e7	7.7547e-8
2.675e7	7.714e-8
2.685e7	7.6277e-8
2.695e7	7.6281e-8
2.705e7	7.5971e-8
2.715e7	7.4881e-8
2.725e7	7.4857e-8
2.735e7	7.4729e-8
2.745e7	7.4021e-8
2.755e7	7.3721e-8
2.765e7	7.3212e-8
2.775e7	7.2003e-8
2.785e7	7.2035e-8
2.795e7	7.1032e-8
2.805e7	7.0687e-8
2.815e7	6.9768e-8
2.825e7	6.9371e-8
2.835e7	6.8979e-8
2.845e7	6.807e-8
2.855e7	6.6683e-8
2.865e7	6.6456e-8
2.875e7	6.5492e-8
2.885e7	6.3944e-8
2.895e7	6.3865e-8
2.905e7	6.3175e-8
2.915e7	6.2704e-8
2.925e7	6.0915e-8
2.935e7	6.0231e-8
2.945e7	5.9372e-8
2.955e7	5.8936e-8
2.965e7	5.7934e-8
2.975e7	5.6609e-8
2.985e7	5.6094e-8
2.995e7	5.4872e-8
3.005e7	5.4219e-8
3.015e7	5.3049e-8
3.025e7	5.1923e-8
3.035e7	5.1487e-8
3.045e7	5.0263e-8
3.055e7	4.9302e-8
3.065e7	4.8222e-8
3.075e7	4.7541e-8
3.085e7	4.6711e-8
3.095e7	4.5518e-8
3.105e7	4.4717e-8
3.115e7	4.3933e-8
3.125e7	4.291e-8
3.135e7	4.1878e-8
3.145e7	4.0937e-8
3.155e7	4.0259e-8
3.165e7	3.901e-8
3.175e7	3.8409e-8
3.185e7	3.738e-8
3.195e7	3.6927e-8
3.205e7	3.5693e-8
3.215e7	3.4664e-8
3.225e7	3.384e-8
3.235e7	3.302e-8
3.245e7	3.2152e-8
3.255e7	3.1305e-8
3.265e7	3.0356e-8
3.275e7	2.9729e-8
3.285e7	2.8639e-8
3.295e7	2.8036e-8
3.305e7	2.7098e-8
3.315e7	2.6699e-8
3.325e7	2.5765e-8
3.335e7	2.5157e-8
3.345e7	2.4702e-8
3.355e7	2.3373e-8
3.365e7	2.2786e-8
3.375e7	2.1985e-8
3.385e7	2.1219e-8
3.395e7	2.0984e-8
3.405e7	2.0358e-8
3.415e7	1.9557e-8
3.425e7	1.8877e-8
3.435e7	1.8151e-8
3.445e7	1.7618e-8
3.455e7	1.712e-8
3.465e7	1.6376e-8
3.475e7	1.5637e-8
3.485e7	1.533e-8
3.495e7	1.4837e-8
3.505e7	1.4291e-8
3.515e7	1.3523e-8
3.525e7	1.3416e-8
3.535e7	1.2886e-8
3.545e7	1.2317e-8
3.555e7	1.1917e-8
3.565e7	1.1411e-8
3.575e7	1.0992e-8
3.585e7	1.0549e-8
3.595e7	9.901e-9
3.605e7	9.78e-9
3.615e7	9.507e-9
3.625e7	8.902e-9
3.635e7	8.701e-9
3.645e7	8.387e-9
3.655e7	7.964e-9
3.665e7	7.637e-9
3.675e7	7.335e-9
3.685e7	7.033e-9
3.695e7	6.594e-9
3.705e7	6.588e-9
3.715e7	6.268e-9
3.725e7	5.93e-9
3.735e7	5.534e-9
3.745e7	5.449e-9
3.755e7	5.17e-9
3.765e7	4.901e-9
3.775e7	4.739e-9
3.785e7	4.488e-9
3.795e7	4.275e-9
3.805e7	4.116e-9
3.815e7	3.914e-9
3.825e7	3.754e-9
3.835e7	3.558e-9
3.845e7	3.41e-9
3.855e7	3.253e-9
3.865e7	3.139e-9
3.875e7	2.944e-9
3.885e7	2.688e-9
3.895e7	2.602e-9
3.905e7	2.55e-9
3.915e7	2.414e-9
3.925e7	2.285e-9
3.935e7	2.121e-9
3.945e7	2.079e-9
3.955e7	1.897e-9
3.965e7	1.8e-9
3.975e7	1.693e-9
3.985e7	1.631e-9
3.995e7	1.528e-9
4.005e7	1.447e-9
4.015e7	1.409e-9
4.025e7	1.317e-9
4.035e7	1.278e-9
4.045e7	1.124e-9
4.055e7	1.124e-9
4.065e7	1.046e-9
4.075e7	9.57e-10
4.085e7	9.97e-10
4.095e7	8.65e-10
4.105e7	8.74e-10
4.115e7	7.9e-10
4.125e7	7.69e-10
4.135e7	7.01e-10
4.145e7	6.62e-10
4.155e7	6.04e-10
4.165e7	5.67e-10
4.175e7	5.17e-10
4.185e7	5.2e-10
4.195e7	5.05e-10
4.205e7	4.82e-10
4.215e7	4.27e-10
4.225e7	3.75e-10
4.235e7	3.93e-10
4.245e7	3.26e-10
4.255e7	3.04e-10
4.265e7	3.2e-10
4.275e7	3.0e-10
4.285e7	2.87e-10
4.295e7	2.66e-10
4.305e7	2.26e-10
4.315e7	2.33e-10
4.325e7	2.0e-10
4.335e7	2.14e-10
4.345e7	1.93e-10
4.355e7	1.64e-10
4.365e7	1.64e-10
4.375e7	1.42e-10
4.385e7	1.26e-10
4.395e7	1.19e-10
4.405e7	1.18e-10
4.415e7	1.11e-10
4.425e7	1.04e-10
4.435e7	1.01e-10
4.445e7	8.5e-11
4.455e7	9.9e-11
4.465e7	7.8e-11
4.475e7	7.5e-11
4.485e7	6.7e-11
4.495e7	7.6e-11
4.505e7	6.1e-11
4.515e7	4.4e-11
4.525e7	5.1e-11
4.535e7	6.4e-11
4.545e7	5.4e-11
4.555e7	4.2e-11
4.565e7	4.4e-11
4.575e7	3.6e-11
4.585e7	3.0e-11
4.595e7	3.5e-11
4.605e7	3.1e-11
4.615e7	3.3e-11
4.625e7	2.3e-11
4.635e7	1.5e-11
4.645e7	1.8e-11
4.655e7	1.6e-11
4.665e7	2.1e-11
4.675e7	1.9e-11
