x	y
-4.235e6	1.0e-8
-4.225e6	0.0
-4.215e6	0.0
-4.205e6	0.0
-4.195e6	0.0
-4.185e6	0.0
-4.175e6	0.0
-4.165e6	0.0
-4.155e6	0.0
-4.145e6	1.0e-8
-4.135e6	0.0
-4.125e6	0.0
-4.115e6	0.0
-4.105e6	0.0
-4.095e6	0.0
-4.085e6	0.0
-4.075e6	0.0
-4.065e6	0.0
-4.055e6	0.0
-4.045e6	0.0
-4.035e6	0.0
-4.025e6	0.0
-4.015e6	0.0
-4.005e6	0.0
-3.995e6	0.0
-3.985e6	0.0
-3.975e6	0.0
-3.965e6	0.0
-3.955e6	0.0
-3.945e6	0.0
-3.935e6	0.0
-3.925e6	0.0
-3.915e6	0.0
-3.905e6	0.0
-3.895e6	0.0
-3.885e6	0.0
-3.875e6	0.0
-3.865e6	0.0
-3.855e6	0.0
-3.845e6	0.0
-3.835e6	0.0
-3.825e6	0.0
-3.815e6	0.0
-3.805e6	0.0
-3.795e6	0.0
-3.785e6	0.0
-3.775e6	0.0
-3.765e6	0.0
-3.755e6	0.0
-3.745e6	0.0
-3.735e6	1.0e-8
-3.725e6	0.0
-3.715e6	0.0
-3.705e6	0.0
-3.695e6	0.0
-3.685e6	0.0
-3.675e6	0.0
-3.665e6	0.0
-3.655e6	0.0
-3.645e6	0.0
-3.635e6	0.0
-3.625e6	0.0
-3.615e6	0.0
-3.605e6	0.0
-3.595e6	0.0
-3.585e6	0.0
-3.575e6	0.0
-3.565e6	0.0
-3.555e6	0.0
-3.545e6	0.0
-3.535e6	0.0
-3.525e6	0.0
-3.515e6	0.0
-3.505e6	1.0e-8
-3.495e6	0.0
-3.485e6	0.0
-3.475e6	0.0
-3.465e6	0.0
-3.455e6	0.0
-3.445e6	1.0e-8
-3.435e6	1.0e-8
-3.425e6	0.0
-3.415e6	0.0
-3.405e6	0.0
-3.395e6	1.0e-8
-3.385e6	0.0
-3.375e6	0.0
-3.365e6	0.0
-3.355e6	0.0
-3.345e6	0.0
-3.335e6	0.0
-3.325e6	0.0
-3.315e6	1.0e-8
-3.305e6	1.0e-8
-3.295e6	1.0e-8
-3.285e6	0.0
-3.275e6	0.0
-3.265e6	0.0
-3.255e6	0.0
-3.245e6	0.0
-3.235e6	0.0
-3.225e6	1.0e-8
-3.215e6	0.0
-3.205e6	0.0
-3.195e6	0.0
-3.185e6	0.0
-3.175e6	1.0e-8
-3.165e6	0.0
-3.155e6	0.0
-3.145e6	0.0
-3.135e6	0.0
-3.125e6	0.0
-3.115e6	0.0
-3.105e6	0.0
-3.095e6	0.0
-3.085e6	0.0
-3.075e6	0.0
-3.065e6	1.0e-8
-3.055e6	0.0
-3.045e6	0.0
-3.035e6	1.0e-8
-3.025e6	0.0
-3.015e6	1.0e-8
-3.005e6	0.0
-2.995e6	1.0e-8
-2.985e6	0.0
-2.975e6	0.0
-2.965e6	1.0e-8
-2.955e6	0.0
-2.945e6	3.0e-8
-2.935e6	1.0e-8
-2.925e6	1.0e-8
-2.915e6	1.0e-8
-2.905e6	4.0e-8
-2.895e6	3.0e-8
-2.885e6	0.0
-2.875e6	0.0
-2.865e6	0.0
-2.855e6	0.0
-2.845e6	2.0e-8
-2.835e6	0.0
-2.825e6	1.0e-8
-2.815e6	0.0
-2.805e6	0.0
-2.795e6	1.0e-8
-2.785e6	0.0
-2.775e6	1.0e-8
-2.765e6	0.0
-2.755e6	0.0
-2.745e6	0.0
-2.735e6	1.0e-8
-2.725e6	0.0
-2.715e6	0.0
-2.705e6	0.0
-2.695e6	2.0e-8
-2.685e6	1.0e-8
-2.675e6	1.0e-8
-2.665e6	1.0e-8
-2.655e6	1.0e-8
-2.645e6	0.0
-2.635e6	1.0e-8
-2.625e6	1.0e-8
-2.615e6	0.0
-2.605e6	1.0e-8
-2.595e6	0.0
-2.585e6	2.0e-8
-2.575e6	1.0e-8
-2.565e6	0.0
-2.555e6	1.0e-8
-2.545e6	1.0e-8
-2.535e6	1.0e-8
-2.525e6	2.0e-8
-2.515e6	0.0
-2.505e6	2.0e-8
-2.495e6	2.0e-8
-2.485e6	1.0e-8
-2.475e6	5.0e-8
