x	y
-2.5225e7	2.0e-12
-2.5175e7	0.0
-2.5125e7	0.0
-2.5075e7	0.0
-2.5025e7	0.0
-2.4975e7	0.0
-2.4925e7	0.0
-2.4875e7	0.0
-2.4825e7	0.0
-2.4775e7	0.0
-2.4725e7	0.0
-2.4675e7	0.0
-2.4625e7	0.0
-2.4575e7	0.0
-2.4525e7	0.0
-2.4475e7	2.0e-12
-2.4425e7	0.0
-2.4375e7	2.0e-12
-2.4325e7	0.0
-2.4275e7	0.0
-2.4225e7	0.0
-2.4175e7	0.0
-2.4125e7	4.0e-12
-2.4075e7	0.0
-2.4025e7	0.0
-2.3975e7	0.0
-2.3925e7	0.0
-2.3875e7	0.0
-2.3825e7	0.0
-2.3775e7	0.0
-2.3725e7	0.0
-2.3675e7	0.0
-2.3625e7	0.0
-2.3575e7	0.0
-2.3525e7	0.0
-2.3475e7	0.0
-2.3425e7	0.0
-2.3375e7	0.0
-2.3325e7	2.0e-12
-2.3275e7	0.0
-2.3225e7	0.0
-2.3175e7	0.0
-2.3125e7	4.0e-12
-2.3075e7	0.0
-2.3025e7	4.0e-12
-2.2975e7	2.0e-12
-2.2925e7	2.0e-12
-2.2875e7	6.0e-12
-2.2825e7	2.0e-12
-2.2775e7	6.0e-12
-2.2725e7	0.0
-2.2675e7	4.0e-12
-2.2625e7	8.0e-12
-2.2575e7	4.0e-12
-2.2525e7	2.0e-12
-2.2475e7	2.0e-12
-2.2425e7	2.0e-12
-2.2375e7	2.0e-12
-2.2325e7	0.0
-2.2275e7	6.0e-12
-2.2225e7	2.0e-12
-2.2175e7	0.0
-2.2125e7	4.0e-12
-2.2075e7	6.0e-12
-2.2025e7	2.0e-12
-2.1975e7	2.0e-12
-2.1925e7	0.0
-2.1875e7	6.0e-12
-2.1825e7	6.0e-12
-2.1775e7	6.0e-12
-2.1725e7	2.0e-12
-2.1675e7	1.0e-11
-2.1625e7	1.0e-11
-2.1575e7	4.0e-12
-2.1525e7	1.0e-11
-2.1475e7	4.0e-12
-2.1425e7	2.0e-12
-2.1375e7	8.0e-12
-2.1325e7	8.0e-12
-2.1275e7	8.0e-12
-2.1225e7	1.2e-11
-2.1175e7	6.0e-12
-2.1125e7	1.6e-11
-2.1075e7	4.0e-12
-2.1025e7	6.0e-12
-2.0975e7	1.6e-11
-2.0925e7	1.8e-11
-2.0875e7	1.8e-11
-2.0825e7	1.2e-11
-2.0775e7	4.0e-12
-2.0725e7	6.0e-12
-2.0675e7	1.2e-11
-2.0625e7	1.4e-11
-2.0575e7	1.0e-11
-2.0525e7	3.2e-11
-2.0475e7	1.6e-11
-2.0425e7	2.0e-11
-2.0375e7	1.0e-11
-2.0325e7	1.2e-11
-2.0275e7	8.0e-12
-2.0225e7	1.4e-11
-2.0175e7	2.2e-11
-2.0125e7	2.0e-11
-2.0075e7	1.2e-11
-2.0025e7	1.4e-11
-1.9975e7	1.4e-11
-1.9925e7	2.4e-11
-1.9875e7	2.0e-11
-1.9825e7	3.2e-11
-1.9775e7	2.4e-11
-1.9725e7	3.0e-11
-1.9675e7	4.0e-11
-1.9625e7	3.2e-11
-1.9575e7	3.2e-11
-1.9525e7	1.6e-11
-1.9475e7	1.2e-11
-1.9425e7	2.6e-11
-1.9375e7	2.2e-11
-1.9325e7	3.6e-11
-1.9275e7	3.6e-11
-1.9225e7	4.0e-11
-1.9175e7	2.6e-11
-1.9125e7	5.6e-11
-1.9075e7	3.8e-11
-1.9025e7	4.2e-11
-1.8975e7	4.6e-11
-1.8925e7	3.0e-11
-1.8875e7	6.4e-11
-1.8825e7	4.4e-11
-1.8775e7	7.0e-11
-1.8725e7	3.8e-11
-1.8675e7	5.8e-11
-1.8625e7	7.2e-11
-1.8575e7	5.6e-11
-1.8525e7	6.0e-11
-1.8475e7	8.0e-11
-1.8425e7	8.2e-11
-1.8375e7	6.8e-11
-1.8325e7	9.0e-11
-1.8275e7	7.8e-11
-1.8225e7	7.8e-11
-1.8175e7	7.6e-11
-1.8125e7	1.06e-10
-1.8075e7	9.4e-11
-1.8025e7	1.06e-10
-1.7975e7	9.8e-11
-1.7925e7	1.0e-10
-1.7875e7	9.8e-11
-1.7825e7	1.12e-10
-1.7775e7	1.28e-10
-1.7725e7	1.14e-10
-1.7675e7	1.2e-10
-1.7625e7	1.02e-10
-1.7575e7	1.38e-10
-1.7525e7	1.26e-10
-1.7475e7	1.48e-10
-1.7425e7	1.6e-10
-1.7375e7	1.54e-10
-1.7325e7	1.6e-10
-1.7275e7	1.74e-10
-1.7225e7	1.72e-10
-1.7175e7	1.88e-10
-1.7125e7	1.9e-10
-1.7075e7	1.5e-10
-1.7025e7	1.88e-10
-1.6975e7	2.24e-10
-1.6925e7	1.98e-10
-1.6875e7	2.1e-10
-1.6825e7	2.26e-10
-1.6775e7	2.0e-10
-1.6725e7	2.46e-10
-1.6675e7	2.62e-10
-1.6625e7	2.68e-10
-1.6575e7	2.56e-10
-1.6525e7	2.76e-10
-1.6475e7	3.06e-10
-1.6425e7	2.64e-10
-1.6375e7	2.94e-10
-1.6325e7	2.58e-10
-1.6275e7	2.98e-10
-1.6225e7	3.14e-10
-1.6175e7	3.34e-10
-1.6125e7	3.68e-10
-1.6075e7	4.16e-10
-1.6025e7	4.04e-10
-1.5975e7	3.3e-10
-1.5925e7	3.9e-10
-1.5875e7	4.18e-10
-1.5825e7	4.7e-10
-1.5775e7	4.22e-10
-1.5725e7	4.94e-10
-1.5675e7	4.84e-10
-1.5625e7	4.92e-10
-1.5575e7	5.68e-10
-1.5525e7	5.28e-10
-1.5475e7	5.24e-10
-1.5425e7	5.7e-10
-1.5375e7	4.68e-10
-1.5325e7	6.22e-10
-1.5275e7	5.82e-10
-1.5225e7	6.36e-10
-1.5175e7	6.72e-10
-1.5125e7	6.74e-10
-1.5075e7	6.72e-10
-1.5025e7	7.04e-10
-1.4975e7	7.22e-10
-1.4925e7	7.28e-10
-1.4875e7	7.98e-10
-1.4825e7	8.36e-10
-1.4775e7	8.62e-10
-1.4725e7	8.86e-10
-1.4675e7	8.62e-10
-1.4625e7	8.98e-10
-1.4575e7	1.024e-9
-1.4525e7	9.4e-10
-1.4475e7	1.004e-9
-1.4425e7	1.072e-9
-1.4375e7	9.4e-10
-1.4325e7	1.146e-9
-1.4275e7	1.098e-9
-1.4225e7	1.134e-9
-1.4175e7	1.24e-9
-1.4125e7	1.19e-9
-1.4075e7	1.246e-9
-1.4025e7	1.348e-9
-1.3975e7	1.322e-9
-1.3925e7	1.364e-9
-1.3875e7	1.404e-9
-1.3825e7	1.508e-9
-1.3775e7	1.482e-9
-1.3725e7	1.57e-9
-1.3675e7	1.624e-9
-1.3625e7	1.644e-9
-1.3575e7	1.646e-9
-1.3525e7	1.604e-9
-1.3475e7	1.822e-9
-1.3425e7	1.804e-9
-1.3375e7	1.91e-9
-1.3325e7	1.982e-9
-1.3275e7	1.956e-9
-1.3225e7	1.992e-9
-1.3175e7	2.06e-9
-1.3125e7	2.202e-9
-1.3075e7	2.144e-9
-1.3025e7	2.17e-9
-1.2975e7	2.294e-9
-1.2925e7	2.36e-9
-1.2875e7	2.5e-9
-1.2825e7	2.484e-9
-1.2775e7	2.538e-9
-1.2725e7	2.606e-9
-1.2675e7	2.654e-9
-1.2625e7	2.818e-9
-1.2575e7	2.898e-9
-1.2525e7	2.962e-9
-1.2475e7	3.118e-9
-1.2425e7	3.092e-9
-1.2375e7	2.992e-9
-1.2325e7	3.138e-9
-1.2275e7	3.174e-9
-1.2225e7	3.296e-9
-1.2175e7	3.35e-9
-1.2125e7	3.51e-9
-1.2075e7	3.81e-9
-1.2025e7	3.676e-9
-1.1975e7	3.86e-9
-1.1925e7	3.91e-9
-1.1875e7	4.022e-9
-1.1825e7	3.98e-9
-1.1775e7	4.248e-9
-1.1725e7	4.228e-9
-1.1675e7	4.44e-9
-1.1625e7	4.54e-9
-1.1575e7	4.802e-9
-1.1525e7	4.848e-9
-1.1475e7	4.892e-9
-1.1425e7	4.956e-9
-1.1375e7	5.11e-9
-1.1325e7	5.202e-9
-1.1275e7	5.356e-9
-1.1225e7	5.714e-9
-1.1175e7	5.648e-9
-1.1125e7	5.712e-9
-1.1075e7	5.75e-9
-1.1025e7	6.112e-9
-1.0975e7	6.102e-9
-1.0925e7	6.306e-9
-1.0875e7	6.448e-9
-1.0825e7	6.674e-9
-1.0775e7	6.704e-9
-1.0725e7	7.02e-9
-1.0675e7	6.976e-9
-1.0625e7	7.23e-9
-1.0575e7	7.224e-9
-1.0525e7	7.452e-9
-1.0475e7	7.684e-9
-1.0425e7	7.752e-9
-1.0375e7	8.244e-9
-1.0325e7	8.294e-9
-1.0275e7	8.318e-9
-1.0225e7	8.604e-9
-1.0175e7	8.424e-9
-1.0125e7	8.774e-9
-1.0075e7	9.24e-9
-1.0025e7	9.362e-9
-9.975e6	9.546e-9
-9.925e6	9.576e-9
-9.875e6	9.67e-9
-9.825e6	1.019e-8
-9.775e6	1.024e-8
-9.725e6	1.0476e-8
-9.675e6	1.0668e-8
-9.625e6	1.107e-8
-9.575e6	1.093e-8
-9.525e6	1.1258e-8
-9.475e6	1.1314e-8
-9.425e6	1.1936e-8
-9.375e6	1.204e-8
-9.325e6	1.2138e-8
-9.275e6	1.2418e-8
-9.225e6	1.2674e-8
-9.175e6	1.2876e-8
-9.125e6	1.3242e-8
-9.075e6	1.3286e-8
-9.025e6	1.3702e-8
-8.975e6	1.3928e-8
-8.925e6	1.451e-8
-8.875e6	1.4324e-8
-8.825e6	1.4806e-8
-8.775e6	1.5058e-8
-8.725e6	1.5498e-8
-8.675e6	1.5366e-8
-8.625e6	1.6116e-8
-8.575e6	1.609e-8
-8.525e6	1.6356e-8
-8.475e6	1.667e-8
-8.425e6	1.6778e-8
-8.375e6	1.7136e-8
-8.325e6	1.7702e-8
-8.275e6	1.7968e-8
-8.225e6	1.8142e-8
-8.175e6	1.8688e-8
-8.125e6	1.9108e-8
-8.075e6	1.9298e-8
-8.025e6	1.919e-8
-7.975e6	2.002e-8
-7.925e6	2.0564e-8
-7.875e6	2.073e-8
-7.825e6	2.0902e-8
-7.775e6	2.112e-8
-7.725e6	2.1644e-8
-7.675e6	2.1712e-8
-7.625e6	2.2664e-8
-7.575e6	2.2318e-8
-7.525e6	2.2864e-8
-7.475e6	2.3296e-8
-7.425e6	2.3772e-8
-7.375e6	2.3956e-8
-7.325e6	2.4688e-8
-7.275e6	2.4532e-8
-7.225e6	2.5396e-8
-7.175e6	2.5606e-8
-7.125e6	2.5772e-8
-7.075e6	2.6224e-8
-7.025e6	2.705e-8
-6.975e6	2.7048e-8
-6.925e6	2.7116e-8
-6.875e6	2.799e-8
-6.825e6	2.8322e-8
-6.775e6	2.8426e-8
-6.725e6	2.911e-8
-6.675e6	2.9808e-8
-6.625e6	2.9946e-8
-6.575e6	3.0728e-8
-6.525e6	3.0538e-8
-6.475e6	3.1298e-8
-6.425e6	3.1174e-8
-6.375e6	3.1908e-8
-6.325e6	3.2768e-8
-6.275e6	3.306e-8
-6.225e6	3.3454e-8
-6.175e6	3.3728e-8
-6.125e6	3.4208e-8
-6.075e6	3.4526e-8
-6.025e6	3.4926e-8
-5.975e6	3.5992e-8
-5.925e6	3.6134e-8
-5.875e6	3.633e-8
-5.825e6	3.659e-8
-5.775e6	3.7298e-8
-5.725e6	3.741e-8
-5.675e6	3.8114e-8
-5.625e6	3.886e-8
-5.575e6	3.8934e-8
-5.525e6	3.9344e-8
-5.475e6	4.024e-8
-5.425e6	4.0402e-8
-5.375e6	4.0876e-8
-5.325e6	4.1574e-8
-5.275e6	4.2014e-8
-5.225e6	4.233e-8
-5.175e6	4.296e-8
-5.125e6	4.3706e-8
-5.075e6	4.3682e-8
-5.025e6	4.4128e-8
-4.975e6	4.4392e-8
-4.925e6	4.4962e-8
-4.875e6	4.5336e-8
-4.825e6	4.6276e-8
-4.775e6	4.627e-8
-4.725e6	4.6904e-8
-4.675e6	4.7228e-8
-4.625e6	4.8296e-8
-4.575e6	4.843e-8
-4.525e6	4.9302e-8
-4.475e6	5.0042e-8
-4.425e6	5.0174e-8
-4.375e6	5.0368e-8
-4.325e6	5.0798e-8
-4.275e6	5.1048e-8
-4.225e6	5.201e-8
-4.175e6	5.244e-8
-4.125e6	5.2244e-8
-4.075e6	5.3858e-8
-4.025e6	5.3238e-8
-3.975e6	5.4782e-8
-3.925e6	5.4752e-8
-3.875e6	5.4414e-8
-3.825e6	5.492e-8
-3.775e6	5.6432e-8
-3.725e6	5.6292e-8
-3.675e6	5.6956e-8
-3.625e6	5.6992e-8
-3.575e6	5.7286e-8
-3.525e6	5.8464e-8
-3.475e6	5.82e-8
-3.425e6	5.9574e-8
-3.375e6	5.98e-8
-3.325e6	6.1082e-8
-3.275e6	6.087e-8
-3.225e6	6.057e-8
-3.175e6	6.1132e-8
-3.125e6	6.1558e-8
-3.075e6	6.2698e-8
-3.025e6	6.2076e-8
-2.975e6	6.272e-8
-2.925e6	6.3082e-8
-2.875e6	6.38e-8
-2.825e6	6.399e-8
-2.775e6	6.469e-8
-2.725e6	6.4822e-8
-2.675e6	6.5332e-8
-2.625e6	6.551e-8
-2.575e6	6.602e-8
-2.525e6	6.6752e-8
-2.475e6	6.7404e-8
-2.425e6	6.725e-8
-2.375e6	6.7194e-8
-2.325e6	6.8442e-8
-2.275e6	6.803e-8
-2.225e6	6.8296e-8
-2.175e6	6.9524e-8
-2.125e6	6.9232e-8
-2.075e6	7.0092e-8
-2.025e6	6.9734e-8
-1.975e6	7.0434e-8
-1.925e6	7.1074e-8
-1.875e6	7.1122e-8
-1.825e6	7.2152e-8
-1.775e6	7.1444e-8
-1.725e6	7.1618e-8
-1.675e6	7.2178e-8
-1.625e6	7.2014e-8
-1.575e6	7.299e-8
-1.525e6	7.2622e-8
-1.475e6	7.2996e-8
-1.425e6	7.3866e-8
-1.375e6	7.3392e-8
-1.325e6	7.3848e-8
-1.275e6	7.3568e-8
-1.225e6	7.423e-8
-1.175e6	7.5026e-8
-1.125e6	7.4376e-8
-1.075e6	7.465e-8
-1.025e6	7.5532e-8
-975000.0	7.5852e-8
-925000.0	7.5112e-8
-875000.0	7.5574e-8
-825000.0	7.635e-8
-775000.0	7.6436e-8
