x	y
-1.1325e7	2.0e-11
-1.1275e7	0.0
-1.1225e7	0.0
-1.1175e7	0.0
-1.1125e7	2.0e-11
-1.1075e7	0.0
-1.1025e7	0.0
-1.0975e7	0.0
-1.0925e7	0.0
-1.0875e7	0.0
-1.0825e7	0.0
-1.0775e7	0.0
-1.0725e7	0.0
-1.0675e7	0.0
-1.0625e7	0.0
-1.0575e7	0.0
-1.0525e7	0.0
-1.0475e7	0.0
-1.0425e7	0.0
-1.0375e7	0.0
-1.0325e7	0.0
-1.0275e7	2.0e-11
-1.0225e7	0.0
-1.0175e7	2.0e-11
-1.0125e7	4.0e-11
-1.0075e7	2.0e-11
-1.0025e7	0.0
-9.975e6	0.0
-9.925e6	0.0
-9.875e6	0.0
-9.825e6	8.0e-11
-9.775e6	2.0e-11
-9.725e6	2.0e-11
-9.675e6	6.0e-11
-9.625e6	6.0e-11
-9.575e6	6.0e-11
-9.525e6	2.0e-11
-9.475e6	4.0e-11
-9.425e6	6.0e-11
-9.375e6	1.0e-10
-9.325e6	4.0e-11
-9.275e6	8.0e-11
-9.225e6	0.0
-9.175e6	4.0e-11
-9.125e6	6.0e-11
-9.075e6	1.0e-10
-9.025e6	4.0e-11
-8.975e6	1.4e-10
-8.925e6	1.2e-10
-8.875e6	1.6e-10
-8.825e6	6.0e-11
-8.775e6	1.2e-10
-8.725e6	1.6e-10
-8.675e6	2.0e-10
-8.625e6	1.0e-10
-8.575e6	1.4e-10
-8.525e6	1.6e-10
-8.475e6	2.4e-10
-8.425e6	2.6e-10
-8.375e6	2.0e-10
-8.325e6	1.0e-10
-8.275e6	4.2e-10
-8.225e6	2.2e-10
-8.175e6	4.6e-10
-8.125e6	4.0e-10
-8.075e6	1.6e-10
-8.025e6	4.0e-10
-7.975e6	3.8e-10
-7.925e6	6.2e-10
-7.875e6	3.8e-10
-7.825e6	5.4e-10
-7.775e6	5.2e-10
-7.725e6	6.4e-10
-7.675e6	6.0e-10
-7.625e6	8.0e-10
-7.575e6	5.8e-10
-7.525e6	9.4e-10
-7.475e6	8.2e-10
-7.425e6	9.6e-10
-7.375e6	7.6e-10
-7.325e6	1.0e-9
-7.275e6	1.42e-9
-7.225e6	1.14e-9
-7.175e6	1.32e-9
-7.125e6	1.38e-9
-7.075e6	1.68e-9
-7.025e6	1.4e-9
-6.975e6	1.58e-9
-6.925e6	1.7e-9
-6.875e6	1.6e-9
-6.825e6	2.0e-9
-6.775e6	2.08e-9
-6.725e6	1.82e-9
-6.675e6	2.16e-9
-6.625e6	2.26e-9
-6.575e6	2.6e-9
-6.525e6	2.56e-9
-6.475e6	2.7e-9
-6.425e6	3.32e-9
-6.375e6	2.76e-9
-6.325e6	3.78e-9
-6.275e6	3.18e-9
-6.225e6	3.52e-9
-6.175e6	4.4e-9
-6.125e6	3.92e-9
-6.075e6	3.66e-9
-6.025e6	4.82e-9
-5.975e6	5.02e-9
-5.925e6	5.06e-9
-5.875e6	5.14e-9
-5.825e6	5.76e-9
-5.775e6	5.82e-9
-5.725e6	5.96e-9
-5.675e6	5.86e-9
-5.625e6	7.3e-9
-5.575e6	7.32e-9
-5.525e6	7.84e-9
-5.475e6	8.52e-9
-5.425e6	8.16e-9
-5.375e6	8.34e-9
-5.325e6	8.86e-9
-5.275e6	9.52e-9
-5.225e6	9.5e-9
-5.175e6	9.96e-9
-5.125e6	1.088e-8
-5.075e6	1.168e-8
-5.025e6	1.176e-8
-4.975e6	1.226e-8
-4.925e6	1.384e-8
-4.875e6	1.29e-8
-4.825e6	1.38e-8
-4.775e6	1.364e-8
-4.725e6	1.528e-8
-4.675e6	1.57e-8
-4.625e6	1.708e-8
-4.575e6	1.778e-8
-4.525e6	1.83e-8
-4.475e6	1.876e-8
-4.425e6	1.972e-8
-4.375e6	2.074e-8
-4.325e6	2.09e-8
-4.275e6	2.22e-8
-4.225e6	2.394e-8
-4.175e6	2.436e-8
-4.125e6	2.486e-8
-4.075e6	2.552e-8
-4.025e6	2.7e-8
-3.975e6	2.866e-8
-3.925e6	2.856e-8
