x	y
-1.35e6	1.0e-12
-1.25e6	0.0
-1.15e6	0.0
-1.05e6	0.0
-950000.0	0.0
-850000.0	0.0
-750000.0	0.0
-650000.0	0.0
-550000.0	0.0
-450000.0	0.0
-350000.0	0.0
-250000.0	0.0
-150000.0	0.0
-50000.0	0.0
50000.0	1.0e-12
150000.0	0.0
250000.0	2.0e-12
350000.0	0.0
450000.0	0.0
550000.0	1.0e-12
650000.0	0.0
750000.0	1.0e-12
850000.0	0.0
950000.0	0.0
1.05e6	1.0e-12
1.15e6	1.0e-12
1.25e6	1.0e-12
1.35e6	1.0e-12
1.45e6	2.0e-12
1.55e6	2.0e-12
1.65e6	3.0e-12
1.75e6	2.0e-12
1.85e6	3.0e-12
1.95e6	2.0e-12
2.05e6	2.0e-12
2.15e6	7.0e-12
2.25e6	1.0e-12
2.35e6	1.0e-12
2.45e6	3.0e-12
2.55e6	1.0e-12
2.65e6	6.0e-12
2.75e6	3.0e-12
2.85e6	6.0e-12
2.95e6	6.0e-12
3.05e6	2.0e-12
3.15e6	5.0e-12
3.25e6	2.0e-12
3.35e6	9.0e-12
3.45e6	5.0e-12
3.55e6	4.0e-12
3.65e6	4.0e-12
3.75e6	8.0e-12
3.85e6	1.4e-11
3.95e6	1.0e-11
4.05e6	8.0e-12
4.15e6	1.4e-11
4.25e6	1.2e-11
4.35e6	1.5e-11
4.45e6	1.3e-11
4.55e6	1.4e-11
4.65e6	1.5e-11
4.75e6	1.7e-11
4.85e6	9.0e-12
4.95e6	2.8e-11
5.05e6	2.2e-11
5.15e6	2.4e-11
5.25e6	3.0e-11
5.35e6	3.0e-11
5.45e6	3.3e-11
5.55e6	3.9e-11
5.65e6	2.1e-11
5.75e6	3.9e-11
5.85e6	4.6e-11
5.95e6	5.1e-11
6.05e6	5.4e-11
6.15e6	5.3e-11
6.25e6	6.3e-11
6.35e6	7.3e-11
6.45e6	5.1e-11
6.55e6	9.0e-11
6.65e6	9.8e-11
6.75e6	8.2e-11
6.85e6	9.3e-11
6.95e6	9.2e-11
7.05e6	1.04e-10
7.15e6	1.16e-10
7.25e6	1.4e-10
7.35e6	1.49e-10
7.45e6	1.32e-10
7.55e6	1.42e-10
7.65e6	1.52e-10
7.75e6	1.66e-10
7.85e6	1.84e-10
7.95e6	2.09e-10
8.05e6	2.27e-10
8.15e6	2.33e-10
8.25e6	2.92e-10
8.35e6	2.62e-10
8.45e6	2.92e-10
8.55e6	3.31e-10
8.65e6	3.66e-10
8.75e6	3.69e-10
8.85e6	3.97e-10
8.95e6	3.71e-10
9.05e6	4.33e-10
9.15e6	4.72e-10
9.25e6	5.14e-10
9.35e6	5.33e-10
9.45e6	5.0e-10
9.55e6	6.24e-10
9.65e6	6.34e-10
9.75e6	6.27e-10
9.85e6	7.61e-10
9.95e6	7.8e-10
1.005e7	7.78e-10
