x	y
-1.575e6	1.0e-7
-1.525e6	1.0e-7
-1.475e6	1.0e-7
-1.425e6	1.0e-7
-1.375e6	1.0e-7
-1.325e6	2.0e-7
-1.275e6	2.0e-7
-1.225e6	2.0e-7
-1.175e6	2.0e-7
-1.125e6	2.0e-7
-1.075e6	3.0e-7
-1.025e6	4.0e-7
-975000.0	4.0e-7
-925000.0	4.0e-7
-875000.0	4.0e-7
-825000.0	4.0e-7
-775000.0	4.0e-7
-725000.0	4.0e-7
-675000.0	4.0e-7
-625000.0	4.0e-7
-575000.0	4.0e-7
-525000.0	4.0e-7
-475000.0	4.0e-7
-425000.0	4.0e-7
-375000.0	4.0e-7
-325000.0	4.0e-7
-275000.0	4.0e-7
-225000.0	4.0e-7
-175000.0	4.0e-7
-125000.0	4.0e-7
-75000.0	4.0e-7
-25000.0	4.0e-7
25000.0	4.0e-7
75000.0	4.0e-7
125000.0	4.0e-7
175000.0	4.0e-7
225000.0	5.0e-7
275000.0	5.0e-7
325000.0	5.0e-7
375000.0	5.0e-7
425000.0	5.0e-7
475000.0	5.0e-7
525000.0	6.0e-7
575000.0	6.0e-7
625000.0	6.0e-7
675000.0	6.0e-7
725000.0	6.0e-7
775000.0	7.0e-7
825000.0	7.0e-7
875000.0	7.0e-7
925000.0	8.0e-7
975000.0	9.0e-7
1.025e6	9.0e-7
1.075e6	9.0e-7
1.125e6	1.0e-6
1.175e6	1.0e-6
1.225e6	1.0e-6
1.275e6	1.2e-6
1.325e6	1.2e-6
1.375e6	1.2e-6
1.425e6	1.2999999999999998e-6
1.475e6	1.2999999999999998e-6
1.525e6	1.2999999999999998e-6
1.575e6	1.2999999999999998e-6
1.625e6	1.2999999999999998e-6
1.675e6	1.2999999999999998e-6
1.725e6	1.6e-6
1.775e6	1.6e-6
1.825e6	1.6e-6
1.875e6	1.8e-6
1.925e6	1.9e-6
1.975e6	2.0e-6
2.025e6	2.0e-6
2.075e6	2.2e-6
2.125e6	2.2e-6
2.175e6	2.3e-6
2.225e6	2.6e-6
2.275e6	2.7e-6
2.325e6	2.7e-6
2.375e6	2.7e-6
2.425e6	2.9e-6
2.475e6	3.2000000000000003e-6
2.525e6	3.3e-6
2.575e6	3.4e-6
2.625e6	3.6000000000000003e-6
2.675e6	3.8e-6
2.725e6	3.9e-6
2.775e6	4.2999999999999995e-6
2.825e6	4.2999999999999995e-6
2.875e6	4.499999999999999e-6
2.925e6	4.699999999999999e-6
2.975e6	5.199999999999999e-6
3.025e6	5.399999999999999e-6
3.075e6	5.499999999999999e-6
3.125e6	5.599999999999999e-6
3.175e6	5.9999999999999985e-6
3.225e6	5.9999999999999985e-6
3.275e6	6.299999999999998e-6
3.325e6	6.6999999999999985e-6
3.375e6	6.6999999999999985e-6
3.425e6	6.799999999999998e-6
3.475e6	7.299999999999999e-6
3.525e6	7.599999999999998e-6
3.575e6	7.599999999999998e-6
3.625e6	7.999999999999998e-6
3.675e6	8.399999999999998e-6
3.725e6	8.699999999999998e-6
3.775e6	9.299999999999997e-6
3.825e6	9.799999999999998e-6
3.875e6	1.0599999999999997e-5
3.925e6	1.0999999999999996e-5
3.975e6	1.1199999999999996e-5
4.025e6	1.1699999999999996e-5
4.075e6	1.2099999999999996e-5
4.125e6	1.2399999999999996e-5
4.175e6	1.3299999999999996e-5
4.225e6	1.3999999999999996e-5
4.275e6	1.4699999999999996e-5
4.325e6	1.5599999999999996e-5
4.375e6	1.6299999999999996e-5
4.425e6	1.7199999999999998e-5
4.475e6	1.7699999999999997e-5
4.525e6	1.8899999999999995e-5
4.575e6	1.9499999999999996e-5
4.625e6	2.0099999999999997e-5
4.675e6	2.0799999999999997e-5
4.725e6	2.1999999999999996e-5
4.775e6	2.2799999999999995e-5
4.825e6	2.3799999999999996e-5
4.875e6	2.4599999999999995e-5
4.925e6	2.5599999999999995e-5
4.975e6	2.6599999999999996e-5
5.025e6	2.7699999999999996e-5
5.075e6	2.8499999999999995e-5
5.125e6	3.0399999999999994e-5
5.175e6	3.139999999999999e-5
5.225e6	3.229999999999999e-5
5.275e6	3.3799999999999995e-5
5.325e6	3.4299999999999993e-5
5.375e6	3.6299999999999995e-5
5.425e6	3.7699999999999995e-5
5.475e6	3.8499999999999994e-5
5.525e6	4.039999999999999e-5
5.575e6	4.149999999999999e-5
5.625e6	4.3499999999999993e-5
5.675e6	4.559999999999999e-5
5.725e6	4.829999999999999e-5
5.775e6	5.0999999999999986e-5
5.825e6	5.299999999999999e-5
5.875e6	5.6299999999999986e-5
5.925e6	5.9099999999999986e-5
5.975e6	6.149999999999999e-5
6.025e6	6.45e-5
6.075e6	6.68e-5
6.125e6	7.0e-5
6.175e6	7.36e-5
6.225e6	7.66e-5
6.275e6	7.98e-5
6.325e6	8.27e-5
6.375e6	8.64e-5
6.425e6	9.03e-5
6.475e6	9.24e-5
6.525e6	9.64e-5
6.575e6	0.0001012
6.625e6	0.0001058
6.675e6	0.0001098
6.725e6	0.0001133
6.775e6	0.0001178
6.825e6	0.0001224
6.875e6	0.000126
6.925e6	0.0001316
6.975e6	0.0001366
7.025e6	0.00014140000000000002
7.075e6	0.0001465
7.125e6	0.000154
7.175e6	0.00016
7.225e6	0.00016680000000000002
7.275e6	0.000173
7.325e6	0.0001789
7.375e6	0.0001867
7.425e6	0.00019360000000000002
7.475e6	0.00020030000000000002
7.525e6	0.0002087
7.575e6	0.00021590000000000002
7.625e6	0.00022420000000000003
7.675e6	0.00023260000000000002
7.725e6	0.00024080000000000003
7.775e6	0.0002498
7.825e6	0.000259
7.875e6	0.0002686
7.925e6	0.0002791
7.975e6	0.0002885
8.025e6	0.0003014
8.075e6	0.0003129
8.125e6	0.00032470000000000003
8.175e6	0.00033860000000000004
8.225e6	0.0003487
8.275e6	0.0003611
8.325e6	0.0003743
8.375e6	0.00038889999999999997
8.425e6	0.0004032
8.475e6	0.000419
8.525e6	0.0004339
8.575e6	0.00045279999999999995
8.625e6	0.00046909999999999996
8.675e6	0.0004874
8.725e6	0.0005059
8.775e6	0.0005237
8.825e6	0.0005433
8.875e6	0.000564
8.925e6	0.000582
8.975e6	0.0006028
9.025e6	0.0006215
9.075e6	0.0006420999999999999
9.125e6	0.0006665
9.175e6	0.0006902
9.225e6	0.0007113999999999999
9.275e6	0.0007371
9.325e6	0.0007633
9.375e6	0.000788
9.425e6	0.0008163
9.475e6	0.0008424
9.525e6	0.0008717999999999999
9.575e6	0.000904
9.625e6	0.0009354
9.675e6	0.0009655999999999999
9.725e6	0.0009988
9.775e6	0.0010348
9.825e6	0.0010717
9.875e6	0.0011083
9.925e6	0.0011452
9.975e6	0.0011866000000000001
1.0025e7	0.0012265000000000002
1.0075e7	0.0012632000000000001
1.0125e7	0.0013028000000000002
1.0175e7	0.0013441000000000002
1.0225e7	0.0013884000000000001
1.0275e7	0.0014357
1.0325e7	0.0014833000000000001
1.0375e7	0.0015370000000000002
1.0425e7	0.0015905000000000001
1.0475e7	0.001642
1.0525e7	0.0016928
1.0575e7	0.0017506
1.0625e7	0.0018066
1.0675e7	0.0018634
1.0725e7	0.0019219
