x	y
-2.725e6	1.0e-7
-2.675e6	1.0e-7
-2.625e6	1.0e-7
-2.575e6	1.0e-7
-2.525e6	1.0e-7
-2.475e6	1.0e-7
-2.425e6	1.0e-7
-2.375e6	1.0e-7
-2.325e6	1.0e-7
-2.275e6	1.0e-7
-2.225e6	1.0e-7
-2.175e6	1.0e-7
-2.125e6	1.0e-7
-2.075e6	1.0e-7
-2.025e6	1.0e-7
-1.975e6	1.0e-7
-1.925e6	1.0e-7
-1.875e6	2.0e-7
-1.825e6	2.0e-7
-1.775e6	2.0e-7
-1.725e6	2.0e-7
-1.675e6	2.0e-7
-1.625e6	2.0e-7
-1.575e6	2.0e-7
-1.525e6	2.0e-7
-1.475e6	2.0e-7
-1.425e6	2.0e-7
-1.375e6	2.0e-7
-1.325e6	2.0e-7
-1.275e6	2.0e-7
-1.225e6	2.0e-7
-1.175e6	2.0e-7
-1.125e6	2.0e-7
-1.075e6	2.0e-7
-1.025e6	2.0e-7
-975000.0	2.0e-7
-925000.0	2.0e-7
-875000.0	2.0e-7
-825000.0	2.0e-7
-775000.0	2.0e-7
-725000.0	2.0e-7
-675000.0	2.0e-7
-625000.0	2.0e-7
-575000.0	2.0e-7
-525000.0	2.0e-7
-475000.0	2.0e-7
-425000.0	2.0e-7
-375000.0	2.0e-7
-325000.0	2.0e-7
-275000.0	2.0e-7
-225000.0	2.0e-7
-175000.0	2.0e-7
-125000.0	2.0e-7
-75000.0	2.0e-7
-25000.0	3.0e-7
25000.0	3.0e-7
75000.0	3.0e-7
125000.0	3.0e-7
175000.0	3.0e-7
225000.0	3.0e-7
275000.0	3.0e-7
325000.0	3.0e-7
375000.0	4.0e-7
425000.0	4.0e-7
475000.0	4.0e-7
525000.0	4.0e-7
575000.0	4.0e-7
625000.0	4.0e-7
675000.0	5.0e-7
725000.0	5.0e-7
775000.0	5.0e-7
825000.0	5.0e-7
875000.0	5.0e-7
925000.0	5.0e-7
975000.0	5.0e-7
1.025e6	5.0e-7
1.075e6	5.0e-7
1.125e6	5.0e-7
1.175e6	5.0e-7
1.225e6	5.0e-7
1.275e6	5.0e-7
1.325e6	5.0e-7
1.375e6	5.0e-7
1.425e6	5.0e-7
1.475e6	5.0e-7
1.525e6	6.0e-7
1.575e6	7.0e-7
1.625e6	7.0e-7
1.675e6	8.0e-7
1.725e6	8.0e-7
1.775e6	8.0e-7
1.825e6	9.0e-7
1.875e6	9.0e-7
1.925e6	9.0e-7
1.975e6	9.0e-7
2.025e6	1.1e-6
2.075e6	1.2e-6
2.125e6	1.2999999999999998e-6
2.175e6	1.2999999999999998e-6
2.225e6	1.3999999999999997e-6
2.275e6	1.5999999999999997e-6
2.325e6	1.5999999999999997e-6
2.375e6	1.6999999999999998e-6
2.425e6	1.6999999999999998e-6
2.475e6	1.6999999999999998e-6
2.525e6	1.6999999999999998e-6
2.575e6	1.8999999999999998e-6
2.625e6	1.8999999999999998e-6
2.675e6	2.0e-6
2.725e6	2.1e-6
2.775e6	2.1999999999999997e-6
2.825e6	2.1999999999999997e-6
2.875e6	2.4e-6
2.925e6	2.4999999999999998e-6
2.975e6	2.4999999999999998e-6
3.025e6	2.9999999999999997e-6
3.075e6	2.9999999999999997e-6
3.125e6	3.2e-6
3.175e6	3.3999999999999996e-6
3.225e6	3.7999999999999996e-6
3.275e6	4.1e-6
3.325e6	4.2999999999999995e-6
3.375e6	4.8e-6
3.425e6	5.0999999999999995e-6
3.475e6	5.6e-6
3.525e6	5.899999999999999e-6
3.575e6	5.999999999999999e-6
3.625e6	6.4e-6
3.675e6	6.699999999999999e-6
3.725e6	7.2e-6
3.775e6	7.699999999999999e-6
3.825e6	8.099999999999999e-6
3.875e6	8.299999999999998e-6
3.925e6	8.4e-6
3.975e6	8.799999999999999e-6
4.025e6	9.399999999999998e-6
4.075e6	9.899999999999998e-6
4.125e6	1.0399999999999999e-5
4.175e6	1.1099999999999999e-5
4.225e6	1.1899999999999998e-5
4.275e6	1.2299999999999997e-5
4.325e6	1.2699999999999997e-5
4.375e6	1.2999999999999998e-5
4.425e6	1.3699999999999998e-5
4.475e6	1.3899999999999997e-5
4.525e6	1.4199999999999998e-5
4.575e6	1.4699999999999998e-5
4.625e6	1.4999999999999999e-5
4.675e6	1.53e-5
4.725e6	1.61e-5
4.775e6	1.6599999999999997e-5
4.825e6	1.6999999999999996e-5
4.875e6	1.8299999999999998e-5
4.925e6	1.89e-5
4.975e6	1.95e-5
5.025e6	1.9999999999999998e-5
5.075e6	2.1199999999999997e-5
5.125e6	2.2199999999999998e-5
5.175e6	2.2999999999999997e-5
5.225e6	2.4299999999999998e-5
5.275e6	2.5099999999999997e-5
5.325e6	2.6899999999999997e-5
5.375e6	2.8199999999999998e-5
5.425e6	2.9599999999999998e-5
5.475e6	3.07e-5
5.525e6	3.14e-5
5.575e6	3.25e-5
5.625e6	3.48e-5
5.675e6	3.67e-5
5.725e6	3.84e-5
5.775e6	3.93e-5
5.825e6	4.12e-5
5.875e6	4.32e-5
5.925e6	4.49e-5
5.975e6	4.65e-5
6.025e6	4.82e-5
6.075e6	5.1e-5
6.125e6	5.24e-5
6.175e6	5.48e-5
6.225e6	5.68e-5
6.275e6	5.8899999999999995e-5
6.325e6	6.049999999999999e-5
6.375e6	6.29e-5
6.425e6	6.58e-5
6.475e6	6.87e-5
6.525e6	7.21e-5
6.575e6	7.49e-5
6.625e6	7.86e-5
6.675e6	8.17e-5
6.725e6	8.439999999999999e-5
6.775e6	8.68e-5
6.825e6	8.97e-5
6.875e6	9.32e-5
6.925e6	9.77e-5
6.975e6	0.0001011
7.025e6	0.00010520000000000001
7.075e6	0.00010920000000000001
7.125e6	0.00011370000000000001
7.175e6	0.00011990000000000001
7.225e6	0.00012370000000000003
7.275e6	0.00012870000000000004
7.325e6	0.00013320000000000004
7.375e6	0.00013870000000000004
7.425e6	0.00014460000000000005
7.475e6	0.00015080000000000003
7.525e6	0.00015710000000000002
7.575e6	0.00016170000000000003
7.625e6	0.00016950000000000003
7.675e6	0.00017630000000000003
7.725e6	0.00018390000000000002
7.775e6	0.00019060000000000003
7.825e6	0.00019710000000000002
7.875e6	0.00020380000000000002
7.925e6	0.00021380000000000002
7.975e6	0.00022210000000000003
8.025e6	0.00022990000000000003
8.075e6	0.00024010000000000004
8.125e6	0.00024920000000000004
8.175e6	0.00025690000000000006
8.225e6	0.00026740000000000005
8.275e6	0.00027680000000000006
8.325e6	0.00028800000000000006
8.375e6	0.00029810000000000004
8.425e6	0.0003106
8.475e6	0.0003217
8.525e6	0.00033360000000000003
8.575e6	0.000346
8.625e6	0.0003574
8.675e6	0.0003713
8.725e6	0.00038500000000000003
8.775e6	0.00040160000000000006
8.825e6	0.0004157000000000001
8.875e6	0.0004297000000000001
8.925e6	0.0004475000000000001
8.975e6	0.0004638000000000001
9.025e6	0.0004806000000000001
9.075e6	0.0004985
9.125e6	0.0005162000000000001
9.175e6	0.0005338000000000001
9.225e6	0.0005529
9.275e6	0.0005745
9.325e6	0.0005968
9.375e6	0.0006181
9.425e6	0.0006398
9.475e6	0.0006626000000000001
9.525e6	0.0006866000000000001
9.575e6	0.0007131000000000001
9.625e6	0.0007390000000000002
9.675e6	0.0007647000000000002
9.725e6	0.0007921000000000002
9.775e6	0.0008187000000000002
9.825e6	0.0008469000000000003
9.875e6	0.0008762000000000003
9.925e6	0.0009079000000000002
9.975e6	0.0009375000000000002
1.0025e7	0.0009738000000000001
1.0075e7	0.0010044000000000001
1.0125e7	0.0010385000000000001
1.0175e7	0.0010741000000000001
1.0225e7	0.0011090000000000002
1.0275e7	0.0011484000000000002
1.0325e7	0.0011859000000000001
1.0375e7	0.0012238000000000001
1.0425e7	0.0012654
1.0475e7	0.0013101
1.0525e7	0.0013524000000000001
1.0575e7	0.0013981000000000002
1.0625e7	0.0014436000000000002
1.0675e7	0.0014869000000000002
1.0725e7	0.0015373000000000001
1.0775e7	0.0015889
1.0825e7	0.0016393
1.0875e7	0.0016955
1.0925e7	0.0017479
1.0975e7	0.0018051999999999999
1.1025e7	0.0018647
1.1075e7	0.0019249999999999998
1.1125e7	0.0019906
1.1175e7	0.0020531
1.1225e7	0.002121
1.1275e7	0.002188
1.1325e7	0.0022534
1.1375e7	0.002324
1.1425e7	0.0023933
1.1475e7	0.0024692
1.1525e7	0.0025480999999999998
1.1575e7	0.0026306
1.1625e7	0.0027094999999999997
1.1675e7	0.0027938999999999998
1.1725e7	0.0028821999999999997
1.1775e7	0.002969
1.1825e7	0.0030577
1.1875e7	0.0031595
1.1925e7	0.0032557
1.1975e7	0.003361
1.2025e7	0.0034614999999999997
1.2075e7	0.0035681
1.2125e7	0.0036801
1.2175e7	0.003793
1.2225e7	0.0039043
1.2275e7	0.0040214
1.2325e7	0.0041359
1.2375e7	0.0042609
1.2425e7	0.0043806
1.2475e7	0.0045134
1.2525e7	0.0046499
1.2575e7	0.0047870000000000005
1.2625e7	0.0049325
1.2675e7	0.0050749
1.2725e7	0.005222500000000001
1.2775e7	0.005373600000000001
1.2825e7	0.0055279000000000005
1.2875e7	0.005682700000000001
1.2925e7	0.0058405
1.2975e7	0.0060087000000000005
1.3025e7	0.0061755
1.3075e7	0.0063474000000000004
1.3125e7	0.006527000000000001
1.3175e7	0.0067109000000000005
1.3225e7	0.0069055
