x	y
-1.0525e7	2.0e-11
-1.0475e7	0.0
-1.0425e7	0.0
-1.0375e7	2.0e-11
-1.0325e7	0.0
-1.0275e7	2.0e-11
-1.0225e7	0.0
-1.0175e7	2.0e-11
-1.0125e7	0.0
-1.0075e7	4.0e-11
-1.0025e7	0.0
-9.975e6	2.0e-11
-9.925e6	2.0e-11
-9.875e6	4.0e-11
-9.825e6	0.0
-9.775e6	0.0
-9.725e6	4.0e-11
-9.675e6	4.0e-11
-9.625e6	6.0e-11
-9.575e6	8.0e-11
-9.525e6	6.0e-11
-9.475e6	0.0
-9.425e6	6.0e-11
-9.375e6	6.0e-11
-9.325e6	1.8e-10
-9.275e6	8.0e-11
-9.225e6	6.0e-11
-9.175e6	2.0e-11
-9.125e6	6.0e-11
-9.075e6	1.2e-10
-9.025e6	8.0e-11
-8.975e6	4.0e-11
-8.925e6	1.0e-10
-8.875e6	1.2e-10
-8.825e6	1.0e-10
-8.775e6	1.6e-10
-8.725e6	2.2e-10
-8.675e6	1.6e-10
-8.625e6	2.4e-10
-8.575e6	1.0e-10
-8.525e6	2.6e-10
-8.475e6	2.6e-10
-8.425e6	1.8e-10
-8.375e6	1.8e-10
-8.325e6	2.2e-10
-8.275e6	3.6e-10
-8.225e6	3.8e-10
-8.175e6	3.2e-10
-8.125e6	3.2e-10
-8.075e6	2.8e-10
-8.025e6	4.8e-10
-7.975e6	4.8e-10
-7.925e6	3.6e-10
-7.875e6	6.2e-10
-7.825e6	4.4e-10
-7.775e6	4.2e-10
-7.725e6	4.8e-10
-7.675e6	8.0e-10
-7.625e6	8.0e-10
-7.575e6	6.8e-10
-7.525e6	7.2e-10
-7.475e6	1.1e-9
-7.425e6	9.6e-10
-7.375e6	8.4e-10
-7.325e6	1.02e-9
-7.275e6	9.8e-10
-7.225e6	1.0e-9
-7.175e6	1.28e-9
-7.125e6	1.14e-9
-7.075e6	1.36e-9
-7.025e6	1.54e-9
-6.975e6	1.46e-9
-6.925e6	1.48e-9
-6.875e6	1.46e-9
-6.825e6	1.92e-9
-6.775e6	1.62e-9
-6.725e6	1.9e-9
-6.675e6	1.9e-9
-6.625e6	2.46e-9
-6.575e6	2.28e-9
-6.525e6	2.6e-9
-6.475e6	2.88e-9
-6.425e6	3.18e-9
-6.375e6	2.74e-9
-6.325e6	3.36e-9
-6.275e6	3.76e-9
-6.225e6	3.48e-9
-6.175e6	3.92e-9
-6.125e6	4.4e-9
-6.075e6	3.96e-9
-6.025e6	3.96e-9
-5.975e6	5.2e-9
-5.925e6	4.6e-9
-5.875e6	5.28e-9
-5.825e6	5.4e-9
-5.775e6	6.28e-9
-5.725e6	6.28e-9
-5.675e6	6.22e-9
-5.625e6	6.9e-9
-5.575e6	7.3e-9
-5.525e6	6.9e-9
-5.475e6	8.04e-9
-5.425e6	8.2e-9
-5.375e6	8.36e-9
-5.325e6	8.84e-9
-5.275e6	9.66e-9
-5.225e6	9.74e-9
-5.175e6	1.02e-8
-5.125e6	1.13e-8
-5.075e6	1.06e-8
-5.025e6	1.18e-8
-4.975e6	1.208e-8
-4.925e6	1.262e-8
-4.875e6	1.474e-8
