x	y
-2.2625e7	1.0e-6
-2.2575e7	1.0e-6
-2.2525e7	1.0e-6
-2.2475e7	2.0e-6
-2.2425e7	2.0e-6
-2.2375e7	2.0e-6
-2.2325e7	2.0e-6
-2.2275e7	2.0e-6
-2.2225e7	2.0e-6
-2.2175e7	2.0e-6
-2.2125e7	3.0e-6
-2.2075e7	3.0e-6
-2.2025e7	3.0e-6
-2.1975e7	3.0e-6
-2.1925e7	3.0e-6
-2.1875e7	3.0e-6
-2.1825e7	3.0e-6
-2.1775e7	3.0e-6
-2.1725e7	3.0e-6
-2.1675e7	4.0e-6
-2.1625e7	4.0e-6
-2.1575e7	4.0e-6
-2.1525e7	4.0e-6
-2.1475e7	4.9999999999999996e-6
-2.1425e7	5.999999999999999e-6
-2.1375e7	5.999999999999999e-6
-2.1325e7	5.999999999999999e-6
-2.1275e7	5.999999999999999e-6
-2.1225e7	5.999999999999999e-6
-2.1175e7	5.999999999999999e-6
-2.1125e7	6.999999999999999e-6
-2.1075e7	6.999999999999999e-6
-2.1025e7	8.999999999999999e-6
-2.0975e7	8.999999999999999e-6
-2.0925e7	9.999999999999999e-6
-2.0875e7	1.1e-5
-2.0825e7	1.2e-5
-2.0775e7	1.2e-5
-2.0725e7	1.2e-5
-2.0675e7	1.2e-5
-2.0625e7	1.2e-5
-2.0575e7	1.3000000000000001e-5
-2.0525e7	1.3000000000000001e-5
-2.0475e7	1.3000000000000001e-5
-2.0425e7	1.4000000000000001e-5
-2.0375e7	1.4000000000000001e-5
-2.0325e7	1.6000000000000003e-5
-2.0275e7	1.7000000000000003e-5
-2.0225e7	1.7000000000000003e-5
-2.0175e7	1.8000000000000004e-5
-2.0125e7	1.9000000000000004e-5
-2.0075e7	2.0000000000000005e-5
-2.0025e7	2.0000000000000005e-5
-1.9975e7	2.1000000000000006e-5
-1.9925e7	2.3000000000000007e-5
-1.9875e7	2.4000000000000007e-5
-1.9825e7	2.600000000000001e-5
-1.9775e7	2.600000000000001e-5
-1.9725e7	2.600000000000001e-5
-1.9675e7	2.600000000000001e-5
-1.9625e7	2.9000000000000007e-5
-1.9575e7	3.0000000000000008e-5
-1.9525e7	3.100000000000001e-5
-1.9475e7	3.100000000000001e-5
-1.9425e7	3.4000000000000007e-5
-1.9375e7	3.600000000000001e-5
-1.9325e7	3.800000000000001e-5
-1.9275e7	4.300000000000001e-5
-1.9225e7	4.500000000000001e-5
-1.9175e7	4.700000000000001e-5
-1.9125e7	4.900000000000001e-5
-1.9075e7	4.900000000000001e-5
-1.9025e7	5.000000000000001e-5
-1.8975e7	5.400000000000001e-5
-1.8925e7	5.500000000000001e-5
-1.8875e7	5.900000000000001e-5
-1.8825e7	6.000000000000001e-5
-1.8775e7	6.1000000000000005e-5
-1.8725e7	6.2e-5
-1.8675e7	6.4e-5
-1.8625e7	6.599999999999999e-5
-1.8575e7	7.0e-5
-1.8525e7	7.599999999999999e-5
-1.8475e7	7.799999999999999e-5
-1.8425e7	8.599999999999999e-5
-1.8375e7	9.199999999999999e-5
-1.8325e7	9.699999999999999e-5
-1.8275e7	0.00010499999999999999
-1.8225e7	0.000108
-1.8175e7	0.000112
-1.8125e7	0.000115
-1.8075e7	0.000124
-1.8025e7	0.000126
-1.7975e7	0.000134
-1.7925e7	0.000136
-1.7875e7	0.000142
-1.7825e7	0.00014700000000000002
-1.7775e7	0.000151
-1.7725e7	0.000154
-1.7675e7	0.000156
-1.7625e7	0.000162
-1.7575e7	0.000171
-1.7525e7	0.00017800000000000002
-1.7475e7	0.00018600000000000002
-1.7425e7	0.00019100000000000003
-1.7375e7	0.00020100000000000003
-1.7325e7	0.00021300000000000003
-1.7275e7	0.00021800000000000004
-1.7225e7	0.00022700000000000004
-1.7175e7	0.00023500000000000005
-1.7125e7	0.00024200000000000005
-1.7075e7	0.0002530000000000001
-1.7025e7	0.0002640000000000001
-1.6975e7	0.0002670000000000001
-1.6925e7	0.0002820000000000001
-1.6875e7	0.0002920000000000001
-1.6825e7	0.0003050000000000001
-1.6775e7	0.0003150000000000001
-1.6725e7	0.00031800000000000014
-1.6675e7	0.00032900000000000014
-1.6625e7	0.00034300000000000015
-1.6575e7	0.00034900000000000013
-1.6525e7	0.0003680000000000001
-1.6475e7	0.00038000000000000013
-1.6425e7	0.00039200000000000015
-1.6375e7	0.00040500000000000014
-1.6325e7	0.00041200000000000015
-1.6275e7	0.00042600000000000016
-1.6225e7	0.00044300000000000014
-1.6175e7	0.0004600000000000001
-1.6125e7	0.00048100000000000014
-1.6075e7	0.0005010000000000001
-1.6025e7	0.0005160000000000002
-1.5975e7	0.0005440000000000002
-1.5925e7	0.0005620000000000002
-1.5875e7	0.0005800000000000002
-1.5825e7	0.0006040000000000003
-1.5775e7	0.0006370000000000003
-1.5725e7	0.0006620000000000003
-1.5675e7	0.0006840000000000003
-1.5625e7	0.0007030000000000003
-1.5575e7	0.0007270000000000003
-1.5525e7	0.0007610000000000003
-1.5475e7	0.0007840000000000003
-1.5425e7	0.0008080000000000003
-1.5375e7	0.0008370000000000003
-1.5325e7	0.0008780000000000003
-1.5275e7	0.0009010000000000003
-1.5225e7	0.0009300000000000003
-1.5175e7	0.0009640000000000002
-1.5125e7	0.0010010000000000002
-1.5075e7	0.0010470000000000002
-1.5025e7	0.0010800000000000002
-1.4975e7	0.0011040000000000002
-1.4925e7	0.0011300000000000001
-1.4875e7	0.0011610000000000001
-1.4825e7	0.0011970000000000001
-1.4775e7	0.0012490000000000001
-1.4725e7	0.0012870000000000002
-1.4675e7	0.001319
-1.4625e7	0.001373
-1.4575e7	0.001415
-1.4525e7	0.001459
-1.4475e7	0.001505
-1.4425e7	0.001563
-1.4375e7	0.0016179999999999999
-1.4325e7	0.001671
-1.4275e7	0.0017339999999999999
-1.4225e7	0.0017839999999999998
-1.4175e7	0.0018519999999999997
-1.4125e7	0.0019049999999999998
-1.4075e7	0.001963
-1.4025e7	0.002023
-1.3975e7	0.002073
-1.3925e7	0.002147
-1.3875e7	0.002208
-1.3825e7	0.002281
-1.3775e7	0.002347
-1.3725e7	0.0024270000000000003
