x	y
-1.15e6	1.0e-12
-1.05e6	0.0
-950000.0	0.0
-850000.0	0.0
-750000.0	0.0
-650000.0	1.0e-12
-550000.0	1.0e-12
-450000.0	0.0
-350000.0	0.0
-250000.0	0.0
-150000.0	0.0
-50000.0	0.0
50000.0	1.0e-12
150000.0	0.0
250000.0	1.0e-12
350000.0	0.0
450000.0	0.0
550000.0	0.0
650000.0	0.0
750000.0	0.0
850000.0	0.0
950000.0	0.0
1.05e6	1.0e-12
1.15e6	0.0
1.25e6	0.0
1.35e6	1.0e-12
1.45e6	2.0e-12
1.55e6	2.0e-12
1.65e6	1.0e-12
1.75e6	2.0e-12
1.85e6	1.0e-12
1.95e6	1.0e-12
2.05e6	4.0e-12
2.15e6	3.0e-12
2.25e6	3.0e-12
2.35e6	1.0e-12
2.45e6	5.0e-12
2.55e6	3.0e-12
2.65e6	2.0e-12
2.75e6	2.0e-12
2.85e6	3.0e-12
2.95e6	6.0e-12
3.05e6	6.0e-12
3.15e6	7.0e-12
3.25e6	3.0e-12
3.35e6	7.0e-12
3.45e6	5.0e-12
3.55e6	6.0e-12
3.65e6	6.0e-12
3.75e6	5.0e-12
3.85e6	1.2e-11
3.95e6	1.1e-11
4.05e6	8.0e-12
4.15e6	1.3e-11
4.25e6	1.0e-11
4.35e6	1.4e-11
4.45e6	1.1e-11
4.55e6	2.1e-11
4.65e6	2.2e-11
4.75e6	2.0e-11
4.85e6	1.8e-11
4.95e6	1.8e-11
5.05e6	2.8e-11
5.15e6	2.4e-11
5.25e6	2.8e-11
5.35e6	2.9e-11
5.45e6	4.4e-11
5.55e6	5.0e-11
5.65e6	3.8e-11
5.75e6	4.7e-11
5.85e6	4.1e-11
5.95e6	5.6e-11
6.05e6	6.7e-11
6.15e6	5.8e-11
6.25e6	6.4e-11
6.35e6	6.0e-11
6.45e6	8.0e-11
6.55e6	8.7e-11
6.65e6	9.7e-11
6.75e6	9.3e-11
6.85e6	1.01e-10
6.95e6	1.04e-10
7.05e6	1.22e-10
7.15e6	1.3e-10
7.25e6	1.27e-10
7.35e6	1.57e-10
7.45e6	1.51e-10
7.55e6	1.92e-10
7.65e6	1.63e-10
7.75e6	1.97e-10
7.85e6	2.06e-10
7.95e6	2.08e-10
8.05e6	1.93e-10
8.15e6	2.48e-10
8.25e6	2.63e-10
8.35e6	2.91e-10
8.45e6	3.11e-10
8.55e6	3.47e-10
8.65e6	3.44e-10
8.75e6	3.66e-10
8.85e6	3.73e-10
8.95e6	4.28e-10
9.05e6	4.55e-10
9.15e6	4.52e-10
9.25e6	5.19e-10
9.35e6	5.71e-10
9.45e6	5.95e-10
9.55e6	6.2e-10
9.65e6	6.57e-10
9.75e6	6.45e-10
9.85e6	6.9e-10
9.95e6	7.91e-10
1.005e7	8.42e-10
1.015e7	9.74e-10
1.025e7	9.7e-10
1.035e7	1.026e-9
1.045e7	1.076e-9
1.055e7	1.098e-9
1.065e7	1.165e-9
1.075e7	1.211e-9
1.085e7	1.377e-9
1.095e7	1.409e-9
1.105e7	1.506e-9
1.115e7	1.622e-9
1.125e7	1.737e-9
1.135e7	1.769e-9
1.145e7	1.852e-9
1.155e7	1.918e-9
1.165e7	2.159e-9
1.175e7	2.25e-9
1.185e7	2.347e-9
1.195e7	2.482e-9
1.205e7	2.475e-9
1.215e7	2.673e-9
1.225e7	2.825e-9
1.235e7	3.1e-9
1.245e7	3.189e-9
1.255e7	3.391e-9
1.265e7	3.526e-9
1.275e7	3.691e-9
1.285e7	3.79e-9
1.295e7	4.053e-9
1.305e7	4.275e-9
1.315e7	4.461e-9
1.325e7	4.721e-9
1.335e7	4.76e-9
1.345e7	5.236e-9
1.355e7	5.472e-9
1.365e7	5.712e-9
1.375e7	5.884e-9
1.385e7	6.138e-9
1.395e7	6.496e-9
1.405e7	6.637e-9
1.415e7	6.881e-9
1.425e7	7.446e-9
1.435e7	7.77e-9
1.445e7	8.024e-9
1.455e7	8.498e-9
1.465e7	8.697e-9
1.475e7	9.173e-9
1.485e7	9.472e-9
1.495e7	9.904e-9
1.505e7	1.0269e-8
1.515e7	1.0739e-8
1.525e7	1.1134e-8
1.535e7	1.1597e-8
1.545e7	1.202e-8
1.555e7	1.2525e-8
1.565e7	1.3195e-8
1.575e7	1.3588e-8
1.585e7	1.389e-8
1.595e7	1.4428e-8
1.605e7	1.518e-8
1.615e7	1.5676e-8
1.625e7	1.6291e-8
1.635e7	1.6945e-8
