x	y
2.44675e7	2.0e-9
2.44725e7	0.0
2.44775e7	0.0
2.44825e7	0.0
2.44875e7	0.0
2.44925e7	0.0
2.44975e7	0.0
2.45025e7	0.0
2.45075e7	0.0
2.45125e7	0.0
2.45175e7	0.0
2.45225e7	0.0
2.45275e7	0.0
2.45325e7	0.0
2.45375e7	0.0
2.45425e7	0.0
2.45475e7	0.0
2.45525e7	0.0
2.45575e7	0.0
2.45625e7	0.0
2.45675e7	0.0
2.45725e7	0.0
2.45775e7	0.0
2.45825e7	0.0
2.45875e7	0.0
2.45925e7	0.0
2.45975e7	0.0
2.46025e7	0.0
2.46075e7	0.0
2.46125e7	0.0
2.46175e7	0.0
2.46225e7	0.0
2.46275e7	0.0
2.46325e7	0.0
2.46375e7	0.0
2.46425e7	0.0
2.46475e7	0.0
2.46525e7	0.0
2.46575e7	0.0
2.46625e7	2.0e-9
2.46675e7	0.0
2.46725e7	0.0
2.46775e7	0.0
2.46825e7	0.0
2.46875e7	0.0
2.46925e7	0.0
2.46975e7	0.0
2.47025e7	0.0
2.47075e7	2.0e-9
2.47125e7	2.0e-9
2.47175e7	0.0
2.47225e7	2.0e-9
2.47275e7	2.0e-9
2.47325e7	0.0
2.47375e7	0.0
2.47425e7	0.0
2.47475e7	0.0
2.47525e7	0.0
2.47575e7	2.0e-9
2.47625e7	0.0
2.47675e7	0.0
2.47725e7	0.0
2.47775e7	2.0e-9
2.47825e7	0.0
2.47875e7	2.0e-9
2.47925e7	0.0
2.47975e7	2.0e-9
2.48025e7	4.0e-9
2.48075e7	2.0e-9
2.48125e7	0.0
2.48175e7	6.0e-9
2.48225e7	0.0
2.48275e7	2.0e-9
2.48325e7	6.0e-9
2.48375e7	2.0e-9
2.48425e7	6.0e-9
2.48475e7	2.0e-9
2.48525e7	4.0e-9
2.48575e7	2.0e-9
2.48625e7	0.0
2.48675e7	2.0e-9
2.48725e7	6.0e-9
2.48775e7	2.0e-9
2.48825e7	0.0
2.48875e7	4.0e-9
2.48925e7	1.6e-8
2.48975e7	8.0e-9
2.49025e7	2.0e-9
2.49075e7	1.4e-8
2.49125e7	6.0e-9
2.49175e7	6.0e-9
2.49225e7	6.0e-9
2.49275e7	1.8e-8
2.49325e7	1.0e-8
2.49375e7	6.0e-9
2.49425e7	2.0e-8
2.49475e7	8.0e-9
2.49525e7	1.2e-8
2.49575e7	1.8e-8
2.49625e7	1.6e-8
2.49675e7	2.0e-8
2.49725e7	1.4e-8
2.49775e7	8.0e-9
2.49825e7	2.2e-8
2.49875e7	3.0e-8
2.49925e7	6.0e-9
2.49975e7	1.0e-8
2.50025e7	1.8e-8
2.50075e7	3.0e-8
2.50125e7	2.0e-8
2.50175e7	2.0e-8
2.50225e7	1.4e-8
2.50275e7	4.0e-8
2.50325e7	3.6e-8
2.50375e7	4.0e-8
2.50425e7	4.6e-8
2.50475e7	3.0e-8
2.50525e7	2.6e-8
2.50575e7	1.8e-8
2.50625e7	4.4e-8
2.50675e7	4.6e-8
2.50725e7	3.4e-8
2.50775e7	4.8e-8
2.50825e7	3.4e-8
2.50875e7	3.8e-8
2.50925e7	5.2e-8
2.50975e7	6.2e-8
2.51025e7	5.0e-8
2.51075e7	5.0e-8
2.51125e7	7.0e-8
2.51175e7	7.0e-8
2.51225e7	7.8e-8
2.51275e7	8.6e-8
2.51325e7	8.0e-8
2.51375e7	9.0e-8
2.51425e7	8.2e-8
2.51475e7	7.0e-8
2.51525e7	9.8e-8
2.51575e7	1.28e-7
2.51625e7	1.06e-7
2.51675e7	9.6e-8
2.51725e7	1.28e-7
2.51775e7	1.22e-7
2.51825e7	1.34e-7
2.51875e7	1.24e-7
2.51925e7	1.3e-7
2.51975e7	1.32e-7
2.52025e7	1.4e-7
2.52075e7	1.08e-7
2.52125e7	1.26e-7
2.52175e7	1.34e-7
2.52225e7	1.56e-7
2.52275e7	1.6e-7
2.52325e7	1.94e-7
2.52375e7	1.96e-7
2.52425e7	1.82e-7
2.52475e7	2.3e-7
2.52525e7	2.0e-7
2.52575e7	2.3e-7
2.52625e7	2.28e-7
2.52675e7	2.38e-7
2.52725e7	2.42e-7
2.52775e7	2.9e-7
2.52825e7	2.74e-7
2.52875e7	2.9e-7
2.52925e7	2.56e-7
2.52975e7	2.8e-7
2.53025e7	2.76e-7
2.53075e7	2.64e-7
2.53125e7	3.04e-7
2.53175e7	3.58e-7
2.53225e7	3.4e-7
2.53275e7	3.32e-7
2.53325e7	4.0e-7
2.53375e7	3.7e-7
2.53425e7	3.98e-7
2.53475e7	3.98e-7
2.53525e7	4.12e-7
2.53575e7	4.08e-7
2.53625e7	4.58e-7
2.53675e7	4.28e-7
2.53725e7	5.08e-7
2.53775e7	4.36e-7
2.53825e7	4.74e-7
2.53875e7	5.3e-7
2.53925e7	4.6e-7
2.53975e7	5.38e-7
2.54025e7	5.1e-7
2.54075e7	5.64e-7
2.54125e7	5.94e-7
2.54175e7	5.38e-7
2.54225e7	6.06e-7
2.54275e7	6.26e-7
2.54325e7	6.2e-7
2.54375e7	6.54e-7
2.54425e7	6.68e-7
2.54475e7	6.94e-7
2.54525e7	6.66e-7
2.54575e7	6.94e-7
2.54625e7	7.18e-7
2.54675e7	7.4e-7
2.54725e7	7.72e-7
2.54775e7	8.2e-7
2.54825e7	8.12e-7
2.54875e7	8.08e-7
2.54925e7	8.1e-7
2.54975e7	8.36e-7
2.55025e7	8.82e-7
2.55075e7	8.78e-7
2.55125e7	9.78e-7
2.55175e7	1.022e-6
2.55225e7	9.18e-7
2.55275e7	1.01e-6
2.55325e7	9.68e-7
2.55375e7	1.058e-6
2.55425e7	9.94e-7
2.55475e7	1.116e-6
2.55525e7	9.42e-7
2.55575e7	1.02e-6
2.55625e7	1.014e-6
2.55675e7	1.08e-6
2.55725e7	1.018e-6
2.55775e7	1.096e-6
2.55825e7	1.14e-6
2.55875e7	1.2e-6
2.55925e7	1.158e-6
2.55975e7	1.166e-6
2.56025e7	1.292e-6
2.56075e7	1.208e-6
2.56125e7	1.2e-6
2.56175e7	1.224e-6
2.56225e7	1.308e-6
2.56275e7	1.288e-6
2.56325e7	1.292e-6
2.56375e7	1.284e-6
2.56425e7	1.306e-6
2.56475e7	1.282e-6
2.56525e7	1.32e-6
2.56575e7	1.492e-6
2.56625e7	1.41e-6
2.56675e7	1.36e-6
2.56725e7	1.308e-6
2.56775e7	1.322e-6
2.56825e7	1.428e-6
2.56875e7	1.416e-6
2.56925e7	1.38e-6
2.56975e7	1.474e-6
2.57025e7	1.444e-6
2.57075e7	1.414e-6
2.57125e7	1.436e-6
2.57175e7	1.604e-6
2.57225e7	1.496e-6
2.57275e7	1.446e-6
2.57325e7	1.586e-6
2.57375e7	1.462e-6
2.57425e7	1.528e-6
2.57475e7	1.456e-6
2.57525e7	1.5e-6
2.57575e7	1.468e-6
2.57625e7	1.464e-6
2.57675e7	1.65e-6
2.57725e7	1.402e-6
2.57775e7	1.526e-6
2.57825e7	1.414e-6
2.57875e7	1.536e-6
2.57925e7	1.532e-6
2.57975e7	1.532e-6
2.58025e7	1.42e-6
2.58075e7	1.5e-6
2.58125e7	1.438e-6
2.58175e7	1.45e-6
2.58225e7	1.558e-6
2.58275e7	1.602e-6
2.58325e7	1.48e-6
2.58375e7	1.428e-6
2.58425e7	1.518e-6
2.58475e7	1.448e-6
2.58525e7	1.334e-6
2.58575e7	1.468e-6
2.58625e7	1.388e-6
2.58675e7	1.374e-6
2.58725e7	1.456e-6
2.58775e7	1.422e-6
2.58825e7	1.372e-6
2.58875e7	1.392e-6
2.58925e7	1.338e-6
2.58975e7	1.42e-6
2.59025e7	1.28e-6
2.59075e7	1.32e-6
2.59125e7	1.358e-6
2.59175e7	1.3e-6
2.59225e7	1.386e-6
2.59275e7	1.206e-6
2.59325e7	1.14e-6
2.59375e7	1.22e-6
2.59425e7	1.312e-6
2.59475e7	1.228e-6
2.59525e7	1.204e-6
2.59575e7	1.13e-6
2.59625e7	1.264e-6
2.59675e7	1.18e-6
2.59725e7	1.176e-6
2.59775e7	1.144e-6
2.59825e7	1.146e-6
2.59875e7	9.66e-7
2.59925e7	1.128e-6
2.59975e7	1.072e-6
2.60025e7	1.108e-6
2.60075e7	1.058e-6
2.60125e7	1.022e-6
2.60175e7	9.26e-7
2.60225e7	9.96e-7
2.60275e7	1.012e-6
2.60325e7	9.56e-7
2.60375e7	9.28e-7
2.60425e7	9.16e-7
2.60475e7	8.3e-7
2.60525e7	7.82e-7
2.60575e7	8.56e-7
2.60625e7	8.74e-7
2.60675e7	8.4e-7
2.60725e7	8.58e-7
2.60775e7	8.2e-7
2.60825e7	7.32e-7
2.60875e7	7.76e-7
2.60925e7	7.74e-7
2.60975e7	7.38e-7
2.61025e7	6.6e-7
2.61075e7	7.52e-7
2.61125e7	7.22e-7
2.61175e7	6.78e-7
2.61225e7	6.58e-7
2.61275e7	6.4e-7
2.61325e7	6.42e-7
2.61375e7	6.16e-7
2.61425e7	6.44e-7
2.61475e7	5.54e-7
2.61525e7	5.6e-7
2.61575e7	5.44e-7
2.61625e7	5.64e-7
2.61675e7	5.24e-7
2.61725e7	4.58e-7
2.61775e7	4.8e-7
2.61825e7	4.94e-7
2.61875e7	4.98e-7
