x	y
-5.79e6	5.0e-11
-5.77e6	0.0
-5.75e6	0.0
-5.73e6	0.0
-5.71e6	0.0
-5.69e6	0.0
-5.67e6	0.0
-5.65e6	0.0
-5.63e6	0.0
-5.61e6	0.0
-5.59e6	0.0
-5.57e6	0.0
-5.55e6	0.0
-5.53e6	0.0
-5.51e6	0.0
-5.49e6	0.0
-5.47e6	0.0
-5.45e6	0.0
-5.43e6	0.0
-5.41e6	0.0
-5.39e6	0.0
-5.37e6	0.0
-5.35e6	0.0
-5.33e6	0.0
-5.31e6	0.0
-5.29e6	0.0
-5.27e6	0.0
-5.25e6	0.0
-5.23e6	0.0
-5.21e6	0.0
-5.19e6	0.0
-5.17e6	0.0
-5.15e6	0.0
-5.13e6	0.0
-5.11e6	0.0
-5.09e6	5.0e-11
-5.07e6	0.0
-5.05e6	0.0
-5.03e6	0.0
-5.01e6	0.0
-4.99e6	0.0
-4.97e6	0.0
-4.95e6	0.0
-4.93e6	5.0e-11
-4.91e6	5.0e-11
-4.89e6	0.0
-4.87e6	0.0
-4.85e6	0.0
-4.83e6	5.0e-11
-4.81e6	5.0e-11
-4.79e6	0.0
-4.77e6	0.0
-4.75e6	5.0e-11
-4.73e6	0.0
-4.71e6	5.0e-11
-4.69e6	5.0e-11
-4.67e6	5.0e-11
-4.65e6	1.0e-10
-4.63e6	1.0e-10
-4.61e6	0.0
-4.59e6	5.0e-11
-4.57e6	5.0e-11
-4.55e6	0.0
-4.53e6	0.0
-4.51e6	5.0e-11
-4.49e6	0.0
-4.47e6	1.5e-10
-4.45e6	0.0
-4.43e6	5.0e-11
-4.41e6	5.0e-11
-4.39e6	1.0e-10
-4.37e6	1.0e-10
-4.35e6	0.0
-4.33e6	5.0e-11
-4.31e6	1.0e-10
-4.29e6	2.0e-10
-4.27e6	5.0e-11
-4.25e6	1.5e-10
-4.23e6	1.5e-10
-4.21e6	1.5e-10
-4.19e6	2.5e-10
-4.17e6	2.5e-10
-4.15e6	5.0e-11
-4.13e6	2.0e-10
-4.11e6	5.0e-11
-4.09e6	1.0e-10
-4.07e6	3.5e-10
-4.05e6	1.0e-10
-4.03e6	5.0e-11
-4.01e6	3.0e-10
-3.99e6	3.0e-10
-3.97e6	3.5e-10
-3.95e6	3.0e-10
-3.93e6	2.0e-10
-3.91e6	3.5e-10
-3.89e6	3.5e-10
-3.87e6	5.0e-10
-3.85e6	2.5e-10
-3.83e6	3.0e-10
-3.81e6	3.0e-10
-3.79e6	2.5e-10
-3.77e6	6.5e-10
-3.75e6	4.5e-10
-3.73e6	6.0e-10
-3.71e6	5.5e-10
-3.69e6	4.0e-10
-3.67e6	5.0e-10
-3.65e6	7.5e-10
-3.63e6	7.0e-10
-3.61e6	8.0e-10
-3.59e6	8.0e-10
-3.57e6	6.5e-10
-3.55e6	9.0e-10
-3.53e6	9.0e-10
-3.51e6	9.0e-10
-3.49e6	7.5e-10
-3.47e6	1.15e-9
-3.45e6	1.1e-9
-3.43e6	1.65e-9
-3.41e6	1.35e-9
-3.39e6	1.65e-9
-3.37e6	1.25e-9
-3.35e6	1.35e-9
-3.33e6	1.8e-9
-3.31e6	1.75e-9
-3.29e6	2.15e-9
-3.27e6	1.8e-9
-3.25e6	1.9e-9
-3.23e6	2.25e-9
-3.21e6	1.85e-9
-3.19e6	2.4e-9
-3.17e6	1.9e-9
-3.15e6	2.4e-9
-3.13e6	2.35e-9
-3.11e6	3.25e-9
-3.09e6	2.95e-9
-3.07e6	2.15e-9
-3.05e6	3.15e-9
-3.03e6	3.8e-9
-3.01e6	3.85e-9
-2.99e6	3.55e-9
-2.97e6	4.55e-9
-2.95e6	4.6e-9
-2.93e6	4.15e-9
-2.91e6	5.15e-9
-2.89e6	4.35e-9
-2.87e6	5.0e-9
-2.85e6	5.55e-9
-2.83e6	4.9e-9
-2.81e6	4.75e-9
-2.79e6	5.45e-9
-2.77e6	4.6e-9
-2.75e6	6.6e-9
-2.73e6	6.7e-9
-2.71e6	7.1e-9
-2.69e6	8.2e-9
-2.67e6	6.65e-9
-2.65e6	7.45e-9
-2.63e6	9.15e-9
-2.61e6	9.5e-9
-2.59e6	9.45e-9
-2.57e6	9.35e-9
-2.55e6	9.95e-9
-2.53e6	1.05e-8
-2.51e6	1.195e-8
-2.49e6	1.18e-8
-2.47e6	1.1e-8
-2.45e6	1.155e-8
-2.43e6	1.325e-8
-2.41e6	1.385e-8
-2.39e6	1.375e-8
-2.37e6	1.41e-8
-2.35e6	1.57e-8
-2.33e6	1.45e-8
-2.31e6	1.515e-8
-2.29e6	1.635e-8
-2.27e6	1.805e-8
-2.25e6	1.9e-8
-2.23e6	1.935e-8
-2.21e6	2.015e-8
-2.19e6	2.03e-8
-2.17e6	1.915e-8
-2.15e6	2.23e-8
-2.13e6	2.325e-8
-2.11e6	2.375e-8
-2.09e6	2.41e-8
-2.07e6	2.58e-8
-2.05e6	2.65e-8
-2.03e6	2.735e-8
-2.01e6	3.14e-8
-1.99e6	2.805e-8
-1.97e6	2.805e-8
-1.95e6	3.215e-8
-1.93e6	3.325e-8
-1.91e6	3.435e-8
-1.89e6	3.42e-8
-1.87e6	3.465e-8
-1.85e6	3.91e-8
-1.83e6	3.9e-8
-1.81e6	4.0e-8
-1.79e6	4.195e-8
-1.77e6	4.065e-8
-1.75e6	4.285e-8
-1.73e6	4.565e-8
-1.71e6	4.205e-8
-1.69e6	5.1e-8
-1.67e6	4.66e-8
-1.65e6	5.115e-8
-1.63e6	5.295e-8
-1.61e6	5.355e-8
-1.59e6	5.72e-8
