x	y
-3.25e6	1.0e-12
-3.15e6	0.0
-3.05e6	0.0
-2.95e6	0.0
-2.85e6	0.0
-2.75e6	0.0
-2.65e6	0.0
-2.55e6	0.0
-2.45e6	0.0
-2.35e6	0.0
-2.25e6	0.0
-2.15e6	0.0
-2.05e6	0.0
-1.95e6	0.0
-1.85e6	0.0
-1.75e6	0.0
-1.65e6	0.0
-1.55e6	0.0
-1.45e6	0.0
-1.35e6	0.0
-1.25e6	0.0
-1.15e6	0.0
-1.05e6	0.0
-950000.0	0.0
-850000.0	0.0
-750000.0	0.0
-650000.0	0.0
-550000.0	0.0
-450000.0	1.0e-12
-350000.0	0.0
-250000.0	1.0e-12
-150000.0	1.0e-12
-50000.0	1.0e-12
50000.0	0.0
150000.0	0.0
250000.0	1.0e-12
350000.0	0.0
450000.0	1.0e-12
550000.0	1.0e-12
650000.0	1.0e-12
750000.0	1.0e-12
850000.0	0.0
950000.0	2.0e-12
1.05e6	0.0
1.15e6	0.0
1.25e6	2.0e-12
1.35e6	0.0
1.45e6	1.0e-12
1.55e6	0.0
1.65e6	4.0e-12
1.75e6	1.0e-12
1.85e6	1.0e-12
1.95e6	4.0e-12
2.05e6	4.0e-12
2.15e6	3.0e-12
2.25e6	3.0e-12
2.35e6	1.0e-12
2.45e6	4.0e-12
2.55e6	2.0e-12
2.65e6	2.0e-12
2.75e6	5.0e-12
2.85e6	4.0e-12
2.95e6	7.0e-12
3.05e6	3.0e-12
3.15e6	4.0e-12
3.25e6	1.3e-11
3.35e6	5.0e-12
3.45e6	4.0e-12
3.55e6	7.0e-12
3.65e6	8.0e-12
3.75e6	6.0e-12
3.85e6	1.5e-11
3.95e6	1.2e-11
4.05e6	1.6e-11
4.15e6	7.0e-12
4.25e6	1.0e-11
4.35e6	1.1e-11
4.45e6	1.6e-11
4.55e6	7.0e-12
4.65e6	1.1e-11
4.75e6	1.4e-11
4.85e6	1.5e-11
4.95e6	1.8e-11
5.05e6	1.8e-11
5.15e6	2.3e-11
5.25e6	1.3e-11
5.35e6	2.3e-11
5.45e6	2.5e-11
5.55e6	3.8e-11
5.65e6	4.2e-11
5.75e6	4.0e-11
5.85e6	4.1e-11
5.95e6	4.8e-11
6.05e6	6.2e-11
6.15e6	5.5e-11
6.25e6	4.6e-11
6.35e6	6.5e-11
6.45e6	6.2e-11
6.55e6	8.5e-11
6.65e6	8.0e-11
6.75e6	9.8e-11
6.85e6	8.1e-11
6.95e6	9.5e-11
7.05e6	1.22e-10
7.15e6	1.24e-10
7.25e6	1.09e-10
7.35e6	1.34e-10
7.45e6	1.11e-10
7.55e6	1.46e-10
7.65e6	1.76e-10
7.75e6	1.67e-10
7.85e6	1.94e-10
7.95e6	1.87e-10
8.05e6	1.87e-10
8.15e6	1.97e-10
8.25e6	2.45e-10
8.35e6	2.93e-10
8.45e6	2.62e-10
8.55e6	2.82e-10
8.65e6	3.0e-10
8.75e6	3.36e-10
8.85e6	3.73e-10
8.95e6	3.98e-10
9.05e6	3.92e-10
9.15e6	4.54e-10
9.25e6	4.78e-10
9.35e6	4.76e-10
9.45e6	5.5e-10
9.55e6	5.76e-10
9.65e6	6.37e-10
9.75e6	6.17e-10
9.85e6	6.84e-10
9.95e6	7.07e-10
1.005e7	7.67e-10
1.015e7	8.06e-10
1.025e7	8.76e-10
1.035e7	8.79e-10
1.045e7	9.48e-10
1.055e7	9.77e-10
1.065e7	1.136e-9
1.075e7	1.143e-9
1.085e7	1.25e-9
1.095e7	1.37e-9
1.105e7	1.392e-9
1.115e7	1.466e-9
1.125e7	1.606e-9
1.135e7	1.617e-9
1.145e7	1.668e-9
1.155e7	1.85e-9
1.165e7	1.851e-9
1.175e7	1.912e-9
1.185e7	2.076e-9
1.195e7	2.271e-9
1.205e7	2.352e-9
1.215e7	2.476e-9
1.225e7	2.578e-9
1.235e7	2.765e-9
1.245e7	2.981e-9
1.255e7	3.068e-9
1.265e7	3.154e-9
1.275e7	3.384e-9
1.285e7	3.505e-9
1.295e7	3.757e-9
1.305e7	3.967e-9
1.315e7	4.096e-9
1.325e7	4.259e-9
1.335e7	4.338e-9
1.345e7	4.775e-9
1.355e7	5.035e-9
1.365e7	5.256e-9
1.375e7	5.54e-9
1.385e7	5.774e-9
1.395e7	6.015e-9
1.405e7	6.376e-9
1.415e7	6.468e-9
1.425e7	6.806e-9
1.435e7	7.128e-9
1.445e7	7.456e-9
1.455e7	7.748e-9
1.465e7	8.055e-9
1.475e7	8.468e-9
1.485e7	9.094e-9
1.495e7	9.544e-9
1.505e7	9.693e-9
1.515e7	9.963e-9
1.525e7	1.0265e-8
1.535e7	1.1045e-8
1.545e7	1.137e-8
1.555e7	1.1531e-8
1.565e7	1.2137e-8
1.575e7	1.2744e-8
1.585e7	1.3057e-8
1.595e7	1.3833e-8
1.605e7	1.4343e-8
1.615e7	1.472e-8
1.625e7	1.526e-8
1.635e7	1.5838e-8
1.645e7	1.6171e-8
1.655e7	1.6916e-8
1.665e7	1.7307e-8
1.675e7	1.8307e-8
1.685e7	1.8857e-8
1.695e7	1.9524e-8
1.705e7	2.0303e-8
1.715e7	2.1019e-8
1.725e7	2.16e-8
1.735e7	2.1857e-8
1.745e7	2.2831e-8
1.755e7	2.3705e-8
1.765e7	2.4343e-8
1.775e7	2.5341e-8
1.785e7	2.5877e-8
1.795e7	2.6724e-8
1.805e7	2.7186e-8
1.815e7	2.8085e-8
1.825e7	2.8965e-8
1.835e7	2.9779e-8
1.845e7	3.0573e-8
1.855e7	3.1593e-8
1.865e7	3.2206e-8
1.875e7	3.3191e-8
1.885e7	3.4007e-8
1.895e7	3.5145e-8
1.905e7	3.5949e-8
1.915e7	3.6967e-8
1.925e7	3.7471e-8
1.935e7	3.852e-8
1.945e7	3.9421e-8
1.955e7	4.0553e-8
1.965e7	4.1412e-8
1.975e7	4.2166e-8
1.985e7	4.3581e-8
1.995e7	4.3983e-8
2.005e7	4.4822e-8
2.015e7	4.6064e-8
2.025e7	4.6895e-8
2.035e7	4.7864e-8
2.045e7	4.8719e-8
2.055e7	5.0134e-8
2.065e7	5.0696e-8
2.075e7	5.1591e-8
2.085e7	5.263e-8
2.095e7	5.3594e-8
2.105e7	5.4477e-8
2.115e7	5.5505e-8
2.125e7	5.6588e-8
2.135e7	5.7253e-8
2.145e7	5.7613e-8
2.155e7	5.9622e-8
2.165e7	6.0131e-8
2.175e7	6.0798e-8
2.185e7	6.1426e-8
2.195e7	6.2916e-8
2.205e7	6.3505e-8
2.215e7	6.4543e-8
2.225e7	6.4885e-8
2.235e7	6.5275e-8
2.245e7	6.6188e-8
2.255e7	6.7226e-8
2.265e7	6.7993e-8
2.275e7	6.8856e-8
2.285e7	6.9249e-8
2.295e7	7.0127e-8
2.305e7	7.044e-8
2.315e7	7.13e-8
2.325e7	7.2128e-8
2.335e7	7.2513e-8
2.345e7	7.327e-8
2.355e7	7.3743e-8
2.365e7	7.4273e-8
2.375e7	7.4804e-8
2.385e7	7.4872e-8
2.395e7	7.5512e-8
2.405e7	7.6058e-8
2.415e7	7.647e-8
2.425e7	7.6942e-8
2.435e7	7.6677e-8
2.445e7	7.7483e-8
2.455e7	7.7714e-8
2.465e7	7.7587e-8
2.475e7	7.8244e-8
2.485e7	7.79e-8
2.495e7	7.8814e-8
2.505e7	7.8298e-8
2.515e7	7.9075e-8
2.525e7	7.8601e-8
2.535e7	7.8586e-8
2.545e7	7.8407e-8
2.555e7	7.8912e-8
2.565e7	7.8103e-8
2.575e7	7.8733e-8
2.585e7	7.7743e-8
2.595e7	7.8467e-8
2.605e7	7.7803e-8
2.615e7	7.7445e-8
2.625e7	7.7481e-8
2.635e7	7.7327e-8
2.645e7	7.6974e-8
2.655e7	7.6473e-8
2.665e7	7.614e-8
2.675e7	7.583e-8
2.685e7	7.553e-8
2.695e7	7.5268e-8
2.705e7	7.432e-8
2.715e7	7.3736e-8
2.725e7	7.3518e-8
2.735e7	7.2937e-8
2.745e7	7.1953e-8
2.755e7	7.1936e-8
2.765e7	7.1145e-8
2.775e7	7.0458e-8
2.785e7	6.9738e-8
2.795e7	6.8839e-8
2.805e7	6.8601e-8
2.815e7	6.7875e-8
2.825e7	6.6689e-8
2.835e7	6.5629e-8
2.845e7	6.5584e-8
2.855e7	6.4294e-8
2.865e7	6.3925e-8
2.875e7	6.3442e-8
2.885e7	6.2033e-8
2.895e7	6.1229e-8
2.905e7	6.0798e-8
2.915e7	5.9819e-8
2.925e7	5.8938e-8
2.935e7	5.7759e-8
2.945e7	5.7216e-8
2.955e7	5.6424e-8
2.965e7	5.5283e-8
2.975e7	5.4754e-8
2.985e7	5.3207e-8
2.995e7	5.2507e-8
3.005e7	5.166e-8
3.015e7	5.0735e-8
3.025e7	4.9657e-8
3.035e7	4.8473e-8
3.045e7	4.8003e-8
3.055e7	4.6956e-8
3.065e7	4.6161e-8
3.075e7	4.501e-8
3.085e7	4.4027e-8
3.095e7	4.3221e-8
3.105e7	4.2078e-8
3.115e7	4.107e-8
3.125e7	4.0051e-8
3.135e7	3.9678e-8
3.145e7	3.8598e-8
3.155e7	3.7924e-8
3.165e7	3.6654e-8
3.175e7	3.5635e-8
3.185e7	3.4999e-8
3.195e7	3.4436e-8
3.205e7	3.3426e-8
3.215e7	3.2499e-8
3.225e7	3.1853e-8
3.235e7	3.0951e-8
3.245e7	3.0122e-8
3.255e7	2.9412e-8
3.265e7	2.8344e-8
3.275e7	2.7505e-8
3.285e7	2.6743e-8
3.295e7	2.6133e-8
3.305e7	2.5264e-8
3.315e7	2.4653e-8
3.325e7	2.3706e-8
3.335e7	2.3261e-8
3.345e7	2.2384e-8
3.355e7	2.1918e-8
3.365e7	2.1156e-8
3.375e7	2.0367e-8
3.385e7	1.9693e-8
3.395e7	1.9194e-8
3.405e7	1.8479e-8
3.415e7	1.7951e-8
3.425e7	1.7448e-8
3.435e7	1.679e-8
3.445e7	1.6159e-8
3.455e7	1.5728e-8
3.465e7	1.503e-8
3.475e7	1.4749e-8
3.485e7	1.4084e-8
3.495e7	1.3389e-8
3.505e7	1.322e-8
3.515e7	1.2649e-8
3.525e7	1.2266e-8
3.535e7	1.1843e-8
3.545e7	1.1364e-8
3.555e7	1.0654e-8
3.565e7	1.0312e-8
3.575e7	1.002e-8
3.585e7	9.462e-9
3.595e7	9.242e-9
3.605e7	8.913e-9
3.615e7	8.517e-9
3.625e7	8.131e-9
