x	y
2.5165e7	5.0e-9
2.5167e7	0.0
2.5169e7	0.0
2.5171e7	0.0
2.5173e7	0.0
2.5175e7	0.0
2.5177e7	0.0
2.5179e7	0.0
2.5181e7	0.0
2.5183e7	0.0
2.5185e7	0.0
2.5187e7	0.0
2.5189e7	0.0
2.5191e7	0.0
2.5193e7	0.0
2.5195e7	0.0
2.5197e7	0.0
2.5199e7	0.0
2.5201e7	0.0
2.5203e7	0.0
2.5205e7	0.0
2.5207e7	0.0
2.5209e7	0.0
2.5211e7	0.0
2.5213e7	0.0
2.5215e7	0.0
2.5217e7	0.0
2.5219e7	0.0
2.5221e7	0.0
2.5223e7	0.0
2.5225e7	0.0
2.5227e7	0.0
2.5229e7	5.0e-9
2.5231e7	0.0
2.5233e7	0.0
2.5235e7	0.0
2.5237e7	0.0
2.5239e7	0.0
2.5241e7	0.0
2.5243e7	0.0
2.5245e7	0.0
2.5247e7	0.0
2.5249e7	0.0
2.5251e7	0.0
2.5253e7	0.0
2.5255e7	5.0e-9
2.5257e7	0.0
2.5259e7	0.0
2.5261e7	0.0
2.5263e7	0.0
2.5265e7	0.0
2.5267e7	0.0
2.5269e7	0.0
2.5271e7	5.0e-9
2.5273e7	0.0
2.5275e7	0.0
2.5277e7	0.0
2.5279e7	0.0
2.5281e7	0.0
2.5283e7	0.0
2.5285e7	0.0
2.5287e7	0.0
2.5289e7	0.0
2.5291e7	0.0
2.5293e7	0.0
2.5295e7	0.0
2.5297e7	0.0
2.5299e7	0.0
2.5301e7	0.0
2.5303e7	5.0e-9
2.5305e7	0.0
2.5307e7	0.0
2.5309e7	0.0
2.5311e7	5.0e-9
2.5313e7	0.0
2.5315e7	0.0
2.5317e7	0.0
2.5319e7	0.0
2.5321e7	5.0e-9
2.5323e7	5.0e-9
2.5325e7	0.0
2.5327e7	0.0
2.5329e7	0.0
2.5331e7	5.0e-9
2.5333e7	5.0e-9
2.5335e7	5.0e-9
2.5337e7	0.0
2.5339e7	5.0e-9
2.5341e7	1.0e-8
2.5343e7	5.0e-9
2.5345e7	0.0
2.5347e7	5.0e-9
2.5349e7	1.0e-8
2.5351e7	5.0e-9
2.5353e7	1.0e-8
2.5355e7	0.0
2.5357e7	5.0e-9
2.5359e7	5.0e-9
2.5361e7	1.5e-8
2.5363e7	0.0
2.5365e7	5.0e-9
2.5367e7	1.0e-8
2.5369e7	0.0
