x	y
1.0045e7	1.0e-9
1.0055e7	0.0
1.0065e7	0.0
1.0075e7	0.0
1.0085e7	0.0
1.0095e7	0.0
1.0105e7	0.0
1.0115e7	0.0
1.0125e7	0.0
1.0135e7	0.0
1.0145e7	0.0
1.0155e7	0.0
1.0165e7	0.0
1.0175e7	0.0
1.0185e7	0.0
1.0195e7	0.0
1.0205e7	0.0
1.0215e7	1.0e-9
1.0225e7	0.0
1.0235e7	0.0
1.0245e7	0.0
1.0255e7	0.0
1.0265e7	0.0
1.0275e7	0.0
1.0285e7	0.0
1.0295e7	0.0
1.0305e7	0.0
1.0315e7	0.0
1.0325e7	0.0
1.0335e7	0.0
1.0345e7	1.0e-9
1.0355e7	0.0
1.0365e7	0.0
1.0375e7	0.0
1.0385e7	0.0
1.0395e7	0.0
1.0405e7	0.0
1.0415e7	0.0
1.0425e7	0.0
1.0435e7	0.0
1.0445e7	0.0
1.0455e7	0.0
1.0465e7	0.0
1.0475e7	0.0
1.0485e7	0.0
1.0495e7	0.0
1.0505e7	0.0
1.0515e7	0.0
1.0525e7	0.0
1.0535e7	0.0
1.0545e7	0.0
1.0555e7	0.0
1.0565e7	0.0
1.0575e7	0.0
1.0585e7	1.0e-9
1.0595e7	0.0
1.0605e7	0.0
1.0615e7	0.0
1.0625e7	0.0
1.0635e7	0.0
1.0645e7	0.0
1.0655e7	0.0
1.0665e7	0.0
1.0675e7	0.0
1.0685e7	0.0
1.0695e7	0.0
1.0705e7	0.0
1.0715e7	0.0
1.0725e7	0.0
1.0735e7	0.0
1.0745e7	0.0
1.0755e7	1.0e-9
1.0765e7	0.0
1.0775e7	0.0
1.0785e7	0.0
1.0795e7	0.0
1.0805e7	0.0
1.0815e7	0.0
1.0825e7	0.0
1.0835e7	0.0
1.0845e7	0.0
1.0855e7	2.0e-9
1.0865e7	0.0
1.0875e7	1.0e-9
1.0885e7	0.0
1.0895e7	1.0e-9
1.0905e7	0.0
1.0915e7	0.0
1.0925e7	0.0
1.0935e7	0.0
1.0945e7	0.0
1.0955e7	0.0
1.0965e7	2.0e-9
1.0975e7	0.0
1.0985e7	0.0
1.0995e7	0.0
1.1005e7	1.0e-9
1.1015e7	0.0
1.1025e7	0.0
1.1035e7	1.0e-9
1.1045e7	0.0
1.1055e7	0.0
1.1065e7	0.0
1.1075e7	0.0
1.1085e7	0.0
1.1095e7	0.0
1.1105e7	0.0
1.1115e7	0.0
1.1125e7	1.0e-9
1.1135e7	1.0e-9
1.1145e7	0.0
1.1155e7	0.0
1.1165e7	0.0
1.1175e7	0.0
1.1185e7	1.0e-9
1.1195e7	0.0
1.1205e7	0.0
1.1215e7	0.0
1.1225e7	0.0
1.1235e7	0.0
1.1245e7	0.0
1.1255e7	0.0
1.1265e7	0.0
1.1275e7	0.0
1.1285e7	0.0
1.1295e7	0.0
1.1305e7	0.0
1.1315e7	2.0e-9
1.1325e7	1.0e-9
1.1335e7	0.0
1.1345e7	0.0
1.1355e7	0.0
1.1365e7	0.0
1.1375e7	1.0e-9
1.1385e7	0.0
1.1395e7	2.0e-9
1.1405e7	2.0e-9
1.1415e7	1.0e-9
1.1425e7	2.0e-9
1.1435e7	1.0e-9
1.1445e7	0.0
1.1455e7	0.0
1.1465e7	0.0
1.1475e7	1.0e-9
1.1485e7	3.0e-9
1.1495e7	0.0
1.1505e7	2.0e-9
1.1515e7	1.0e-9
1.1525e7	0.0
