x	y
-75000.0	2.0e-12
-25000.0	0.0
25000.0	0.0
75000.0	0.0
125000.0	0.0
175000.0	0.0
225000.0	0.0
275000.0	0.0
325000.0	0.0
375000.0	0.0
425000.0	2.0e-12
475000.0	0.0
525000.0	2.0e-12
575000.0	0.0
625000.0	0.0
675000.0	0.0
725000.0	0.0
775000.0	0.0
825000.0	0.0
875000.0	2.0e-12
925000.0	0.0
975000.0	0.0
1.025e6	2.0e-12
1.075e6	0.0
1.125e6	0.0
1.175e6	0.0
1.225e6	0.0
1.275e6	0.0
1.325e6	0.0
1.375e6	4.0e-12
1.425e6	0.0
1.475e6	4.0e-12
1.525e6	0.0
1.575e6	0.0
1.625e6	0.0
1.675e6	2.0e-12
1.725e6	2.0e-12
1.775e6	2.0e-12
1.825e6	4.0e-12
1.875e6	0.0
1.925e6	0.0
1.975e6	2.0e-12
2.025e6	4.0e-12
2.075e6	0.0
2.125e6	0.0
2.175e6	0.0
2.225e6	2.0e-12
2.275e6	0.0
2.325e6	4.0e-12
2.375e6	4.0e-12
2.425e6	4.0e-12
2.475e6	6.0e-12
2.525e6	2.0e-12
2.575e6	2.0e-12
2.625e6	4.0e-12
2.675e6	0.0
2.725e6	4.0e-12
2.775e6	6.0e-12
2.825e6	6.0e-12
2.875e6	4.0e-12
2.925e6	2.0e-12
2.975e6	0.0
3.025e6	2.0e-12
3.075e6	6.0e-12
3.125e6	0.0
3.175e6	6.0e-12
3.225e6	4.0e-12
3.275e6	4.0e-12
3.325e6	4.0e-12
3.375e6	6.0e-12
3.425e6	4.0e-12
3.475e6	6.0e-12
3.525e6	2.0e-12
3.575e6	6.0e-12
3.625e6	8.0e-12
3.675e6	8.0e-12
3.725e6	1.0e-11
3.775e6	2.0e-12
3.825e6	8.0e-12
3.875e6	4.0e-12
3.925e6	1.0e-11
3.975e6	1.4e-11
4.025e6	1.4e-11
4.075e6	4.0e-12
4.125e6	1.2e-11
4.175e6	1.0e-11
4.225e6	2.0e-12
4.275e6	2.0e-11
4.325e6	1.4e-11
4.375e6	1.0e-11
4.425e6	1.4e-11
4.475e6	6.0e-12
4.525e6	1.6e-11
4.575e6	1.6e-11
4.625e6	8.0e-12
4.675e6	1.8e-11
4.725e6	1.2e-11
4.775e6	2.0e-11
4.825e6	2.8e-11
4.875e6	2.2e-11
4.925e6	2.8e-11
4.975e6	2.0e-11
5.025e6	1.2e-11
5.075e6	2.0e-11
5.125e6	2.4e-11
5.175e6	3.2e-11
5.225e6	4.4e-11
5.275e6	4.8e-11
5.325e6	2.2e-11
5.375e6	2.8e-11
5.425e6	3.2e-11
5.475e6	3.4e-11
5.525e6	3.0e-11
5.575e6	4.2e-11
5.625e6	4.2e-11
5.675e6	2.8e-11
5.725e6	3.6e-11
5.775e6	5.2e-11
5.825e6	4.2e-11
5.875e6	4.8e-11
5.925e6	3.8e-11
5.975e6	5.6e-11
6.025e6	4.8e-11
6.075e6	4.4e-11
6.125e6	5.0e-11
6.175e6	4.4e-11
6.225e6	4.8e-11
6.275e6	6.6e-11
6.325e6	5.4e-11
6.375e6	8.4e-11
6.425e6	8.4e-11
6.475e6	7.4e-11
6.525e6	7.2e-11
6.575e6	7.2e-11
6.625e6	8.8e-11
6.675e6	7.4e-11
6.725e6	6.6e-11
6.775e6	9.0e-11
6.825e6	7.8e-11
6.875e6	9.8e-11
6.925e6	1.0e-10
6.975e6	9.4e-11
7.025e6	1.06e-10
7.075e6	1.16e-10
7.125e6	1.02e-10
7.175e6	1.36e-10
7.225e6	1.26e-10
7.275e6	1.14e-10
7.325e6	1.6e-10
7.375e6	1.16e-10
7.425e6	1.24e-10
7.475e6	1.32e-10
7.525e6	1.14e-10
7.575e6	1.84e-10
7.625e6	1.48e-10
7.675e6	1.68e-10
7.725e6	1.74e-10
7.775e6	1.72e-10
7.825e6	1.9e-10
7.875e6	2.0e-10
7.925e6	2.08e-10
7.975e6	2.14e-10
8.025e6	2.36e-10
8.075e6	2.38e-10
8.125e6	2.3e-10
8.175e6	2.2e-10
8.225e6	2.76e-10
8.275e6	2.36e-10
8.325e6	2.48e-10
8.375e6	2.86e-10
8.425e6	2.8e-10
8.475e6	2.62e-10
8.525e6	3.0e-10
8.575e6	3.48e-10
8.625e6	3.08e-10
8.675e6	3.4e-10
8.725e6	3.16e-10
8.775e6	3.3e-10
8.825e6	3.5e-10
8.875e6	3.62e-10
8.925e6	3.32e-10
8.975e6	3.88e-10
9.025e6	4.2e-10
9.075e6	4.02e-10
9.125e6	4.94e-10
9.175e6	4.7e-10
9.225e6	4.84e-10
9.275e6	4.68e-10
9.325e6	5.66e-10
9.375e6	5.66e-10
9.425e6	5.58e-10
9.475e6	5.36e-10
9.525e6	6.08e-10
9.575e6	5.7e-10
9.625e6	5.92e-10
9.675e6	6.44e-10
9.725e6	6.44e-10
9.775e6	6.82e-10
9.825e6	7.26e-10
9.875e6	7.1e-10
9.925e6	7.5e-10
9.975e6	8.16e-10
1.0025e7	7.8e-10
1.0075e7	7.98e-10
1.0125e7	8.4e-10
1.0175e7	9.5e-10
1.0225e7	8.98e-10
1.0275e7	8.78e-10
1.0325e7	8.8e-10
1.0375e7	1.01e-9
1.0425e7	9.96e-10
1.0475e7	1.0e-9
1.0525e7	1.062e-9
1.0575e7	1.122e-9
1.0625e7	1.07e-9
1.0675e7	1.116e-9
1.0725e7	1.22e-9
1.0775e7	1.224e-9
1.0825e7	1.224e-9
1.0875e7	1.256e-9
1.0925e7	1.372e-9
1.0975e7	1.382e-9
1.1025e7	1.418e-9
1.1075e7	1.448e-9
1.1125e7	1.436e-9
1.1175e7	1.526e-9
1.1225e7	1.552e-9
1.1275e7	1.668e-9
1.1325e7	1.73e-9
1.1375e7	1.656e-9
1.1425e7	1.808e-9
1.1475e7	1.75e-9
1.1525e7	1.882e-9
1.1575e7	1.85e-9
1.1625e7	1.93e-9
1.1675e7	2.064e-9
1.1725e7	2.09e-9
1.1775e7	2.032e-9
1.1825e7	2.228e-9
1.1875e7	2.262e-9
1.1925e7	2.35e-9
1.1975e7	2.384e-9
1.2025e7	2.42e-9
1.2075e7	2.45e-9
1.2125e7	2.526e-9
1.2175e7	2.624e-9
1.2225e7	2.748e-9
1.2275e7	2.638e-9
1.2325e7	2.936e-9
1.2375e7	2.894e-9
1.2425e7	3.046e-9
1.2475e7	3.114e-9
1.2525e7	3.01e-9
1.2575e7	3.234e-9
1.2625e7	3.326e-9
1.2675e7	3.234e-9
1.2725e7	3.508e-9
1.2775e7	3.612e-9
1.2825e7	3.48e-9
1.2875e7	3.894e-9
1.2925e7	3.81e-9
1.2975e7	4.098e-9
1.3025e7	4.138e-9
1.3075e7	4.142e-9
1.3125e7	4.262e-9
1.3175e7	4.302e-9
1.3225e7	4.568e-9
1.3275e7	4.55e-9
1.3325e7	4.668e-9
1.3375e7	4.722e-9
1.3425e7	4.844e-9
1.3475e7	5.08e-9
1.3525e7	5.108e-9
1.3575e7	5.368e-9
1.3625e7	5.48e-9
1.3675e7	5.47e-9
1.3725e7	5.676e-9
1.3775e7	5.632e-9
1.3825e7	5.828e-9
1.3875e7	5.958e-9
1.3925e7	6.178e-9
1.3975e7	6.276e-9
1.4025e7	6.41e-9
1.4075e7	6.316e-9
1.4125e7	6.734e-9
1.4175e7	6.968e-9
1.4225e7	7.106e-9
1.4275e7	7.178e-9
1.4325e7	7.44e-9
1.4375e7	7.638e-9
1.4425e7	7.608e-9
1.4475e7	7.868e-9
1.4525e7	8.018e-9
1.4575e7	8.26e-9
1.4625e7	8.356e-9
1.4675e7	8.702e-9
1.4725e7	8.674e-9
1.4775e7	9.138e-9
1.4825e7	9.052e-9
1.4875e7	9.222e-9
1.4925e7	9.294e-9
1.4975e7	9.872e-9
1.5025e7	9.688e-9
1.5075e7	1.0098e-8
1.5125e7	9.964e-9
