x	y
-5.41e6	1.0e-6
-5.39e6	1.0e-6
-5.37e6	1.0e-6
-5.35e6	1.0e-6
-5.33e6	1.0e-6
-5.31e6	1.0e-6
-5.29e6	1.0e-6
-5.27e6	1.0e-6
-5.25e6	1.0e-6
-5.23e6	1.0e-6
-5.21e6	1.0e-6
-5.19e6	1.0e-6
-5.17e6	1.0e-6
-5.15e6	1.0e-6
-5.13e6	1.0e-6
-5.11e6	1.0e-6
-5.09e6	1.0e-6
-5.07e6	1.0e-6
-5.05e6	1.0e-6
-5.03e6	1.0e-6
-5.01e6	1.0e-6
-4.99e6	1.0e-6
-4.97e6	1.0e-6
-4.95e6	1.0e-6
-4.93e6	3.0e-6
-4.91e6	3.0e-6
-4.89e6	3.0e-6
-4.87e6	4.0e-6
-4.85e6	4.0e-6
-4.83e6	4.0e-6
-4.81e6	4.0e-6
-4.79e6	6.0e-6
-4.77e6	7.0e-6
-4.75e6	7.0e-6
-4.73e6	7.0e-6
-4.71e6	7.0e-6
-4.69e6	7.0e-6
-4.67e6	9.0e-6
-4.65e6	9.0e-6
-4.63e6	1.0e-5
-4.61e6	1.1000000000000001e-5
-4.59e6	1.1000000000000001e-5
-4.57e6	1.6000000000000003e-5
-4.55e6	1.6000000000000003e-5
-4.53e6	1.6000000000000003e-5
-4.51e6	1.7000000000000003e-5
-4.49e6	1.8000000000000004e-5
-4.47e6	1.9000000000000004e-5
-4.45e6	2.1000000000000006e-5
-4.43e6	2.2000000000000006e-5
-4.41e6	2.4000000000000007e-5
-4.39e6	2.5000000000000008e-5
-4.37e6	2.9000000000000007e-5
-4.35e6	3.2000000000000005e-5
-4.33e6	3.3e-5
-4.31e6	3.4e-5
-4.29e6	3.6e-5
-4.27e6	4.0e-5
-4.25e6	4.2000000000000004e-5
-4.23e6	4.4000000000000006e-5
-4.21e6	4.9000000000000005e-5
-4.19e6	5.300000000000001e-5
-4.17e6	5.300000000000001e-5
-4.15e6	6.000000000000001e-5
-4.13e6	6.400000000000001e-5
-4.11e6	6.900000000000001e-5
-4.09e6	7.000000000000001e-5
-4.07e6	7.1e-5
-4.05e6	7.6e-5
-4.03e6	7.900000000000001e-5
-4.01e6	8.200000000000001e-5
-3.99e6	8.600000000000002e-5
-3.97e6	8.700000000000001e-5
-3.95e6	9.100000000000002e-5
-3.93e6	9.600000000000002e-5
-3.91e6	0.00010300000000000001
-3.89e6	0.000109
-3.87e6	0.00011700000000000001
-3.85e6	0.00012100000000000001
-3.83e6	0.000125
-3.81e6	0.000138
-3.79e6	0.000149
-3.77e6	0.00015999999999999999
-3.75e6	0.00017099999999999998
-3.73e6	0.00018299999999999998
-3.71e6	0.00019599999999999997
-3.69e6	0.00020699999999999996
-3.67e6	0.00022699999999999996
-3.65e6	0.00023799999999999996
-3.63e6	0.00025599999999999993
-3.61e6	0.00027499999999999996
-3.59e6	0.00029099999999999997
-3.57e6	0.00030599999999999996
-3.55e6	0.00032399999999999996
-3.53e6	0.00034799999999999995
-3.51e6	0.00036999999999999994
-3.49e6	0.0004049999999999999
-3.47e6	0.00043199999999999993
-3.45e6	0.0004579999999999999
-3.43e6	0.00048099999999999993
-3.41e6	0.000516
-3.39e6	0.0005449999999999999
-3.37e6	0.0005749999999999999
-3.35e6	0.0006139999999999999
-3.33e6	0.0006499999999999999
-3.31e6	0.0006809999999999999
-3.29e6	0.0007069999999999998
-3.27e6	0.0007539999999999998
