x	y
-1.7275e6	1.0e-7
-1.7225e6	1.0e-7
-1.7175e6	1.0e-7
-1.7125e6	1.0e-7
-1.7075e6	1.0e-7
-1.7025e6	1.0e-7
-1.6975e6	1.0e-7
-1.6925e6	1.0e-7
-1.6875e6	1.0e-7
-1.6825e6	1.0e-7
-1.6775e6	1.0e-7
-1.6725e6	1.0e-7
-1.6675e6	1.0e-7
-1.6625e6	1.0e-7
-1.6575e6	1.0e-7
-1.6525e6	1.0e-7
-1.6475e6	1.0e-7
-1.6425e6	1.0e-7
-1.6375e6	1.0e-7
-1.6325e6	1.0e-7
-1.6275e6	1.0e-7
-1.6225e6	1.0e-7
-1.6175e6	1.0e-7
-1.6125e6	1.0e-7
-1.6075e6	1.0e-7
-1.6025e6	1.0e-7
-1.5975e6	1.0e-7
-1.5925e6	1.0e-7
-1.5875e6	1.0e-7
-1.5825e6	1.0e-7
-1.5775e6	1.0e-7
-1.5725e6	1.0e-7
-1.5675e6	1.0e-7
-1.5625e6	1.0e-7
-1.5575e6	1.0e-7
-1.5525e6	1.0e-7
-1.5475e6	1.0e-7
-1.5425e6	1.0e-7
-1.5375e6	1.0e-7
-1.5325e6	1.0e-7
-1.5275e6	1.0e-7
-1.5225e6	1.0e-7
-1.5175e6	1.0e-7
-1.5125e6	1.0e-7
-1.5075e6	1.0e-7
-1.5025e6	1.0e-7
-1.4975e6	1.0e-7
-1.4925e6	1.0e-7
-1.4875e6	1.0e-7
-1.4825e6	1.0e-7
-1.4775e6	1.0e-7
-1.4725e6	1.0e-7
-1.4675e6	1.0e-7
-1.4625e6	1.0e-7
-1.4575e6	1.0e-7
-1.4525e6	1.0e-7
-1.4475e6	1.0e-7
-1.4425e6	1.0e-7
-1.4375e6	1.0e-7
-1.4325e6	1.0e-7
-1.4275e6	1.0e-7
-1.4225e6	1.0e-7
-1.4175e6	1.0e-7
-1.4125e6	1.0e-7
-1.4075e6	1.0e-7
-1.4025e6	1.0e-7
-1.3975e6	1.0e-7
-1.3925e6	1.0e-7
-1.3875e6	1.0e-7
-1.3825e6	1.0e-7
-1.3775e6	1.0e-7
-1.3725e6	1.0e-7
-1.3675e6	1.0e-7
-1.3625e6	1.0e-7
-1.3575e6	1.0e-7
-1.3525e6	1.0e-7
-1.3475e6	1.0e-7
-1.3425e6	1.0e-7
-1.3375e6	1.0e-7
-1.3325e6	2.0e-7
-1.3275e6	2.0e-7
-1.3225e6	2.0e-7
-1.3175e6	2.0e-7
-1.3125e6	2.0e-7
-1.3075e6	3.0e-7
-1.3025e6	3.0e-7
-1.2975e6	3.0e-7
-1.2925e6	3.0e-7
-1.2875e6	3.0e-7
-1.2825e6	3.0e-7
-1.2775e6	4.0e-7
-1.2725e6	5.0e-7
-1.2675e6	5.0e-7
-1.2625e6	5.0e-7
-1.2575e6	5.0e-7
-1.2525e6	5.0e-7
-1.2475e6	5.0e-7
-1.2425e6	5.0e-7
-1.2375e6	5.0e-7
-1.2325e6	5.0e-7
-1.2275e6	7.0e-7
-1.2225e6	7.0e-7
-1.2175e6	9.0e-7
-1.2125e6	9.0e-7
-1.2075e6	1.0e-6
-1.2025e6	1.1e-6
-1.1975e6	1.1e-6
-1.1925e6	1.2e-6
-1.1875e6	1.2999999999999998e-6
-1.1825e6	1.2999999999999998e-6
-1.1775e6	1.2999999999999998e-6
-1.1725e6	1.3999999999999997e-6
-1.1675e6	1.4999999999999996e-6
-1.1625e6	1.4999999999999996e-6
-1.1575e6	1.4999999999999996e-6
-1.1525e6	1.4999999999999996e-6
-1.1475e6	1.4999999999999996e-6
-1.1425e6	1.4999999999999996e-6
-1.1375e6	1.4999999999999996e-6
-1.1325e6	1.5999999999999995e-6
-1.1275e6	1.5999999999999995e-6
-1.1225e6	1.5999999999999995e-6
-1.1175e6	1.6999999999999994e-6
-1.1125e6	1.6999999999999994e-6
-1.1075e6	1.6999999999999994e-6
-1.1025e6	1.6999999999999994e-6
-1.0975e6	1.6999999999999994e-6
-1.0925e6	1.8999999999999994e-6
-1.0875e6	1.8999999999999994e-6
-1.0825e6	1.8999999999999994e-6
-1.0775e6	1.8999999999999994e-6
-1.0725e6	1.8999999999999994e-6
-1.0675e6	1.8999999999999994e-6
-1.0625e6	1.8999999999999994e-6
-1.0575e6	1.8999999999999994e-6
-1.0525e6	1.9999999999999995e-6
-1.0475e6	2.1999999999999993e-6
-1.0425e6	2.1999999999999993e-6
-1.0375e6	2.299999999999999e-6
-1.0325e6	2.299999999999999e-6
-1.0275e6	2.399999999999999e-6
-1.0225e6	2.399999999999999e-6
-1.0175e6	2.399999999999999e-6
-1.0125e6	2.499999999999999e-6
-1.0075e6	2.599999999999999e-6
-1.0025e6	2.7999999999999986e-6
-997500.0	2.7999999999999986e-6
-992500.0	2.9999999999999984e-6
-987500.0	3.0999999999999983e-6
-982500.0	3.0999999999999983e-6
-977500.0	3.199999999999998e-6
-972500.0	3.299999999999998e-6
-967500.0	3.399999999999998e-6
-962500.0	3.5999999999999977e-6
-957500.0	3.6999999999999976e-6
-952500.0	3.7999999999999975e-6
-947500.0	3.7999999999999975e-6
-942500.0	3.7999999999999975e-6
-937500.0	3.899999999999997e-6
-932500.0	4.099999999999997e-6
-927500.0	4.399999999999997e-6
-922500.0	4.599999999999997e-6
-917500.0	4.799999999999996e-6
-912500.0	4.899999999999996e-6
-907500.0	5.299999999999997e-6
-902500.0	5.299999999999997e-6
-897500.0	5.399999999999997e-6
-892500.0	5.399999999999997e-6
-887500.0	5.4999999999999965e-6
-882500.0	5.699999999999996e-6
-877500.0	5.999999999999996e-6
-872500.0	6.399999999999996e-6
-867500.0	6.499999999999996e-6
-862500.0	6.799999999999996e-6
-857500.0	7.1999999999999954e-6
-852500.0	7.299999999999995e-6
-847500.0	7.399999999999995e-6
-842500.0	7.699999999999996e-6
-837500.0	7.799999999999996e-6
-832500.0	7.899999999999997e-6
-827500.0	8.199999999999998e-6
-822500.0	8.399999999999998e-6
-817500.0	8.899999999999998e-6
-812500.0	9.099999999999998e-6
-807500.0	9.199999999999998e-6
-802500.0	9.499999999999999e-6
-797500.0	9.699999999999999e-6
-792500.0	1.0299999999999998e-5
-787500.0	1.0999999999999998e-5
-782500.0	1.1399999999999998e-5
-777500.0	1.1899999999999998e-5
-772500.0	1.2799999999999998e-5
-767500.0	1.3099999999999998e-5
-762500.0	1.3299999999999998e-5
-757500.0	1.3799999999999998e-5
-752500.0	1.3999999999999998e-5
-747500.0	1.4599999999999997e-5
-742500.0	1.5099999999999998e-5
-737500.0	1.57e-5
-732500.0	1.63e-5
-727500.0	1.66e-5
-722500.0	1.69e-5
-717500.0	1.77e-5
-712500.0	1.84e-5
-707500.0	1.89e-5
-702500.0	1.95e-5
-697500.0	2.02e-5
-692500.0	2.07e-5
-687500.0	2.14e-5
-682500.0	2.24e-5
-677500.0	2.34e-5
-672500.0	2.44e-5
-667500.0	2.51e-5
-662500.0	2.6000000000000002e-5
-657500.0	2.68e-5
-652500.0	2.7700000000000002e-5
-647500.0	2.89e-5
-642500.0	3.0200000000000002e-5
-637500.0	3.15e-5
-632500.0	3.28e-5
-627500.0	3.37e-5
-622500.0	3.51e-5
-617500.0	3.65e-5
-612500.0	3.74e-5
-607500.0	3.86e-5
-602500.0	3.96e-5
-597500.0	4.12e-5
-592500.0	4.28e-5
-587500.0	4.45e-5
-582500.0	4.6599999999999994e-5
-577500.0	4.8299999999999995e-5
-572500.0	5.0499999999999994e-5
-567500.0	5.2499999999999995e-5
-562500.0	5.489999999999999e-5
-557500.0	5.739999999999999e-5
-552500.0	5.9199999999999996e-5
-547500.0	6.199999999999999e-5
-542500.0	6.39e-5
-537500.0	6.599999999999999e-5
-532500.0	6.96e-5
-527500.0	7.17e-5
-522500.0	7.45e-5
-517500.0	7.79e-5
-512500.0	8.049999999999999e-5
-507500.0	8.359999999999999e-5
-502500.0	8.739999999999998e-5
-497500.0	8.989999999999999e-5
-492500.0	9.35e-5
-487500.0	9.69e-5
-482500.0	0.0001008
-477500.0	0.0001042
-472500.0	0.00010729999999999999
-467500.0	0.00011049999999999999
-462500.0	0.00011359999999999998
-457500.0	0.00011819999999999999
-452500.0	0.00012309999999999998
-447500.0	0.0001279
-442500.0	0.0001322
-437500.0	0.00013629999999999998
-432500.0	0.00014039999999999997
-427500.0	0.00014649999999999998
-422500.0	0.00015089999999999998
-417500.0	0.00015609999999999997
-412500.0	0.00016159999999999997
-407500.0	0.00016839999999999997
-402500.0	0.00017449999999999996
-397500.0	0.00018099999999999995
-392500.0	0.00018749999999999995
-387500.0	0.00019469999999999996
-382500.0	0.00020149999999999996
-377500.0	0.00020769999999999995
-372500.0	0.00021449999999999996
-367500.0	0.00022179999999999994
-362500.0	0.00023139999999999993
-357500.0	0.00023779999999999993
-352500.0	0.0002481999999999999
-347500.0	0.00025599999999999993
-342500.0	0.0002645999999999999
-337500.0	0.00027459999999999995
-332500.0	0.00028399999999999996
-327500.0	0.0002961
-322500.0	0.00030659999999999997
-317500.0	0.00031729999999999996
-312500.0	0.0003271
-307500.0	0.00033999999999999997
-302500.0	0.0003516
-297500.0	0.0003633
-292500.0	0.0003763
-287500.0	0.0003903
-282500.0	0.0004058
-277500.0	0.0004198
-272500.0	0.0004373
-267500.0	0.0004541
-262500.0	0.0004702
-257500.0	0.0004858
-252500.0	0.0005038999999999999
-247500.0	0.0005229999999999999
-242500.0	0.0005416999999999999
-237500.0	0.0005627999999999999
-232500.0	0.0005830999999999999
-227500.0	0.0006044999999999999
-222500.0	0.0006247999999999999
-217500.0	0.0006494999999999999
-212500.0	0.0006743999999999999
-207500.0	0.0006979999999999999
-202500.0	0.0007235999999999999
-197500.0	0.0007466999999999999
-192500.0	0.0007741999999999998
-187500.0	0.0008031999999999998
-182500.0	0.0008331999999999998
-177500.0	0.0008643999999999998
-172500.0	0.0008959999999999998
-167500.0	0.0009284999999999997
-162500.0	0.0009616999999999998
-157500.0	0.0009944999999999997
-152500.0	0.0010330999999999997
-147500.0	0.0010711999999999996
-142500.0	0.0011064999999999996
-137500.0	0.0011462999999999996
-132500.0	0.0011873999999999997
-127500.0	0.0012286999999999997
-122500.0	0.0012749999999999997
-117500.0	0.0013238999999999996
-112500.0	0.0013713999999999996
-107500.0	0.0014192999999999996
-102500.0	0.0014688999999999995
-97500.0	0.0015228999999999996
-92500.0	0.0015759999999999995
-87500.0	0.0016363999999999994
-82500.0	0.0016915999999999995
-77500.0	0.0017542999999999994
-72500.0	0.0018191999999999993
-67500.0	0.0018836999999999994
-62500.0	0.0019533999999999992
-57500.0	0.002021999999999999
-52500.0	0.002095999999999999
-47500.0	0.002178299999999999
-42500.0	0.002265199999999999
-37500.0	0.0023548999999999987
-32500.0	0.0024461999999999986
-27500.0	0.0025327999999999987
-22500.0	0.0026304999999999987
-17500.0	0.0027271999999999986
-12500.0	0.0028347999999999984
-7500.0	0.0029436999999999983
-2500.0	0.003053999999999998
2500.0	0.003167099999999998
7500.0	0.003280099999999998
12500.0	0.003402499999999998
17500.0	0.003526099999999998
22500.0	0.0036545999999999983
27500.0	0.0037860999999999984
32500.0	0.003918599999999999
37500.0	0.004062599999999999
42500.0	0.004216899999999999
47500.0	0.004383499999999999
52500.0	0.004553
57500.0	0.0047174
62500.0	0.0048933
67500.0	0.0050766
72500.0	0.005274
77500.0	0.0054724
82500.0	0.0056787
87500.0	0.0058895
92500.0	0.0061183999999999995
97500.0	0.006349
102500.0	0.0065816
107500.0	0.006822
112500.0	0.0070743
117500.0	0.0073412
122500.0	0.0076214
127500.0	0.0079106
132500.0	0.0082103
137500.0	0.0085248
142500.0	0.008841900000000001
147500.0	0.00918
152500.0	0.0095264
157500.0	0.009887400000000001
162500.0	0.010267700000000001
167500.0	0.01067
172500.0	0.011076200000000001
177500.0	0.011497000000000002
182500.0	0.011944000000000001
187500.0	0.012396500000000001
192500.0	0.012882300000000001
197500.0	0.013363400000000001
202500.0	0.013865700000000002
207500.0	0.014407600000000001
212500.0	0.014963500000000001
217500.0	0.0155536
222500.0	0.0161675
227500.0	0.016800700000000002
232500.0	0.017459000000000002
237500.0	0.0181467
242500.0	0.018862
247500.0	0.0195941
252500.0	0.0203755
257500.0	0.0211648
262500.0	0.0219938
267500.0	0.0228515
272500.0	0.0237434
277500.0	0.024681500000000002
282500.0	0.0256573
287500.0	0.026662
292500.0	0.0277007
297500.0	0.0288009
302500.0	0.0299594
307500.0	0.0311476
312500.0	0.0324091
317500.0	0.0337384
322500.0	0.0351078
327500.0	0.0365302
332500.0	0.0380046
337500.0	0.0395734
342500.0	0.0411749
347500.0	0.0428433
352500.0	0.0445987
357500.0	0.0464152
362500.0	0.048335699999999995
367500.0	0.0503393
372500.0	0.05241609999999999
377500.0	0.05458079999999999
382500.0	0.05684079999999999
387500.0	0.05921689999999999
392500.0	0.061703199999999986
397500.0	0.06428839999999998
402500.0	0.06699639999999998
407500.0	0.06983879999999998
412500.0	0.07282349999999999
417500.0	0.07594309999999999
422500.0	0.07921369999999998
427500.0	0.08264919999999998
432500.0	0.08620189999999998
437500.0	0.08994169999999999
442500.0	0.09385829999999999
447500.0	0.09796509999999999
452500.0	0.10230389999999999
457500.0	0.10686879999999999
462500.0	0.11169409999999999
467500.0	0.1167554
472500.0	0.1220768
477500.0	0.1276962
482500.0	0.133573
487500.0	0.1398063
492500.0	0.1464005
497500.0	0.1533853
502500.0	0.1607799
507500.0	0.1686319
512500.0	0.1769142
517500.0	0.18573499999999998
522500.0	0.19515369999999999
527500.0	0.20518869999999997
532500.0	0.21597859999999997
537500.0	0.22743039999999998
542500.0	0.23975879999999997
547500.0	0.252976
552500.0	0.2671268
557500.0	0.2822942
562500.0	0.2986822
567500.0	0.3162701
572500.0	0.3351764
577500.0	0.35526389999999997
582500.0	0.37656989999999996
587500.0	0.3987956
592500.0	0.4215543
597500.0	0.4445137
602500.0	0.4672616
607500.0	0.4896747
612500.0	0.5115347
617500.0	0.5326721
622500.0	0.5528509
627500.0	0.5722179000000001
632500.0	0.5906492000000001
637500.0	0.6082538000000001
642500.0	0.6249905000000001
647500.0	0.6407997000000001
652500.0	0.655873
657500.0	0.6702071000000001
662500.0	0.6837562
667500.0	0.6965565
672500.0	0.7087197000000001
677500.0	0.7202557
682500.0	0.7312278000000001
687500.0	0.7417250000000001
692500.0	0.7517170000000001
697500.0	0.7612062
702500.0	0.7702847
707500.0	0.7788883000000001
712500.0	0.7871170000000001
717500.0	0.7949531000000001
722500.0	0.8024560000000001
727500.0	0.8095952000000001
732500.0	0.8164233000000001
737500.0	0.8229207000000001
742500.0	0.8292251
747500.0	0.8352474000000001
752500.0	0.8409681000000001
757500.0	0.8464571000000001
762500.0	0.8517136000000001
767500.0	0.8567819000000001
772500.0	0.8616891000000001
777500.0	0.8663820000000001
782500.0	0.8709160000000001
787500.0	0.8752282000000001
792500.0	0.8794228000000002
797500.0	0.8834720000000001
802500.0	0.8873306000000002
807500.0	0.8910274000000002
812500.0	0.8946383000000002
817500.0	0.8981049000000002
822500.0	0.9014319000000002
827500.0	0.9046250000000001
832500.0	0.9077196000000001
837500.0	0.9106914
842500.0	0.913562
847500.0	0.9163190999999999
852500.0	0.9189879
857500.0	0.9215789
862500.0	0.9240854
867500.0	0.9264777
872500.0	0.9287964
877500.0	0.9310525
882500.0	0.9331809999999999
887500.0	0.9352841
892500.0	0.9373129
897500.0	0.9392828
902500.0	0.9411807999999999
907500.0	0.9430215999999999
912500.0	0.9447892999999999
917500.0	0.9465003
922500.0	0.9481780999999999
927500.0	0.9497648999999999
932500.0	0.9513185
937500.0	0.9528046
942500.0	0.9542705
947500.0	0.9556926
952500.0	0.9570291
957500.0	0.9583427999999999
962500.0	0.9596062999999999
967500.0	0.9608302
972500.0	0.9620188
