x	y
-2.815e6	1.0e-11
-2.805e6	0.0
-2.795e6	0.0
-2.785e6	0.0
-2.775e6	0.0
-2.765e6	1.0e-11
-2.755e6	0.0
-2.745e6	0.0
-2.735e6	0.0
-2.725e6	0.0
-2.715e6	0.0
-2.705e6	0.0
-2.695e6	0.0
-2.685e6	0.0
-2.675e6	0.0
-2.665e6	0.0
-2.655e6	0.0
-2.645e6	0.0
-2.635e6	0.0
-2.625e6	0.0
-2.615e6	0.0
-2.605e6	0.0
-2.595e6	0.0
-2.585e6	0.0
-2.575e6	0.0
-2.565e6	0.0
-2.555e6	0.0
-2.545e6	0.0
-2.535e6	0.0
-2.525e6	0.0
-2.515e6	0.0
-2.505e6	1.0e-11
-2.495e6	0.0
-2.485e6	0.0
-2.475e6	1.0e-11
-2.465e6	0.0
-2.455e6	2.0e-11
-2.445e6	1.0e-11
-2.435e6	0.0
-2.425e6	0.0
-2.415e6	0.0
-2.405e6	0.0
-2.395e6	0.0
-2.385e6	0.0
-2.375e6	0.0
-2.365e6	1.0e-11
-2.355e6	0.0
-2.345e6	0.0
-2.335e6	0.0
-2.325e6	0.0
-2.315e6	0.0
-2.305e6	0.0
-2.295e6	0.0
-2.285e6	1.0e-11
-2.275e6	0.0
-2.265e6	0.0
-2.255e6	0.0
-2.245e6	0.0
-2.235e6	0.0
-2.225e6	0.0
-2.215e6	1.0e-11
-2.205e6	1.0e-11
-2.195e6	0.0
-2.185e6	0.0
-2.175e6	2.0e-11
-2.165e6	0.0
-2.155e6	0.0
-2.145e6	1.0e-11
-2.135e6	2.0e-11
-2.125e6	0.0
-2.115e6	1.0e-11
-2.105e6	0.0
-2.095e6	2.0e-11
-2.085e6	0.0
-2.075e6	2.0e-11
-2.065e6	0.0
-2.055e6	1.0e-11
-2.045e6	0.0
-2.035e6	3.0e-11
-2.025e6	2.0e-11
-2.015e6	0.0
-2.005e6	0.0
-1.995e6	0.0
-1.985e6	1.0e-11
-1.975e6	1.0e-11
-1.965e6	1.0e-11
-1.955e6	2.0e-11
-1.945e6	2.0e-11
-1.935e6	1.0e-11
-1.925e6	2.0e-11
-1.915e6	0.0
-1.905e6	2.0e-11
-1.895e6	2.0e-11
-1.885e6	4.0e-11
-1.875e6	2.0e-11
-1.865e6	0.0
-1.855e6	3.0e-11
-1.845e6	7.0e-11
-1.835e6	3.0e-11
-1.825e6	2.0e-11
-1.815e6	3.0e-11
-1.805e6	1.0e-11
-1.795e6	3.0e-11
-1.785e6	4.0e-11
-1.775e6	4.0e-11
-1.765e6	3.0e-11
-1.755e6	3.0e-11
-1.745e6	6.0e-11
-1.735e6	4.0e-11
-1.725e6	4.0e-11
-1.715e6	7.0e-11
-1.705e6	4.0e-11
-1.695e6	3.0e-11
