x	y
3.2073e7	5.0e-10
3.2075e7	0.0
3.2077e7	0.0
3.2079e7	0.0
3.2081e7	0.0
3.2083e7	0.0
3.2085e7	0.0
3.2087e7	0.0
3.2089e7	0.0
3.2091e7	0.0
3.2093e7	0.0
3.2095e7	0.0
3.2097e7	0.0
3.2099e7	0.0
3.2101e7	1.0e-9
3.2103e7	0.0
3.2105e7	5.0e-10
3.2107e7	0.0
3.2109e7	5.0e-10
3.2111e7	0.0
3.2113e7	5.0e-10
3.2115e7	0.0
3.2117e7	1.5e-9
3.2119e7	0.0
3.2121e7	1.0e-9
3.2123e7	0.0
3.2125e7	0.0
3.2127e7	0.0
3.2129e7	0.0
3.2131e7	1.0e-9
3.2133e7	0.0
3.2135e7	5.0e-10
3.2137e7	0.0
3.2139e7	1.5e-9
3.2141e7	1.0e-9
3.2143e7	1.5e-9
3.2145e7	5.0e-10
3.2147e7	5.0e-10
3.2149e7	5.0e-10
3.2151e7	0.0
3.2153e7	5.0e-10
3.2155e7	5.0e-10
3.2157e7	0.0
3.2159e7	2.0e-9
3.2161e7	1.0e-9
3.2163e7	1.5e-9
3.2165e7	1.5e-9
3.2167e7	5.0e-10
3.2169e7	0.0
3.2171e7	2.0e-9
3.2173e7	1.5e-9
3.2175e7	1.0e-9
3.2177e7	5.0e-10
3.2179e7	1.0e-9
3.2181e7	0.0
3.2183e7	1.0e-9
3.2185e7	1.5e-9
3.2187e7	3.5e-9
3.2189e7	3.0e-9
3.2191e7	1.5e-9
3.2193e7	1.0e-9
3.2195e7	1.0e-9
3.2197e7	2.0e-9
3.2199e7	2.0e-9
3.2201e7	3.5e-9
3.2203e7	2.5e-9
3.2205e7	4.0e-9
3.2207e7	4.0e-9
3.2209e7	2.5e-9
3.2211e7	4.0e-9
3.2213e7	5.0e-9
3.2215e7	5.5e-9
3.2217e7	5.5e-9
3.2219e7	5.0e-9
3.2221e7	6.5e-9
3.2223e7	6.5e-9
3.2225e7	3.0e-9
3.2227e7	6.0e-9
3.2229e7	7.0e-9
3.2231e7	5.0e-9
3.2233e7	7.5e-9
3.2235e7	9.5e-9
3.2237e7	5.0e-9
3.2239e7	6.0e-9
3.2241e7	1.25e-8
3.2243e7	9.5e-9
3.2245e7	7.0e-9
3.2247e7	8.0e-9
3.2249e7	1.2e-8
3.2251e7	9.0e-9
3.2253e7	7.5e-9
3.2255e7	9.0e-9
3.2257e7	1.4e-8
3.2259e7	1.2e-8
3.2261e7	1.5e-8
3.2263e7	1.9e-8
3.2265e7	1.5e-8
3.2267e7	2.5e-8
3.2269e7	1.75e-8
3.2271e7	1.85e-8
3.2273e7	2.0e-8
3.2275e7	2.1e-8
3.2277e7	2.2e-8
3.2279e7	1.75e-8
3.2281e7	1.7e-8
3.2283e7	2.65e-8
3.2285e7	2.2e-8
3.2287e7	2.6e-8
3.2289e7	3.4e-8
3.2291e7	4.1e-8
3.2293e7	3.0e-8
3.2295e7	3.35e-8
3.2297e7	3.9e-8
3.2299e7	3.35e-8
3.2301e7	4.0e-8
3.2303e7	3.6e-8
3.2305e7	4.0e-8
3.2307e7	4.3e-8
3.2309e7	4.8e-8
3.2311e7	4.9e-8
3.2313e7	4.75e-8
3.2315e7	4.95e-8
3.2317e7	6.0e-8
3.2319e7	5.9e-8
3.2321e7	5.5e-8
3.2323e7	5.55e-8
3.2325e7	7.0e-8
3.2327e7	6.5e-8
3.2329e7	7.25e-8
3.2331e7	6.95e-8
3.2333e7	6.95e-8
3.2335e7	6.35e-8
3.2337e7	6.65e-8
3.2339e7	8.05e-8
3.2341e7	8.9e-8
3.2343e7	9.3e-8
3.2345e7	9.3e-8
3.2347e7	9.5e-8
3.2349e7	8.5e-8
3.2351e7	9.8e-8
3.2353e7	1.135e-7
3.2355e7	1.08e-7
3.2357e7	1.2e-7
3.2359e7	1.395e-7
3.2361e7	1.26e-7
3.2363e7	1.355e-7
3.2365e7	1.435e-7
3.2367e7	1.46e-7
3.2369e7	1.485e-7
3.2371e7	1.54e-7
3.2373e7	1.545e-7
3.2375e7	1.7e-7
3.2377e7	1.7e-7
3.2379e7	1.86e-7
3.2381e7	1.74e-7
3.2383e7	1.92e-7
3.2385e7	2.16e-7
3.2387e7	2.05e-7
3.2389e7	2.26e-7
3.2391e7	2.4e-7
3.2393e7	2.135e-7
3.2395e7	2.35e-7
3.2397e7	2.415e-7
3.2399e7	2.775e-7
3.2401e7	2.655e-7
3.2403e7	2.89e-7
3.2405e7	2.835e-7
3.2407e7	2.765e-7
3.2409e7	2.82e-7
3.2411e7	2.99e-7
3.2413e7	3.19e-7
3.2415e7	3.44e-7
3.2417e7	3.32e-7
3.2419e7	3.595e-7
3.2421e7	3.465e-7
3.2423e7	3.735e-7
3.2425e7	3.905e-7
3.2427e7	3.775e-7
3.2429e7	4.31e-7
3.2431e7	4.135e-7
3.2433e7	4.295e-7
3.2435e7	4.58e-7
3.2437e7	4.79e-7
3.2439e7	4.8e-7
3.2441e7	4.705e-7
3.2443e7	5.055e-7
3.2445e7	5.145e-7
3.2447e7	5.44e-7
3.2449e7	5.66e-7
3.2451e7	6.04e-7
3.2453e7	5.87e-7
3.2455e7	6.09e-7
3.2457e7	6.325e-7
3.2459e7	6.64e-7
3.2461e7	6.41e-7
3.2463e7	6.86e-7
3.2465e7	6.605e-7
3.2467e7	6.925e-7
3.2469e7	7.2e-7
3.2471e7	7.46e-7
3.2473e7	7.705e-7
3.2475e7	7.305e-7
3.2477e7	7.735e-7
3.2479e7	8.35e-7
3.2481e7	8.55e-7
3.2483e7	8.4e-7
3.2485e7	8.91e-7
3.2487e7	9.03e-7
3.2489e7	9.14e-7
3.2491e7	1.0105e-6
3.2493e7	9.935e-7
3.2495e7	1.0015e-6
3.2497e7	9.875e-7
3.2499e7	1.047e-6
3.2501e7	1.0495e-6
3.2503e7	1.0615e-6
3.2505e7	1.072e-6
3.2507e7	1.103e-6
3.2509e7	1.174e-6
3.2511e7	1.1625e-6
3.2513e7	1.189e-6
3.2515e7	1.225e-6
3.2517e7	1.254e-6
3.2519e7	1.253e-6
3.2521e7	1.255e-6
3.2523e7	1.315e-6
3.2525e7	1.3e-6
3.2527e7	1.4035e-6
3.2529e7	1.428e-6
3.2531e7	1.4105e-6
3.2533e7	1.4685e-6
3.2535e7	1.4705e-6
3.2537e7	1.4615e-6
3.2539e7	1.522e-6
3.2541e7	1.6145e-6
3.2543e7	1.5915e-6
3.2545e7	1.6025e-6
3.2547e7	1.6605e-6
3.2549e7	1.6945e-6
3.2551e7	1.6735e-6
3.2553e7	1.7105e-6
3.2555e7	1.7365e-6
3.2557e7	1.7835e-6
3.2559e7	1.7855e-6
3.2561e7	1.816e-6
3.2563e7	1.867e-6
3.2565e7	1.878e-6
3.2567e7	1.9325e-6
3.2569e7	1.9615e-6
3.2571e7	2.0125e-6
3.2573e7	2.0335e-6
3.2575e7	1.9725e-6
3.2577e7	2.0245e-6
3.2579e7	2.1065e-6
3.2581e7	2.0185e-6
3.2583e7	2.1475e-6
3.2585e7	2.1615e-6
3.2587e7	2.1995e-6
3.2589e7	2.193e-6
3.2591e7	2.284e-6
3.2593e7	2.2755e-6
3.2595e7	2.2805e-6
3.2597e7	2.322e-6
3.2599e7	2.3505e-6
3.2601e7	2.3755e-6
3.2603e7	2.4035e-6
3.2605e7	2.3925e-6
3.2607e7	2.383e-6
3.2609e7	2.438e-6
3.2611e7	2.487e-6
