x	y
-225000.0	1.0e-7
-175000.0	1.0e-7
-125000.0	1.0e-7
-75000.0	1.0e-7
-25000.0	1.0e-7
25000.0	1.0e-7
75000.0	1.0e-7
125000.0	1.0e-7
175000.0	1.0e-7
225000.0	1.0e-7
275000.0	1.0e-7
325000.0	1.0e-7
375000.0	1.0e-7
425000.0	1.0e-7
475000.0	1.0e-7
525000.0	2.0e-7
575000.0	2.0e-7
625000.0	3.0e-7
675000.0	3.0e-7
725000.0	3.0e-7
775000.0	3.0e-7
825000.0	3.0e-7
875000.0	5.0e-7
925000.0	5.0e-7
975000.0	5.0e-7
1.025e6	5.0e-7
1.075e6	5.0e-7
1.125e6	5.0e-7
1.175e6	5.0e-7
1.225e6	5.0e-7
1.275e6	5.0e-7
1.325e6	5.0e-7
1.375e6	5.0e-7
1.425e6	5.0e-7
1.475e6	5.0e-7
1.525e6	5.0e-7
1.575e6	5.0e-7
1.625e6	5.0e-7
1.675e6	6.0e-7
1.725e6	6.0e-7
1.775e6	6.0e-7
1.825e6	6.0e-7
1.875e6	8.0e-7
1.925e6	8.0e-7
1.975e6	1.0e-6
2.025e6	1.1e-6
2.075e6	1.2e-6
2.125e6	1.5e-6
2.175e6	1.6e-6
2.225e6	1.9e-6
2.275e6	1.9e-6
2.325e6	2.1000000000000002e-6
2.375e6	2.5e-6
2.425e6	2.7000000000000004e-6
2.475e6	2.8000000000000003e-6
2.525e6	2.9e-6
2.575e6	3.0e-6
2.625e6	3.1e-6
2.675e6	3.1e-6
2.725e6	3.4e-6
2.775e6	3.5e-6
2.825e6	3.5e-6
2.875e6	3.7e-6
2.925e6	4.0e-6
2.975e6	4.1e-6
3.025e6	4.2e-6
3.075e6	4.2e-6
3.125e6	4.499999999999999e-6
3.175e6	4.799999999999999e-6
3.225e6	5.099999999999999e-6
3.275e6	5.1999999999999985e-6
3.325e6	5.699999999999999e-6
3.375e6	6.199999999999999e-6
3.425e6	6.399999999999999e-6
3.475e6	6.899999999999999e-6
3.525e6	7.099999999999999e-6
3.575e6	7.199999999999999e-6
3.625e6	7.599999999999998e-6
3.675e6	7.999999999999998e-6
3.725e6	8.399999999999998e-6
3.775e6	8.999999999999997e-6
3.825e6	9.299999999999997e-6
3.875e6	1.0099999999999998e-5
3.925e6	1.0299999999999998e-5
3.975e6	1.0599999999999998e-5
4.025e6	1.14e-5
4.075e6	1.2299999999999999e-5
4.125e6	1.3199999999999999e-5
4.175e6	1.3799999999999998e-5
4.225e6	1.3999999999999998e-5
4.275e6	1.4299999999999999e-5
4.325e6	1.4899999999999998e-5
4.375e6	1.5599999999999996e-5
4.425e6	1.6099999999999995e-5
4.475e6	1.7699999999999997e-5
4.525e6	1.8499999999999996e-5
4.575e6	1.9499999999999996e-5
4.625e6	1.9999999999999995e-5
4.675e6	2.0599999999999996e-5
4.725e6	2.0999999999999995e-5
4.775e6	2.1799999999999995e-5
4.825e6	2.2799999999999995e-5
4.875e6	2.3799999999999996e-5
4.925e6	2.4399999999999997e-5
4.975e6	2.5099999999999997e-5
5.025e6	2.5799999999999997e-5
5.075e6	2.6999999999999996e-5
5.125e6	2.7999999999999996e-5
5.175e6	2.9599999999999994e-5
5.225e6	3.0799999999999996e-5
5.275e6	3.23e-5
5.325e6	3.43e-5
5.375e6	3.59e-5
5.425e6	3.75e-5
5.475e6	3.8299999999999996e-5
5.525e6	3.89e-5
5.575e6	4.0199999999999995e-5
5.625e6	4.1299999999999994e-5
5.675e6	4.31e-5
5.725e6	4.49e-5
5.775e6	4.69e-5
5.825e6	4.82e-5
5.875e6	5.1e-5
5.925e6	5.3e-5
5.975e6	5.5e-5
6.025e6	5.74e-5
6.075e6	5.88e-5
6.125e6	6.2e-5
6.175e6	6.42e-5
6.225e6	6.77e-5
6.275e6	6.960000000000001e-5
6.325e6	7.250000000000001e-5
6.375e6	7.610000000000002e-5
6.425e6	7.890000000000002e-5
6.475e6	8.190000000000003e-5
6.525e6	8.600000000000003e-5
6.575e6	9.010000000000004e-5
6.625e6	9.350000000000004e-5
6.675e6	9.790000000000004e-5
6.725e6	0.00010190000000000004
6.775e6	0.00010570000000000003
6.825e6	0.00010950000000000003
6.875e6	0.00011480000000000003
6.925e6	0.00011960000000000002
6.975e6	0.00012480000000000002
7.025e6	0.00012980000000000004
7.075e6	0.00013470000000000005
7.125e6	0.00013960000000000006
7.175e6	0.00014530000000000006
7.225e6	0.00015160000000000005
7.275e6	0.00015730000000000006
7.325e6	0.00016320000000000006
7.375e6	0.00016860000000000006
7.425e6	0.00017520000000000006
7.475e6	0.00018170000000000005
7.525e6	0.00018890000000000007
7.575e6	0.00019700000000000007
7.625e6	0.00020470000000000007
7.675e6	0.00021280000000000008
7.725e6	0.00022140000000000007
7.775e6	0.00023000000000000006
7.825e6	0.00023950000000000005
7.875e6	0.00024890000000000003
7.925e6	0.00025640000000000005
7.975e6	0.00026600000000000007
8.025e6	0.00027700000000000007
8.075e6	0.0002869000000000001
8.125e6	0.0002974000000000001
8.175e6	0.0003087000000000001
8.225e6	0.00031890000000000005
8.275e6	0.0003309000000000001
8.325e6	0.00034410000000000007
8.375e6	0.00035750000000000007
8.425e6	0.00037020000000000005
8.475e6	0.00038410000000000007
8.525e6	0.00039950000000000006
8.575e6	0.00041270000000000006
8.625e6	0.00042740000000000003
8.675e6	0.0004404
8.725e6	0.0004551
8.775e6	0.0004708
8.825e6	0.0004876
8.875e6	0.0005057999999999999
8.925e6	0.0005267
8.975e6	0.0005468999999999999
9.025e6	0.0005634999999999999
9.075e6	0.0005829999999999999
9.125e6	0.0006038999999999999
9.175e6	0.0006271999999999998
9.225e6	0.0006485999999999998
9.275e6	0.0006730999999999998
9.325e6	0.0006972999999999999
9.375e6	0.0007217999999999999
9.425e6	0.0007504999999999999
9.475e6	0.0007767999999999999
9.525e6	0.0008029
9.575e6	0.0008315
9.625e6	0.0008549
9.675e6	0.0008857
9.725e6	0.0009151
9.775e6	0.0009467999999999999
9.825e6	0.0009804
9.875e6	0.0010141
9.925e6	0.0010478
9.975e6	0.0010831
1.0025e7	0.0011191
1.0075e7	0.0011557
1.0125e7	0.0011952
1.0175e7	0.0012373
1.0225e7	0.0012802
1.0275e7	0.0013245
1.0325e7	0.0013675
1.0375e7	0.0014127
1.0425e7	0.0014637
1.0475e7	0.001511
1.0525e7	0.0015609
1.0575e7	0.0016146
1.0625e7	0.0016617000000000001
1.0675e7	0.0017191
1.0725e7	0.0017739000000000001
1.0775e7	0.0018304
1.0825e7	0.0018927
1.0875e7	0.0019522
1.0925e7	0.0020142000000000003
1.0975e7	0.0020816000000000003
1.1025e7	0.0021475
1.1075e7	0.002216
1.1125e7	0.0022863000000000002
1.1175e7	0.0023618000000000003
1.1225e7	0.0024360000000000002
1.1275e7	0.0025141
1.1325e7	0.0025956
1.1375e7	0.0026779
1.1425e7	0.0027604
1.1475e7	0.0028405
1.1525e7	0.0029315
1.1575e7	0.0030217
1.1625e7	0.0031171
1.1675e7	0.0032161
1.1725e7	0.003314
1.1775e7	0.0034131
1.1825e7	0.0035165
1.1875e7	0.0036266000000000002
1.1925e7	0.0037340000000000003
1.1975e7	0.0038424
1.2025e7	0.0039571
1.2075e7	0.004075
1.2125e7	0.004200199999999999
1.2175e7	0.0043246
1.2225e7	0.0044512
1.2275e7	0.0045818
1.2325e7	0.0047147
1.2375e7	0.004855
1.2425e7	0.0050001
1.2475e7	0.005148300000000001
1.2525e7	0.0053043000000000005
1.2575e7	0.005458500000000001
1.2625e7	0.0056087
1.2675e7	0.0057648000000000005
1.2725e7	0.005924100000000001
1.2775e7	0.0060889
1.2825e7	0.006256500000000001
1.2875e7	0.006432000000000001
1.2925e7	0.006621900000000001
1.2975e7	0.006806000000000001
1.3025e7	0.006999300000000002
1.3075e7	0.007195200000000001
1.3125e7	0.007395500000000001
1.3175e7	0.007594700000000001
1.3225e7	0.007806900000000001
1.3275e7	0.0080192
1.3325e7	0.008240500000000001
1.3375e7	0.008468000000000002
1.3425e7	0.008708200000000001
1.3475e7	0.0089499
1.3525e7	0.0091944
1.3575e7	0.0094429
1.3625e7	0.0096977
1.3675e7	0.0099578
1.3725e7	0.010225399999999999
1.3775e7	0.010510899999999998
1.3825e7	0.0107941
1.3875e7	0.011079299999999999
1.3925e7	0.0113672
1.3975e7	0.011673
1.4025e7	0.011977799999999999
1.4075e7	0.012293299999999998
1.4125e7	0.012615699999999999
1.4175e7	0.0129498
1.4225e7	0.013284899999999999
1.4275e7	0.0136362
1.4325e7	0.0139843
1.4375e7	0.0143462
1.4425e7	0.0147073
1.4475e7	0.0150799
1.4525e7	0.0154642
1.4575e7	0.0158524
1.4625e7	0.0162642
1.4675e7	0.0166791
1.4725e7	0.0170943
1.4775e7	0.0175247
1.4825e7	0.017946200000000002
1.4875e7	0.018385500000000003
1.4925e7	0.018847100000000002
1.4975e7	0.0193153
1.5025e7	0.0197927
