x	y
3.2123e7	5.0e-9
3.2125e7	0.0
3.2127e7	0.0
3.2129e7	0.0
3.2131e7	0.0
3.2133e7	0.0
3.2135e7	0.0
3.2137e7	0.0
3.2139e7	0.0
3.2141e7	0.0
3.2143e7	0.0
3.2145e7	0.0
3.2147e7	0.0
3.2149e7	0.0
3.2151e7	0.0
3.2153e7	0.0
3.2155e7	0.0
3.2157e7	5.0e-9
3.2159e7	1.0e-8
3.2161e7	0.0
3.2163e7	5.0e-9
3.2165e7	5.0e-9
3.2167e7	5.0e-9
3.2169e7	0.0
3.2171e7	0.0
3.2173e7	0.0
3.2175e7	0.0
3.2177e7	5.0e-9
3.2179e7	0.0
3.2181e7	0.0
3.2183e7	0.0
3.2185e7	5.0e-9
3.2187e7	0.0
3.2189e7	0.0
3.2191e7	0.0
3.2193e7	5.0e-9
3.2195e7	5.0e-9
3.2197e7	0.0
3.2199e7	0.0
3.2201e7	0.0
3.2203e7	5.0e-9
3.2205e7	5.0e-9
3.2207e7	0.0
3.2209e7	0.0
3.2211e7	5.0e-9
3.2213e7	1.0e-8
3.2215e7	0.0
3.2217e7	1.0e-8
3.2219e7	0.0
3.2221e7	0.0
3.2223e7	5.0e-9
3.2225e7	1.0e-8
3.2227e7	5.0e-9
3.2229e7	1.0e-8
3.2231e7	0.0
3.2233e7	5.0e-9
3.2235e7	1.0e-8
3.2237e7	0.0
3.2239e7	1.0e-8
3.2241e7	1.0e-8
3.2243e7	1.0e-8
3.2245e7	5.0e-9
3.2247e7	1.5e-8
3.2249e7	1.0e-8
3.2251e7	1.0e-8
3.2253e7	3.0e-8
3.2255e7	5.0e-9
3.2257e7	1.5e-8
3.2259e7	1.5e-8
3.2261e7	2.0e-8
3.2263e7	0.0
3.2265e7	1.0e-8
3.2267e7	1.5e-8
3.2269e7	3.0e-8
3.2271e7	1.0e-8
3.2273e7	2.5e-8
3.2275e7	1.0e-8
3.2277e7	4.0e-8
3.2279e7	2.0e-8
3.2281e7	3.0e-8
3.2283e7	3.0e-8
3.2285e7	3.0e-8
3.2287e7	2.0e-8
3.2289e7	3.0e-8
3.2291e7	3.0e-8
3.2293e7	2.0e-8
3.2295e7	3.0e-8
3.2297e7	2.0e-8
3.2299e7	5.0e-8
3.2301e7	3.0e-8
3.2303e7	5.5e-8
3.2305e7	4.5e-8
3.2307e7	4.5e-8
3.2309e7	5.5e-8
3.2311e7	2.5e-8
3.2313e7	5.5e-8
3.2315e7	8.0e-8
3.2317e7	4.0e-8
3.2319e7	7.0e-8
3.2321e7	4.0e-8
3.2323e7	6.0e-8
3.2325e7	8.5e-8
3.2327e7	6.5e-8
3.2329e7	6.0e-8
3.2331e7	6.5e-8
3.2333e7	8.5e-8
3.2335e7	7.0e-8
3.2337e7	1.0e-7
3.2339e7	9.0e-8
3.2341e7	6.0e-8
3.2343e7	8.5e-8
3.2345e7	1.0e-7
3.2347e7	9.5e-8
3.2349e7	1.0e-7
3.2351e7	7.0e-8
3.2353e7	8.5e-8
3.2355e7	1.0e-7
3.2357e7	1.5e-7
3.2359e7	1.35e-7
3.2361e7	1.05e-7
3.2363e7	1.1e-7
3.2365e7	1.85e-7
3.2367e7	1.35e-7
3.2369e7	1.9e-7
3.2371e7	1.45e-7
3.2373e7	2.0e-7
3.2375e7	2.1e-7
3.2377e7	2.3e-7
3.2379e7	1.85e-7
3.2381e7	1.6e-7
3.2383e7	2.0e-7
3.2385e7	1.65e-7
3.2387e7	2.3e-7
3.2389e7	1.65e-7
3.2391e7	1.85e-7
3.2393e7	2.25e-7
3.2395e7	2.85e-7
3.2397e7	2.15e-7
3.2399e7	2.25e-7
3.2401e7	3.0e-7
3.2403e7	2.75e-7
3.2405e7	2.2e-7
3.2407e7	2.45e-7
3.2409e7	3.0e-7
3.2411e7	3.7e-7
3.2413e7	3.65e-7
3.2415e7	3.55e-7
3.2417e7	3.6e-7
3.2419e7	4.4e-7
3.2421e7	3.15e-7
3.2423e7	3.6e-7
3.2425e7	4.15e-7
3.2427e7	5.0e-7
3.2429e7	4.25e-7
3.2431e7	4.2e-7
3.2433e7	4.15e-7
3.2435e7	4.3e-7
3.2437e7	5.05e-7
3.2439e7	5.65e-7
3.2441e7	5.2e-7
3.2443e7	4.65e-7
3.2445e7	5.05e-7
3.2447e7	5.6e-7
3.2449e7	5.25e-7
3.2451e7	5.75e-7
3.2453e7	5.0e-7
3.2455e7	6.3e-7
3.2457e7	6.5e-7
3.2459e7	5.65e-7
3.2461e7	6.15e-7
3.2463e7	6.45e-7
3.2465e7	6.7e-7
3.2467e7	6.5e-7
3.2469e7	6.8e-7
3.2471e7	7.1e-7
3.2473e7	7.85e-7
3.2475e7	7.3e-7
3.2477e7	6.75e-7
3.2479e7	6.75e-7
3.2481e7	9.45e-7
3.2483e7	9.8e-7
3.2485e7	9.45e-7
3.2487e7	7.9e-7
3.2489e7	8.85e-7
3.2491e7	1.055e-6
3.2493e7	1.055e-6
3.2495e7	1.01e-6
3.2497e7	1.0e-6
3.2499e7	1.06e-6
3.2501e7	1.075e-6
3.2503e7	1.15e-6
3.2505e7	1.19e-6
3.2507e7	1.135e-6
3.2509e7	1.22e-6
3.2511e7	1.26e-6
3.2513e7	1.16e-6
3.2515e7	1.18e-6
3.2517e7	1.16e-6
3.2519e7	1.34e-6
3.2521e7	1.41e-6
3.2523e7	1.445e-6
3.2525e7	1.14e-6
3.2527e7	1.225e-6
3.2529e7	1.37e-6
3.2531e7	1.335e-6
3.2533e7	1.515e-6
3.2535e7	1.515e-6
3.2537e7	1.355e-6
3.2539e7	1.64e-6
3.2541e7	1.55e-6
3.2543e7	1.47e-6
3.2545e7	1.74e-6
3.2547e7	1.73e-6
3.2549e7	1.58e-6
3.2551e7	1.89e-6
3.2553e7	1.625e-6
3.2555e7	1.765e-6
3.2557e7	1.905e-6
3.2559e7	1.765e-6
3.2561e7	1.745e-6
3.2563e7	1.795e-6
3.2565e7	1.825e-6
3.2567e7	2.0e-6
3.2569e7	2.05e-6
3.2571e7	1.89e-6
3.2573e7	1.89e-6
3.2575e7	2.11e-6
3.2577e7	2.165e-6
3.2579e7	2.35e-6
3.2581e7	2.39e-6
3.2583e7	2.255e-6
3.2585e7	2.04e-6
3.2587e7	2.17e-6
3.2589e7	2.255e-6
3.2591e7	2.29e-6
3.2593e7	2.2e-6
3.2595e7	2.525e-6
3.2597e7	2.15e-6
3.2599e7	2.275e-6
3.2601e7	2.595e-6
3.2603e7	2.26e-6
3.2605e7	2.57e-6
3.2607e7	2.18e-6
3.2609e7	2.495e-6
3.2611e7	2.49e-6
3.2613e7	2.375e-6
3.2615e7	2.415e-6
3.2617e7	2.535e-6
3.2619e7	2.59e-6
3.2621e7	2.6e-6
3.2623e7	2.52e-6
3.2625e7	2.625e-6
3.2627e7	2.735e-6
3.2629e7	2.56e-6
3.2631e7	2.765e-6
3.2633e7	2.86e-6
3.2635e7	2.755e-6
3.2637e7	2.645e-6
3.2639e7	2.775e-6
3.2641e7	2.66e-6
3.2643e7	2.9e-6
3.2645e7	2.91e-6
3.2647e7	2.915e-6
3.2649e7	2.865e-6
3.2651e7	2.66e-6
3.2653e7	3.09e-6
3.2655e7	2.87e-6
3.2657e7	3.055e-6
3.2659e7	2.765e-6
3.2661e7	3.03e-6
3.2663e7	2.71e-6
3.2665e7	2.915e-6
3.2667e7	3.155e-6
3.2669e7	2.905e-6
3.2671e7	3.04e-6
3.2673e7	3.03e-6
3.2675e7	2.89e-6
3.2677e7	3.06e-6
3.2679e7	2.845e-6
3.2681e7	2.915e-6
3.2683e7	2.945e-6
3.2685e7	3.105e-6
3.2687e7	3.025e-6
3.2689e7	3.01e-6
3.2691e7	2.975e-6
3.2693e7	2.83e-6
3.2695e7	2.9e-6
3.2697e7	2.8e-6
3.2699e7	2.87e-6
3.2701e7	3.28e-6
3.2703e7	3.015e-6
3.2705e7	3.0e-6
3.2707e7	2.89e-6
3.2709e7	3.025e-6
3.2711e7	3.325e-6
3.2713e7	2.96e-6
3.2715e7	3.15e-6
3.2717e7	2.7e-6
3.2719e7	3.015e-6
3.2721e7	2.765e-6
3.2723e7	3.235e-6
3.2725e7	2.95e-6
3.2727e7	2.83e-6
3.2729e7	2.89e-6
3.2731e7	3.07e-6
3.2733e7	2.935e-6
3.2735e7	2.725e-6
3.2737e7	2.735e-6
3.2739e7	2.9e-6
3.2741e7	3.03e-6
3.2743e7	2.635e-6
3.2745e7	2.97e-6
3.2747e7	2.81e-6
3.2749e7	2.545e-6
3.2751e7	2.715e-6
3.2753e7	2.735e-6
3.2755e7	2.755e-6
3.2757e7	2.535e-6
3.2759e7	2.765e-6
3.2761e7	2.46e-6
3.2763e7	2.725e-6
3.2765e7	2.48e-6
3.2767e7	2.62e-6
3.2769e7	2.47e-6
3.2771e7	2.555e-6
3.2773e7	2.49e-6
3.2775e7	2.5e-6
3.2777e7	2.53e-6
3.2779e7	2.455e-6
3.2781e7	2.3e-6
3.2783e7	2.495e-6
3.2785e7	2.315e-6
3.2787e7	2.375e-6
3.2789e7	2.385e-6
3.2791e7	2.155e-6
3.2793e7	2.415e-6
3.2795e7	2.105e-6
3.2797e7	2.275e-6
3.2799e7	2.09e-6
3.2801e7	2.215e-6
3.2803e7	2.3e-6
3.2805e7	2.12e-6
3.2807e7	1.955e-6
3.2809e7	2.195e-6
3.2811e7	1.955e-6
3.2813e7	1.93e-6
3.2815e7	1.805e-6
3.2817e7	1.915e-6
3.2819e7	2.105e-6
3.2821e7	1.83e-6
3.2823e7	1.73e-6
3.2825e7	1.87e-6
3.2827e7	1.855e-6
3.2829e7	1.995e-6
3.2831e7	1.65e-6
3.2833e7	1.67e-6
3.2835e7	1.72e-6
3.2837e7	1.595e-6
3.2839e7	1.74e-6
3.2841e7	1.48e-6
3.2843e7	1.6e-6
3.2845e7	1.46e-6
3.2847e7	1.62e-6
3.2849e7	1.35e-6
3.2851e7	1.425e-6
3.2853e7	1.645e-6
3.2855e7	1.37e-6
3.2857e7	1.315e-6
3.2859e7	1.39e-6
3.2861e7	1.27e-6
3.2863e7	1.4e-6
3.2865e7	1.385e-6
3.2867e7	1.28e-6
3.2869e7	1.095e-6
3.2871e7	1.245e-6
3.2873e7	1.25e-6
3.2875e7	1.025e-6
3.2877e7	1.035e-6
3.2879e7	1.1e-6
3.2881e7	1.135e-6
3.2883e7	1.04e-6
3.2885e7	1.155e-6
3.2887e7	1.02e-6
3.2889e7	8.2e-7
3.2891e7	9.7e-7
3.2893e7	9.75e-7
3.2895e7	1.055e-6
3.2897e7	9.95e-7
3.2899e7	9.3e-7
3.2901e7	8.4e-7
3.2903e7	8.45e-7
3.2905e7	8.15e-7
3.2907e7	8.6e-7
3.2909e7	7.6e-7
3.2911e7	8.1e-7
3.2913e7	8.05e-7
3.2915e7	7.45e-7
3.2917e7	7.05e-7
3.2919e7	7.1e-7
3.2921e7	6.5e-7
3.2923e7	5.95e-7
3.2925e7	6.85e-7
3.2927e7	5.6e-7
3.2929e7	5.9e-7
3.2931e7	5.4e-7
3.2933e7	6.4e-7
3.2935e7	5.7e-7
3.2937e7	5.85e-7
3.2939e7	5.95e-7
3.2941e7	4.95e-7
3.2943e7	4.85e-7
3.2945e7	4.7e-7
3.2947e7	5.4e-7
3.2949e7	5.5e-7
3.2951e7	4.75e-7
3.2953e7	4.05e-7
3.2955e7	4.3e-7
3.2957e7	3.9e-7
3.2959e7	4.05e-7
3.2961e7	3.1e-7
3.2963e7	4.15e-7
3.2965e7	3.25e-7
3.2967e7	3.3e-7
3.2969e7	3.65e-7
3.2971e7	3.15e-7
3.2973e7	3.25e-7
3.2975e7	3.05e-7
3.2977e7	3.6e-7
3.2979e7	3.05e-7
3.2981e7	3.15e-7
3.2983e7	2.6e-7
3.2985e7	2.6e-7
3.2987e7	2.45e-7
3.2989e7	2.9e-7
3.2991e7	2.15e-7
3.2993e7	1.85e-7
3.2995e7	3.1e-7
3.2997e7	1.9e-7
3.2999e7	1.8e-7
3.3001e7	2.2e-7
3.3003e7	1.3e-7
3.3005e7	2.0e-7
3.3007e7	1.65e-7
3.3009e7	1.65e-7
3.3011e7	1.7e-7
3.3013e7	1.35e-7
3.3015e7	1.4e-7
3.3017e7	1.35e-7
3.3019e7	1.0e-7
3.3021e7	1.25e-7
3.3023e7	1.4e-7
3.3025e7	1.35e-7
3.3027e7	1.6e-7
3.3029e7	1.05e-7
3.3031e7	1.5e-7
3.3033e7	1.05e-7
3.3035e7	1.4e-7
3.3037e7	1.2e-7
3.3039e7	9.5e-8
3.3041e7	8.0e-8
3.3043e7	9.5e-8
3.3045e7	8.5e-8
3.3047e7	7.5e-8
3.3049e7	1.1e-7
3.3051e7	6.0e-8
3.3053e7	5.0e-8
3.3055e7	9.0e-8
3.3057e7	8.5e-8
3.3059e7	6.0e-8
3.3061e7	9.0e-8
3.3063e7	5.5e-8
3.3065e7	7.0e-8
3.3067e7	5.0e-8
3.3069e7	6.0e-8
3.3071e7	6.5e-8
3.3073e7	4.0e-8
3.3075e7	5.5e-8
3.3077e7	4.5e-8
3.3079e7	5.0e-8
3.3081e7	4.5e-8
3.3083e7	4.5e-8
3.3085e7	4.5e-8
3.3087e7	1.5e-8
3.3089e7	3.5e-8
3.3091e7	4.0e-8
3.3093e7	3.5e-8
3.3095e7	1.5e-8
3.3097e7	2.5e-8
3.3099e7	3.0e-8
3.3101e7	4.0e-8
3.3103e7	1.0e-8
3.3105e7	5.0e-9
3.3107e7	3.5e-8
3.3109e7	4.0e-8
3.3111e7	5.0e-9
3.3113e7	1.5e-8
3.3115e7	1.0e-8
3.3117e7	2.0e-8
3.3119e7	1.5e-8
3.3121e7	1.5e-8
3.3123e7	1.0e-8
3.3125e7	5.0e-9
3.3127e7	5.0e-9
3.3129e7	1.5e-8
3.3131e7	1.0e-8
3.3133e7	1.0e-8
3.3135e7	1.0e-8
3.3137e7	1.0e-8
3.3139e7	2.0e-8
3.3141e7	2.0e-8
3.3143e7	0.0
3.3145e7	2.5e-8
3.3147e7	0.0
3.3149e7	1.0e-8
3.3151e7	1.0e-8
3.3153e7	0.0
3.3155e7	1.0e-8
3.3157e7	1.0e-8
3.3159e7	1.0e-8
3.3161e7	5.0e-9
3.3163e7	5.0e-9
3.3165e7	5.0e-9
3.3167e7	1.0e-8
3.3169e7	5.0e-9
3.3171e7	0.0
3.3173e7	0.0
3.3175e7	5.0e-9
3.3177e7	0.0
3.3179e7	5.0e-9
3.3181e7	0.0
3.3183e7	5.0e-9
3.3185e7	0.0
3.3187e7	1.0e-8
3.3189e7	5.0e-9
3.3191e7	0.0
3.3193e7	5.0e-9
3.3195e7	5.0e-9
3.3197e7	0.0
3.3199e7	0.0
3.3201e7	0.0
3.3203e7	0.0
3.3205e7	0.0
3.3207e7	0.0
3.3209e7	5.0e-9
3.3211e7	0.0
3.3213e7	0.0
3.3215e7	0.0
3.3217e7	0.0
3.3219e7	0.0
3.3221e7	5.0e-9
3.3223e7	2.0e-8
3.3225e7	0.0
3.3227e7	0.0
3.3229e7	5.0e-9
3.3231e7	0.0
3.3233e7	0.0
3.3235e7	0.0
3.3237e7	0.0
3.3239e7	0.0
3.3241e7	0.0
3.3243e7	0.0
3.3245e7	0.0
3.3247e7	5.0e-9
3.3249e7	0.0
3.3251e7	0.0
3.3253e7	0.0
3.3255e7	0.0
3.3257e7	0.0
3.3259e7	0.0
3.3261e7	0.0
3.3263e7	0.0
3.3265e7	0.0
3.3267e7	0.0
3.3269e7	0.0
3.3271e7	0.0
3.3273e7	0.0
3.3275e7	0.0
3.3277e7	0.0
3.3279e7	0.0
3.3281e7	0.0
3.3283e7	0.0
3.3285e7	0.0
3.3287e7	0.0
3.3289e7	0.0
3.3291e7	0.0
3.3293e7	0.0
3.3295e7	0.0
3.3297e7	0.0
3.3299e7	0.0
3.3301e7	0.0
3.3303e7	0.0
3.3305e7	0.0
3.3307e7	5.0e-9
