x	y
-1.0825e6	2.0e-10
-1.0775e6	0.0
-1.0725e6	0.0
-1.0675e6	0.0
-1.0625e6	0.0
-1.0575e6	0.0
-1.0525e6	0.0
-1.0475e6	0.0
-1.0425e6	0.0
-1.0375e6	0.0
-1.0325e6	0.0
-1.0275e6	0.0
-1.0225e6	0.0
-1.0175e6	0.0
-1.0125e6	0.0
-1.0075e6	0.0
-1.0025e6	0.0
-997500.0	0.0
-992500.0	0.0
-987500.0	0.0
-982500.0	0.0
-977500.0	0.0
-972500.0	0.0
-967500.0	0.0
-962500.0	0.0
-957500.0	0.0
-952500.0	0.0
-947500.0	0.0
-942500.0	0.0
-937500.0	0.0
-932500.0	0.0
-927500.0	0.0
-922500.0	0.0
-917500.0	0.0
-912500.0	0.0
-907500.0	0.0
-902500.0	0.0
-897500.0	0.0
-892500.0	0.0
-887500.0	0.0
-882500.0	0.0
-877500.0	0.0
-872500.0	0.0
-867500.0	0.0
-862500.0	0.0
-857500.0	0.0
-852500.0	0.0
-847500.0	0.0
-842500.0	0.0
-837500.0	0.0
-832500.0	0.0
-827500.0	0.0
-822500.0	2.0e-10
-817500.0	0.0
-812500.0	0.0
-807500.0	0.0
-802500.0	0.0
-797500.0	0.0
-792500.0	0.0
-787500.0	0.0
-782500.0	0.0
-777500.0	0.0
-772500.0	0.0
-767500.0	2.0e-10
-762500.0	0.0
-757500.0	0.0
-752500.0	0.0
-747500.0	0.0
-742500.0	0.0
-737500.0	0.0
-732500.0	0.0
-727500.0	0.0
-722500.0	0.0
-717500.0	0.0
-712500.0	0.0
-707500.0	2.0e-10
-702500.0	0.0
-697500.0	0.0
-692500.0	2.0e-10
-687500.0	0.0
-682500.0	0.0
-677500.0	0.0
-672500.0	2.0e-10
-667500.0	4.0e-10
-662500.0	0.0
-657500.0	2.0e-10
-652500.0	0.0
-647500.0	0.0
-642500.0	0.0
-637500.0	4.0e-10
-632500.0	0.0
-627500.0	2.0e-10
-622500.0	0.0
-617500.0	4.0e-10
-612500.0	0.0
-607500.0	4.0e-10
-602500.0	2.0e-10
-597500.0	0.0
-592500.0	0.0
-587500.0	0.0
-582500.0	0.0
-577500.0	2.0e-10
-572500.0	0.0
-567500.0	0.0
-562500.0	0.0
-557500.0	0.0
-552500.0	0.0
-547500.0	0.0
-542500.0	0.0
-537500.0	0.0
-532500.0	4.0e-10
-527500.0	2.0e-10
-522500.0	0.0
-517500.0	0.0
-512500.0	0.0
-507500.0	0.0
-502500.0	2.0e-10
-497500.0	2.0e-10
-492500.0	0.0
-487500.0	0.0
-482500.0	8.0e-10
-477500.0	4.0e-10
-472500.0	2.0e-10
-467500.0	0.0
-462500.0	2.0e-10
-457500.0	0.0
-452500.0	2.0e-10
-447500.0	0.0
-442500.0	2.0e-10
-437500.0	6.0e-10
-432500.0	0.0
-427500.0	6.0e-10
-422500.0	0.0
-417500.0	2.0e-10
-412500.0	0.0
-407500.0	6.0e-10
-402500.0	4.0e-10
-397500.0	2.0e-10
-392500.0	6.0e-10
-387500.0	4.0e-10
-382500.0	8.0e-10
-377500.0	4.0e-10
-372500.0	6.0e-10
-367500.0	2.0e-10
-362500.0	4.0e-10
-357500.0	4.0e-10
-352500.0	1.0e-9
