x	y
-2.25e6	2.0e-12
-2.15e6	0.0
-2.05e6	0.0
-1.95e6	0.0
-1.85e6	0.0
-1.75e6	0.0
-1.65e6	0.0
-1.55e6	0.0
-1.45e6	0.0
-1.35e6	0.0
-1.25e6	0.0
-1.15e6	0.0
-1.05e6	0.0
-950000.0	0.0
-850000.0	0.0
-750000.0	0.0
-650000.0	0.0
-550000.0	0.0
-450000.0	0.0
-350000.0	0.0
-250000.0	0.0
-150000.0	1.0e-12
-50000.0	0.0
50000.0	0.0
150000.0	0.0
250000.0	0.0
350000.0	0.0
450000.0	0.0
550000.0	0.0
650000.0	1.0e-12
750000.0	0.0
850000.0	0.0
950000.0	1.0e-12
1.05e6	1.0e-12
1.15e6	0.0
1.25e6	1.0e-12
1.35e6	4.0e-12
1.45e6	2.0e-12
1.55e6	1.0e-12
1.65e6	2.0e-12
1.75e6	0.0
1.85e6	0.0
1.95e6	0.0
2.05e6	2.0e-12
2.15e6	2.0e-12
2.25e6	4.0e-12
2.35e6	1.0e-12
2.45e6	4.0e-12
2.55e6	5.0e-12
2.65e6	4.0e-12
2.75e6	6.0e-12
2.85e6	2.0e-12
2.95e6	6.0e-12
3.05e6	1.0e-12
3.15e6	5.0e-12
3.25e6	2.0e-12
3.35e6	6.0e-12
3.45e6	6.0e-12
3.55e6	7.0e-12
3.65e6	9.0e-12
3.75e6	4.0e-12
3.85e6	4.0e-12
3.95e6	7.0e-12
4.05e6	1.0e-11
4.15e6	9.0e-12
4.25e6	1.0e-11
4.35e6	8.0e-12
4.45e6	1.3e-11
4.55e6	1.5e-11
4.65e6	1.2e-11
4.75e6	2.2e-11
4.85e6	1.3e-11
4.95e6	2.3e-11
5.05e6	2.3e-11
5.15e6	1.5e-11
5.25e6	2.2e-11
5.35e6	2.9e-11
5.45e6	2.7e-11
5.55e6	2.0e-11
5.65e6	3.9e-11
5.75e6	2.7e-11
5.85e6	3.7e-11
5.95e6	5.6e-11
6.05e6	4.2e-11
6.15e6	4.8e-11
6.25e6	4.9e-11
6.35e6	4.6e-11
6.45e6	5.3e-11
6.55e6	7.4e-11
6.65e6	7.0e-11
6.75e6	7.1e-11
6.85e6	7.7e-11
6.95e6	6.1e-11
7.05e6	9.8e-11
7.15e6	9.2e-11
7.25e6	1.04e-10
7.35e6	8.5e-11
7.45e6	1.03e-10
7.55e6	1.29e-10
7.65e6	1.49e-10
7.75e6	1.5e-10
7.85e6	1.48e-10
7.95e6	1.51e-10
8.05e6	1.85e-10
8.15e6	2.07e-10
8.25e6	2.16e-10
8.35e6	2.34e-10
8.45e6	2.41e-10
8.55e6	2.62e-10
8.65e6	2.68e-10
8.75e6	3.04e-10
8.85e6	3.2e-10
8.95e6	3.43e-10
9.05e6	3.24e-10
9.15e6	3.86e-10
9.25e6	4.1e-10
9.35e6	4.36e-10
9.45e6	4.73e-10
9.55e6	5.13e-10
9.65e6	4.95e-10
9.75e6	5.61e-10
9.85e6	5.86e-10
9.95e6	5.89e-10
1.005e7	6.31e-10
1.015e7	6.93e-10
1.025e7	7.61e-10
1.035e7	7.76e-10
1.045e7	8.52e-10
1.055e7	9.08e-10
1.065e7	9.85e-10
1.075e7	1.015e-9
1.085e7	1.061e-9
1.095e7	1.191e-9
1.105e7	1.162e-9
1.115e7	1.329e-9
1.125e7	1.35e-9
1.135e7	1.407e-9
1.145e7	1.539e-9
1.155e7	1.607e-9
1.165e7	1.666e-9
1.175e7	1.719e-9
1.185e7	1.755e-9
1.195e7	2.011e-9
1.205e7	2.11e-9
1.215e7	2.176e-9
1.225e7	2.317e-9
1.235e7	2.529e-9
1.245e7	2.551e-9
1.255e7	2.702e-9
1.265e7	2.875e-9
1.275e7	3.057e-9
1.285e7	3.203e-9
1.295e7	3.278e-9
1.305e7	3.554e-9
1.315e7	3.693e-9
1.325e7	3.798e-9
1.335e7	4.117e-9
1.345e7	4.339e-9
1.355e7	4.424e-9
1.365e7	4.556e-9
1.375e7	4.85e-9
1.385e7	5.208e-9
1.395e7	5.445e-9
1.405e7	5.605e-9
1.415e7	6.042e-9
1.425e7	6.231e-9
1.435e7	6.328e-9
1.445e7	6.841e-9
1.455e7	7.161e-9
1.465e7	7.482e-9
1.475e7	7.77e-9
1.485e7	8.122e-9
1.495e7	8.332e-9
1.505e7	8.911e-9
1.515e7	9.054e-9
1.525e7	9.577e-9
1.535e7	9.939e-9
1.545e7	1.032e-8
1.555e7	1.0728e-8
1.565e7	1.127e-8
1.575e7	1.1659e-8
1.585e7	1.2099e-8
1.595e7	1.2783e-8
1.605e7	1.309e-8
1.615e7	1.3499e-8
1.625e7	1.4163e-8
1.635e7	1.4539e-8
1.645e7	1.4942e-8
1.655e7	1.5613e-8
1.665e7	1.6115e-8
1.675e7	1.7049e-8
1.685e7	1.7489e-8
1.695e7	1.8118e-8
1.705e7	1.8984e-8
1.715e7	1.9335e-8
1.725e7	1.9972e-8
1.735e7	2.0657e-8
1.745e7	2.1427e-8
1.755e7	2.2074e-8
1.765e7	2.2716e-8
1.775e7	2.3407e-8
1.785e7	2.4134e-8
1.795e7	2.4852e-8
1.805e7	2.585e-8
1.815e7	2.6443e-8
1.825e7	2.7248e-8
1.835e7	2.8127e-8
1.845e7	2.9005e-8
1.855e7	2.9864e-8
1.865e7	3.0727e-8
1.875e7	3.1251e-8
1.885e7	3.2287e-8
1.895e7	3.3316e-8
1.905e7	3.4235e-8
1.915e7	3.499e-8
1.925e7	3.5616e-8
1.935e7	3.661e-8
1.945e7	3.7423e-8
1.955e7	3.8442e-8
1.965e7	3.9679e-8
1.975e7	4.0353e-8
1.985e7	4.135e-8
1.995e7	4.1674e-8
2.005e7	4.331e-8
2.015e7	4.4447e-8
2.025e7	4.4841e-8
2.035e7	4.5727e-8
2.045e7	4.6905e-8
