x	y
2.5285e7	1.0e-5
2.5287e7	1.0e-5
2.5289e7	1.0e-5
2.5291e7	1.0e-5
2.5293e7	1.0e-5
2.5295e7	1.0e-5
2.5297e7	1.0e-5
2.5299e7	1.0e-5
2.5301e7	1.0e-5
2.5303e7	1.0e-5
2.5305e7	1.0e-5
2.5307e7	1.0e-5
2.5309e7	1.0e-5
2.5311e7	1.0e-5
2.5313e7	1.0e-5
2.5315e7	1.0e-5
2.5317e7	1.0e-5
2.5319e7	1.0e-5
2.5321e7	1.0e-5
2.5323e7	1.0e-5
2.5325e7	1.0e-5
2.5327e7	2.0e-5
2.5329e7	2.0e-5
2.5331e7	2.0e-5
2.5333e7	2.0e-5
2.5335e7	2.0e-5
2.5337e7	2.0e-5
2.5339e7	2.0e-5
2.5341e7	2.0e-5
2.5343e7	2.0e-5
2.5345e7	2.0e-5
2.5347e7	2.0e-5
2.5349e7	3.0000000000000004e-5
2.5351e7	3.0000000000000004e-5
2.5353e7	3.0000000000000004e-5
2.5355e7	3.0000000000000004e-5
2.5357e7	3.0000000000000004e-5
2.5359e7	3.0000000000000004e-5
2.5361e7	3.0000000000000004e-5
2.5363e7	4.0e-5
2.5365e7	4.0e-5
2.5367e7	4.0e-5
2.5369e7	5.0e-5
2.5371e7	5.0e-5
2.5373e7	5.0e-5
2.5375e7	5.0e-5
2.5377e7	5.0e-5
2.5379e7	5.0e-5
2.5381e7	5.0e-5
2.5383e7	6.0e-5
2.5385e7	6.0e-5
2.5387e7	6.0e-5
2.5389e7	6.0e-5
2.5391e7	6.0e-5
2.5393e7	6.0e-5
2.5395e7	6.0e-5
2.5397e7	6.0e-5
2.5399e7	7.000000000000001e-5
2.5401e7	7.000000000000001e-5
2.5403e7	7.000000000000001e-5
2.5405e7	8.0e-5
2.5407e7	8.0e-5
2.5409e7	8.0e-5
2.5411e7	8.0e-5
2.5413e7	0.0001
2.5415e7	0.0001
2.5417e7	0.00011
2.5419e7	0.00013000000000000002
2.5421e7	0.00013000000000000002
2.5423e7	0.00014000000000000001
2.5425e7	0.00015000000000000001
2.5427e7	0.00015000000000000001
2.5429e7	0.00015000000000000001
2.5431e7	0.00015000000000000001
2.5433e7	0.00016
2.5435e7	0.00016
2.5437e7	0.00017
2.5439e7	0.00017
2.5441e7	0.00017
2.5443e7	0.00019
2.5445e7	0.0002
2.5447e7	0.0002
2.5449e7	0.0002
2.5451e7	0.0002
2.5453e7	0.0002
2.5455e7	0.0002
2.5457e7	0.0002
2.5459e7	0.0002
2.5461e7	0.0002
2.5463e7	0.0002
2.5465e7	0.00021
2.5467e7	0.00021
2.5469e7	0.00021
2.5471e7	0.00021
2.5473e7	0.00024
2.5475e7	0.00024
2.5477e7	0.00024
2.5479e7	0.00025
2.5481e7	0.00025
2.5483e7	0.00027
2.5485e7	0.00028000000000000003
2.5487e7	0.00030000000000000003
2.5489e7	0.00030000000000000003
2.5491e7	0.00033
2.5493e7	0.00033
2.5495e7	0.00035999999999999997
2.5497e7	0.00035999999999999997
2.5499e7	0.00037
2.5501e7	0.00039999999999999996
2.5503e7	0.00041
2.5505e7	0.00042
2.5507e7	0.00043000000000000004
2.5509e7	0.00045000000000000004
2.5511e7	0.00046000000000000007
2.5513e7	0.0004700000000000001
2.5515e7	0.0004800000000000001
2.5517e7	0.0005000000000000001
2.5519e7	0.0005400000000000001
2.5521e7	0.0005700000000000001
2.5523e7	0.0005900000000000001
2.5525e7	0.0006000000000000002
2.5527e7	0.0006300000000000001
2.5529e7	0.0006600000000000001
2.5531e7	0.0006900000000000001
2.5533e7	0.0006900000000000001
2.5535e7	0.0007000000000000001
2.5537e7	0.0007200000000000002
2.5539e7	0.0007300000000000002
2.5541e7	0.0007700000000000002
2.5543e7	0.0007800000000000002
2.5545e7	0.0008000000000000003
2.5547e7	0.0008300000000000002
2.5549e7	0.0008600000000000002
2.5551e7	0.0009200000000000002
2.5553e7	0.0009500000000000002
2.5555e7	0.0009500000000000002
2.5557e7	0.0009500000000000002
2.5559e7	0.0009600000000000002
2.5561e7	0.0010000000000000002
2.5563e7	0.0010300000000000003
2.5565e7	0.0010500000000000004
2.5567e7	0.0010900000000000005
2.5569e7	0.0011300000000000006
2.5571e7	0.0011700000000000007
2.5573e7	0.0012100000000000008
2.5575e7	0.0012700000000000007
2.5577e7	0.0013000000000000008
2.5579e7	0.0013600000000000007
2.5581e7	0.0013900000000000008
2.5583e7	0.0014600000000000008
2.5585e7	0.0014900000000000009
2.5587e7	0.0015400000000000008
2.5589e7	0.0016400000000000008
2.5591e7	0.0017100000000000008
2.5593e7	0.0017900000000000008
2.5595e7	0.0018600000000000008
2.5597e7	0.0019500000000000008
2.5599e7	0.002030000000000001
2.5601e7	0.002090000000000001
2.5603e7	0.0021400000000000013
2.5605e7	0.0021800000000000014
2.5607e7	0.0022000000000000014
2.5609e7	0.0022500000000000016
2.5611e7	0.0023200000000000017
2.5613e7	0.002350000000000002
2.5615e7	0.0024500000000000017
2.5617e7	0.002530000000000002
2.5619e7	0.002600000000000002
2.5621e7	0.002710000000000002
2.5623e7	0.0028000000000000017
2.5625e7	0.0029100000000000016
2.5627e7	0.0030000000000000014
2.5629e7	0.003090000000000001
2.5631e7	0.003220000000000001
2.5633e7	0.003360000000000001
2.5635e7	0.003480000000000001
2.5637e7	0.0036000000000000008
2.5639e7	0.0037400000000000007
2.5641e7	0.0038700000000000006
2.5643e7	0.00404
2.5645e7	0.00417
2.5647e7	0.00432
2.5649e7	0.00442
2.5651e7	0.00464
2.5653e7	0.00476
2.5655e7	0.00489
2.5657e7	0.00502
2.5659e7	0.005180000000000001
2.5661e7	0.005320000000000001
2.5663e7	0.005560000000000001
2.5665e7	0.005750000000000001
2.5667e7	0.005980000000000001
2.5669e7	0.006110000000000001
2.5671e7	0.006250000000000001
2.5673e7	0.006380000000000001
2.5675e7	0.0065400000000000015
2.5677e7	0.006700000000000002
2.5679e7	0.006970000000000002
2.5681e7	0.007130000000000003
2.5683e7	0.007290000000000003
2.5685e7	0.0074300000000000034
2.5687e7	0.0076000000000000035
2.5689e7	0.007800000000000003
2.5691e7	0.008070000000000003
2.5693e7	0.008250000000000002
2.5695e7	0.008450000000000003
2.5697e7	0.008660000000000003
2.5699e7	0.008870000000000003
2.5701e7	0.009090000000000003
2.5703e7	0.009350000000000002
2.5705e7	0.009570000000000002
2.5707e7	0.009900000000000003
2.5709e7	0.010100000000000003
2.5711e7	0.010370000000000002
2.5713e7	0.010610000000000003
2.5715e7	0.010880000000000003
2.5717e7	0.011260000000000003
2.5719e7	0.011600000000000003
2.5721e7	0.011920000000000004
2.5723e7	0.012220000000000003
2.5725e7	0.012520000000000003
2.5727e7	0.012830000000000003
2.5729e7	0.013110000000000004
2.5731e7	0.013490000000000004
2.5733e7	0.013950000000000004
2.5735e7	0.014210000000000004
2.5737e7	0.014630000000000004
2.5739e7	0.014990000000000003
2.5741e7	0.015390000000000003
2.5743e7	0.015790000000000002
2.5745e7	0.016390000000000002
2.5747e7	0.01677
2.5749e7	0.01723
2.5751e7	0.01764
2.5753e7	0.01804
2.5755e7	0.01845
2.5757e7	0.01906
2.5759e7	0.019450000000000002
2.5761e7	0.019850000000000003
2.5763e7	0.020170000000000004
2.5765e7	0.020670000000000004
2.5767e7	0.021130000000000003
2.5769e7	0.021570000000000002
2.5771e7	0.022050000000000004
2.5773e7	0.022480000000000003
2.5775e7	0.022970000000000004
2.5777e7	0.023420000000000003
2.5779e7	0.02397
2.5781e7	0.024550000000000002
2.5783e7	0.02517
2.5785e7	0.025810000000000003
2.5787e7	0.026480000000000004
2.5789e7	0.027060000000000004
2.5791e7	0.027700000000000006
2.5793e7	0.028320000000000005
2.5795e7	0.028960000000000007
2.5797e7	0.029820000000000006
2.5799e7	0.030450000000000005
2.5801e7	0.031230000000000004
2.5803e7	0.03191
2.5805e7	0.03281
2.5807e7	0.03351
2.5809e7	0.03423
2.5811e7	0.034879999999999994
2.5813e7	0.035579999999999994
2.5815e7	0.036419999999999994
2.5817e7	0.037369999999999994
2.5819e7	0.03812999999999999
2.5821e7	0.03903999999999999
2.5823e7	0.03996999999999999
2.5825e7	0.04078999999999999
2.5827e7	0.04170999999999999
2.5829e7	0.04248999999999999
2.5831e7	0.043239999999999994
2.5833e7	0.04415999999999999
2.5835e7	0.04513999999999999
2.5837e7	0.04598999999999999
2.5839e7	0.04700999999999999
2.5841e7	0.04805999999999999
2.5843e7	0.049019999999999994
2.5845e7	0.05005
2.5847e7	0.05098
2.5849e7	0.05201
2.5851e7	0.05292
2.5853e7	0.054200000000000005
2.5855e7	0.05546
2.5857e7	0.056420000000000005
2.5859e7	0.057550000000000004
2.5861e7	0.058890000000000005
2.5863e7	0.06001000000000001
2.5865e7	0.061340000000000006
2.5867e7	0.06257
2.5869e7	0.06378
2.5871e7	0.06503
2.5873e7	0.06644
2.5875e7	0.06757
2.5877e7	0.06904
2.5879e7	0.07025
2.5881e7	0.07162
2.5883e7	0.07277
2.5885e7	0.07457
2.5887e7	0.07585
2.5889e7	0.07739
2.5891e7	0.07889
2.5893e7	0.08038000000000001
2.5895e7	0.08191000000000001
2.5897e7	0.08353000000000001
2.5899e7	0.08501
2.5901e7	0.08664000000000001
2.5903e7	0.08803000000000001
2.5905e7	0.08960000000000001
2.5907e7	0.09139000000000001
2.5909e7	0.09300000000000001
2.5911e7	0.09454000000000001
2.5913e7	0.09613000000000001
2.5915e7	0.09802000000000001
2.5917e7	0.09968
2.5919e7	0.10155
2.5921e7	0.10318000000000001
2.5923e7	0.10504000000000001
2.5925e7	0.10691
2.5927e7	0.10861000000000001
2.5929e7	0.11030000000000001
2.5931e7	0.11201000000000001
2.5933e7	0.11375000000000002
2.5935e7	0.11563000000000002
2.5937e7	0.11761000000000002
2.5939e7	0.11984000000000002
2.5941e7	0.12189000000000001
2.5943e7	0.12371000000000001
2.5945e7	0.12577000000000002
2.5947e7	0.12783000000000003
2.5949e7	0.13010000000000002
2.5951e7	0.13225000000000003
2.5953e7	0.13462000000000005
2.5955e7	0.13670000000000004
2.5957e7	0.13900000000000004
2.5959e7	0.14132000000000003
2.5961e7	0.14350000000000002
2.5963e7	0.14549
2.5965e7	0.14756
2.5967e7	0.14995
2.5969e7	0.15221
2.5971e7	0.1544
2.5973e7	0.15689
2.5975e7	0.15924
2.5977e7	0.16152
2.5979e7	0.16405999999999998
2.5981e7	0.16651999999999997
2.5983e7	0.16885999999999998
2.5985e7	0.17117
2.5987e7	0.17378
2.5989e7	0.17645
2.5991e7	0.17906
2.5993e7	0.18156
2.5995e7	0.1845
2.5997e7	0.18741
2.5999e7	0.19011
2.6001e7	0.19305
2.6003e7	0.19586
2.6005e7	0.19849
2.6007e7	0.20121
2.6009e7	0.20433
2.6011e7	0.20709000000000002
2.6013e7	0.21014000000000002
2.6015e7	0.21299
2.6017e7	0.21606
2.6019e7	0.21909
2.6021e7	0.22216
2.6023e7	0.22507
2.6025e7	0.22826
2.6027e7	0.23146999999999998
2.6029e7	0.23414999999999997
2.6031e7	0.23702999999999996
2.6033e7	0.24045999999999995
2.6035e7	0.24376999999999996
2.6037e7	0.24666999999999997
2.6039e7	0.24926999999999996
2.6041e7	0.25236
2.6043e7	0.25519
2.6045e7	0.25811999999999996
2.6047e7	0.26137999999999995
2.6049e7	0.2650799999999999
2.6051e7	0.2685599999999999
2.6053e7	0.2718099999999999
2.6055e7	0.27527999999999986
2.6057e7	0.27872999999999987
2.6059e7	0.28210999999999986
2.6061e7	0.28536999999999985
2.6063e7	0.28868999999999984
2.6065e7	0.2922899999999998
2.6067e7	0.2957199999999998
2.6069e7	0.2989699999999998
2.6071e7	0.3023099999999998
2.6073e7	0.3060399999999998
2.6075e7	0.3094199999999998
2.6077e7	0.3128599999999998
2.6079e7	0.3164499999999998
2.6081e7	0.31975999999999977
2.6083e7	0.3233799999999998
2.6085e7	0.32718999999999976
2.6087e7	0.3304299999999998
2.6089e7	0.33390999999999976
2.6091e7	0.3377499999999998
2.6093e7	0.3413199999999998
2.6095e7	0.3448199999999998
2.6097e7	0.3487499999999998
2.6099e7	0.3522499999999998
2.6101e7	0.3559299999999998
2.6103e7	0.3595699999999998
2.6105e7	0.3631999999999998
2.6107e7	0.3670099999999998
2.6109e7	0.3705799999999998
2.6111e7	0.3743999999999998
2.6113e7	0.3782199999999998
2.6115e7	0.3819399999999998
2.6117e7	0.3855999999999998
2.6119e7	0.3894299999999998
2.6121e7	0.3934799999999998
2.6123e7	0.39756999999999976
2.6125e7	0.40137999999999974
2.6127e7	0.4051399999999997
2.6129e7	0.40908999999999973
2.6131e7	0.41281999999999974
2.6133e7	0.41680999999999974
2.6135e7	0.42032999999999976
2.6137e7	0.4243399999999998
2.6139e7	0.4280599999999998
2.6141e7	0.43203999999999976
2.6143e7	0.4361099999999998
2.6145e7	0.44020999999999977
2.6147e7	0.44419999999999976
2.6149e7	0.44830999999999976
2.6151e7	0.45228999999999975
2.6153e7	0.45624999999999977
2.6155e7	0.46050999999999975
2.6157e7	0.46442999999999973
2.6159e7	0.4680799999999997
2.6161e7	0.47225999999999974
2.6163e7	0.4761299999999997
2.6165e7	0.4803299999999997
2.6167e7	0.4846799999999997
2.6169e7	0.48873999999999973
2.6171e7	0.49263999999999974
2.6173e7	0.49698999999999977
2.6175e7	0.5007899999999997
2.6177e7	0.5046699999999997
2.6179e7	0.5087999999999997
2.6181e7	0.5127399999999998
2.6183e7	0.5165699999999998
2.6185e7	0.5204199999999998
2.6187e7	0.5245799999999998
2.6189e7	0.5285299999999998
2.6191e7	0.5321999999999998
2.6193e7	0.5362699999999998
2.6195e7	0.5404199999999998
2.6197e7	0.5443699999999998
2.6199e7	0.5483499999999998
2.6201e7	0.5522899999999998
2.6203e7	0.5563299999999999
2.6205e7	0.5604699999999999
2.6207e7	0.5643599999999999
2.6209e7	0.5680999999999998
2.6211e7	0.5721399999999999
2.6213e7	0.5760899999999999
2.6215e7	0.5799699999999999
2.6217e7	0.5841299999999999
2.6219e7	0.5880099999999999
2.6221e7	0.5922999999999999
2.6223e7	0.59576
2.6225e7	0.59976
2.6227e7	0.60361
2.6229e7	0.60721
2.6231e7	0.61104
2.6233e7	0.61504
2.6235e7	0.61877
2.6237e7	0.62246
2.6239e7	0.62649
2.6241e7	0.63034
2.6243e7	0.63422
2.6245e7	0.63807
2.6247e7	0.64204
2.6249e7	0.64587
2.6251e7	0.6495500000000001
2.6253e7	0.6535200000000001
2.6255e7	0.6569100000000001
2.6257e7	0.6606500000000001
2.6259e7	0.6645000000000001
2.6261e7	0.6681600000000001
2.6263e7	0.6714700000000001
2.6265e7	0.6750000000000002
2.6267e7	0.6784300000000002
2.6269e7	0.6820300000000002
2.6271e7	0.6855800000000003
2.6273e7	0.6893100000000003
2.6275e7	0.6929200000000003
2.6277e7	0.6962800000000003
2.6279e7	0.6999100000000004
2.6281e7	0.7031900000000003
2.6283e7	0.7064700000000003
2.6285e7	0.7101800000000003
2.6287e7	0.7134400000000003
2.6289e7	0.7169000000000003
2.6291e7	0.7200100000000003
2.6293e7	0.7235300000000002
2.6295e7	0.7267000000000002
2.6297e7	0.7301400000000002
2.6299e7	0.7334800000000002
2.6301e7	0.7366100000000002
2.6303e7	0.7398400000000002
