x	y
-2.5925e7	2.0e-12
-2.5875e7	0.0
-2.5825e7	0.0
-2.5775e7	0.0
-2.5725e7	0.0
-2.5675e7	0.0
-2.5625e7	0.0
-2.5575e7	0.0
-2.5525e7	0.0
-2.5475e7	0.0
-2.5425e7	2.0e-12
-2.5375e7	0.0
-2.5325e7	0.0
-2.5275e7	0.0
-2.5225e7	0.0
-2.5175e7	0.0
-2.5125e7	0.0
-2.5075e7	0.0
-2.5025e7	0.0
-2.4975e7	0.0
-2.4925e7	0.0
-2.4875e7	2.0e-12
-2.4825e7	0.0
-2.4775e7	0.0
-2.4725e7	0.0
-2.4675e7	0.0
-2.4625e7	0.0
-2.4575e7	0.0
-2.4525e7	0.0
-2.4475e7	2.0e-12
-2.4425e7	4.0e-12
-2.4375e7	0.0
-2.4325e7	0.0
-2.4275e7	0.0
-2.4225e7	2.0e-12
-2.4175e7	4.0e-12
-2.4125e7	0.0
-2.4075e7	4.0e-12
-2.4025e7	0.0
-2.3975e7	0.0
-2.3925e7	0.0
-2.3875e7	0.0
-2.3825e7	4.0e-12
-2.3775e7	0.0
-2.3725e7	2.0e-12
-2.3675e7	0.0
-2.3625e7	2.0e-12
-2.3575e7	2.0e-12
-2.3525e7	0.0
-2.3475e7	2.0e-12
-2.3425e7	2.0e-12
-2.3375e7	0.0
-2.3325e7	0.0
-2.3275e7	4.0e-12
-2.3225e7	0.0
-2.3175e7	2.0e-12
-2.3125e7	2.0e-12
-2.3075e7	6.0e-12
-2.3025e7	4.0e-12
-2.2975e7	2.0e-12
-2.2925e7	0.0
-2.2875e7	2.0e-12
-2.2825e7	4.0e-12
-2.2775e7	0.0
-2.2725e7	8.0e-12
-2.2675e7	0.0
-2.2625e7	2.0e-12
-2.2575e7	2.0e-12
-2.2525e7	4.0e-12
-2.2475e7	0.0
-2.2425e7	6.0e-12
-2.2375e7	4.0e-12
-2.2325e7	0.0
-2.2275e7	8.0e-12
-2.2225e7	4.0e-12
-2.2175e7	0.0
-2.2125e7	0.0
-2.2075e7	1.0e-11
-2.2025e7	1.0e-11
-2.1975e7	1.4e-11
-2.1925e7	2.0e-12
-2.1875e7	4.0e-12
-2.1825e7	8.0e-12
-2.1775e7	0.0
-2.1725e7	8.0e-12
-2.1675e7	2.0e-12
-2.1625e7	6.0e-12
-2.1575e7	6.0e-12
-2.1525e7	4.0e-12
-2.1475e7	8.0e-12
-2.1425e7	6.0e-12
-2.1375e7	4.0e-12
-2.1325e7	1.2e-11
-2.1275e7	1.4e-11
-2.1225e7	4.0e-12
-2.1175e7	8.0e-12
-2.1125e7	1.2e-11
-2.1075e7	6.0e-12
-2.1025e7	6.0e-12
-2.0975e7	1.6e-11
-2.0925e7	1.2e-11
-2.0875e7	1.8e-11
-2.0825e7	8.0e-12
-2.0775e7	2.0e-11
-2.0725e7	1.4e-11
-2.0675e7	1.4e-11
-2.0625e7	1.4e-11
-2.0575e7	1.8e-11
-2.0525e7	2.2e-11
-2.0475e7	1.2e-11
-2.0425e7	1.8e-11
-2.0375e7	1.6e-11
-2.0325e7	2.0e-11
-2.0275e7	2.4e-11
-2.0225e7	1.6e-11
-2.0175e7	2.6e-11
-2.0125e7	1.2e-11
-2.0075e7	1.4e-11
-2.0025e7	1.6e-11
-1.9975e7	2.2e-11
-1.9925e7	2.0e-11
-1.9875e7	2.2e-11
-1.9825e7	4.0e-11
-1.9775e7	2.6e-11
-1.9725e7	2.6e-11
-1.9675e7	2.8e-11
-1.9625e7	2.8e-11
-1.9575e7	3.4e-11
-1.9525e7	2.6e-11
-1.9475e7	3.0e-11
-1.9425e7	4.0e-11
-1.9375e7	4.6e-11
-1.9325e7	4.0e-11
-1.9275e7	4.4e-11
-1.9225e7	4.4e-11
-1.9175e7	4.4e-11
-1.9125e7	4.8e-11
-1.9075e7	5.8e-11
-1.9025e7	5.6e-11
-1.8975e7	4.8e-11
-1.8925e7	5.6e-11
-1.8875e7	8.2e-11
-1.8825e7	5.0e-11
-1.8775e7	6.8e-11
-1.8725e7	7.0e-11
-1.8675e7	8.8e-11
-1.8625e7	6.0e-11
-1.8575e7	5.2e-11
-1.8525e7	6.0e-11
-1.8475e7	6.4e-11
-1.8425e7	8.0e-11
-1.8375e7	8.0e-11
-1.8325e7	9.0e-11
-1.8275e7	7.8e-11
-1.8225e7	9.4e-11
-1.8175e7	9.8e-11
-1.8125e7	8.4e-11
-1.8075e7	9.6e-11
-1.8025e7	9.6e-11
-1.7975e7	1.02e-10
-1.7925e7	9.6e-11
-1.7875e7	1.12e-10
-1.7825e7	1.16e-10
-1.7775e7	1.1e-10
-1.7725e7	1.3e-10
-1.7675e7	1.42e-10
-1.7625e7	1.34e-10
-1.7575e7	1.46e-10
-1.7525e7	1.54e-10
-1.7475e7	1.8e-10
-1.7425e7	1.52e-10
-1.7375e7	1.8e-10
-1.7325e7	2.44e-10
-1.7275e7	1.58e-10
-1.7225e7	1.6e-10
-1.7175e7	2.14e-10
-1.7125e7	2.18e-10
-1.7075e7	2.14e-10
-1.7025e7	2.04e-10
-1.6975e7	2.3e-10
-1.6925e7	2.28e-10
-1.6875e7	2.84e-10
-1.6825e7	2.38e-10
-1.6775e7	2.26e-10
-1.6725e7	3.2e-10
-1.6675e7	3.12e-10
-1.6625e7	2.8e-10
-1.6575e7	2.8e-10
-1.6525e7	3.3e-10
-1.6475e7	3.08e-10
-1.6425e7	3.58e-10
-1.6375e7	3.72e-10
-1.6325e7	3.56e-10
-1.6275e7	3.46e-10
-1.6225e7	4.18e-10
-1.6175e7	4.16e-10
-1.6125e7	4.04e-10
-1.6075e7	3.88e-10
-1.6025e7	4.12e-10
-1.5975e7	4.46e-10
-1.5925e7	4.84e-10
-1.5875e7	4.7e-10
-1.5825e7	3.96e-10
-1.5775e7	5.12e-10
-1.5725e7	4.82e-10
-1.5675e7	5.06e-10
-1.5625e7	5.82e-10
-1.5575e7	5.44e-10
-1.5525e7	5.84e-10
-1.5475e7	6.74e-10
-1.5425e7	6.38e-10
-1.5375e7	6.08e-10
-1.5325e7	6.24e-10
-1.5275e7	6.92e-10
-1.5225e7	6.72e-10
-1.5175e7	8.0e-10
-1.5125e7	8.22e-10
-1.5075e7	7.66e-10
-1.5025e7	8.5e-10
-1.4975e7	8.2e-10
-1.4925e7	8.8e-10
-1.4875e7	8.58e-10
-1.4825e7	9.08e-10
-1.4775e7	9.36e-10
-1.4725e7	1.022e-9
-1.4675e7	9.78e-10
-1.4625e7	9.2e-10
-1.4575e7	1.036e-9
-1.4525e7	1.114e-9
-1.4475e7	1.088e-9
-1.4425e7	1.08e-9
-1.4375e7	1.174e-9
-1.4325e7	1.164e-9
-1.4275e7	1.236e-9
-1.4225e7	1.274e-9
-1.4175e7	1.31e-9
-1.4125e7	1.266e-9
-1.4075e7	1.398e-9
-1.4025e7	1.45e-9
-1.3975e7	1.426e-9
-1.3925e7	1.56e-9
-1.3875e7	1.538e-9
-1.3825e7	1.49e-9
-1.3775e7	1.61e-9
-1.3725e7	1.652e-9
-1.3675e7	1.75e-9
-1.3625e7	1.746e-9
-1.3575e7	1.96e-9
-1.3525e7	1.834e-9
-1.3475e7	1.96e-9
-1.3425e7	2.122e-9
-1.3375e7	2.07e-9
-1.3325e7	2.196e-9
-1.3275e7	2.106e-9
-1.3225e7	2.164e-9
-1.3175e7	2.364e-9
-1.3125e7	2.42e-9
-1.3075e7	2.334e-9
-1.3025e7	2.622e-9
-1.2975e7	2.63e-9
-1.2925e7	2.54e-9
-1.2875e7	2.622e-9
-1.2825e7	2.614e-9
-1.2775e7	2.692e-9
-1.2725e7	2.808e-9
-1.2675e7	2.8e-9
-1.2625e7	3.11e-9
-1.2575e7	3.056e-9
-1.2525e7	2.986e-9
-1.2475e7	3.236e-9
-1.2425e7	3.304e-9
-1.2375e7	3.424e-9
-1.2325e7	3.51e-9
-1.2275e7	3.642e-9
-1.2225e7	3.7e-9
-1.2175e7	3.786e-9
-1.2125e7	3.726e-9
-1.2075e7	4.124e-9
-1.2025e7	4.058e-9
-1.1975e7	4.13e-9
-1.1925e7	4.46e-9
-1.1875e7	4.34e-9
-1.1825e7	4.41e-9
-1.1775e7	4.574e-9
-1.1725e7	4.688e-9
-1.1675e7	4.67e-9
-1.1625e7	4.832e-9
-1.1575e7	4.948e-9
-1.1525e7	5.096e-9
-1.1475e7	5.208e-9
-1.1425e7	5.302e-9
-1.1375e7	5.496e-9
-1.1325e7	5.724e-9
-1.1275e7	5.726e-9
-1.1225e7	5.844e-9
-1.1175e7	6.03e-9
-1.1125e7	6.494e-9
-1.1075e7	6.264e-9
-1.1025e7	6.442e-9
-1.0975e7	6.566e-9
-1.0925e7	6.938e-9
-1.0875e7	6.892e-9
-1.0825e7	7.138e-9
-1.0775e7	7.278e-9
-1.0725e7	7.478e-9
-1.0675e7	7.61e-9
-1.0625e7	7.526e-9
-1.0575e7	7.824e-9
-1.0525e7	7.9e-9
-1.0475e7	8.244e-9
-1.0425e7	8.31e-9
-1.0375e7	8.688e-9
-1.0325e7	8.9e-9
-1.0275e7	8.86e-9
-1.0225e7	9.11e-9
-1.0175e7	9.576e-9
-1.0125e7	9.522e-9
-1.0075e7	9.73e-9
-1.0025e7	1.0036e-8
-9.975e6	9.938e-9
-9.925e6	1.012e-8
-9.875e6	1.0474e-8
-9.825e6	1.0696e-8
-9.775e6	1.0868e-8
-9.725e6	1.121e-8
-9.675e6	1.1248e-8
-9.625e6	1.162e-8
-9.575e6	1.1878e-8
-9.525e6	1.2214e-8
-9.475e6	1.2462e-8
-9.425e6	1.237e-8
-9.375e6	1.2638e-8
-9.325e6	1.2934e-8
-9.275e6	1.3282e-8
-9.225e6	1.3528e-8
-9.175e6	1.4064e-8
-9.125e6	1.4026e-8
-9.075e6	1.4578e-8
-9.025e6	1.454e-8
-8.975e6	1.4656e-8
-8.925e6	1.5092e-8
-8.875e6	1.5112e-8
-8.825e6	1.565e-8
-8.775e6	1.569e-8
-8.725e6	1.6266e-8
-8.675e6	1.6706e-8
-8.625e6	1.654e-8
-8.575e6	1.7156e-8
-8.525e6	1.7554e-8
-8.475e6	1.774e-8
-8.425e6	1.7872e-8
-8.375e6	1.7964e-8
-8.325e6	1.8454e-8
-8.275e6	1.899e-8
-8.225e6	1.946e-8
-8.175e6	1.9592e-8
-8.125e6	1.9992e-8
-8.075e6	2.004e-8
-8.025e6	2.048e-8
-7.975e6	2.0948e-8
-7.925e6	2.1478e-8
-7.875e6	2.1454e-8
-7.825e6	2.1932e-8
-7.775e6	2.2298e-8
-7.725e6	2.2852e-8
-7.675e6	2.3124e-8
-7.625e6	2.3542e-8
-7.575e6	2.3356e-8
-7.525e6	2.428e-8
-7.475e6	2.4354e-8
-7.425e6	2.4814e-8
-7.375e6	2.4944e-8
-7.325e6	2.5774e-8
-7.275e6	2.6456e-8
-7.225e6	2.6378e-8
-7.175e6	2.6828e-8
-7.125e6	2.7248e-8
-7.075e6	2.745e-8
-7.025e6	2.7942e-8
-6.975e6	2.8302e-8
-6.925e6	2.8622e-8
-6.875e6	2.8956e-8
-6.825e6	2.9564e-8
-6.775e6	2.9836e-8
-6.725e6	3.0968e-8
-6.675e6	3.1242e-8
-6.625e6	3.136e-8
-6.575e6	3.135e-8
-6.525e6	3.197e-8
-6.475e6	3.2338e-8
-6.425e6	3.2852e-8
-6.375e6	3.3042e-8
-6.325e6	3.3904e-8
-6.275e6	3.4316e-8
-6.225e6	3.4148e-8
-6.175e6	3.4904e-8
-6.125e6	3.5752e-8
-6.075e6	3.5824e-8
-6.025e6	3.6222e-8
-5.975e6	3.679e-8
-5.925e6	3.7608e-8
-5.875e6	3.7964e-8
-5.825e6	3.7584e-8
-5.775e6	3.889e-8
-5.725e6	3.9038e-8
-5.675e6	3.9518e-8
-5.625e6	3.9606e-8
-5.575e6	4.067e-8
-5.525e6	4.0974e-8
-5.475e6	4.152e-8
-5.425e6	4.2444e-8
-5.375e6	4.2378e-8
-5.325e6	4.24e-8
-5.275e6	4.3978e-8
-5.225e6	4.3836e-8
-5.175e6	4.3716e-8
-5.125e6	4.4854e-8
-5.075e6	4.4784e-8
-5.025e6	4.6658e-8
-4.975e6	4.55e-8
-4.925e6	4.641e-8
-4.875e6	4.6958e-8
-4.825e6	4.8052e-8
-4.775e6	4.8042e-8
-4.725e6	4.8686e-8
-4.675e6	4.9104e-8
-4.625e6	4.9286e-8
-4.575e6	4.942e-8
-4.525e6	5.035e-8
-4.475e6	5.0544e-8
-4.425e6	5.0998e-8
-4.375e6	5.201e-8
-4.325e6	5.246e-8
-4.275e6	5.2794e-8
-4.225e6	5.312e-8
-4.175e6	5.3572e-8
-4.125e6	5.421e-8
-4.075e6	5.4122e-8
-4.025e6	5.4866e-8
-3.975e6	5.47e-8
-3.925e6	5.59e-8
-3.875e6	5.6516e-8
-3.825e6	5.7078e-8
-3.775e6	5.7158e-8
-3.725e6	5.8012e-8
-3.675e6	5.7796e-8
-3.625e6	5.8318e-8
-3.575e6	5.8914e-8
-3.525e6	5.9124e-8
-3.475e6	6.0056e-8
-3.425e6	6.0662e-8
-3.375e6	6.017e-8
-3.325e6	6.1248e-8
-3.275e6	6.1426e-8
-3.225e6	6.132e-8
-3.175e6	6.2122e-8
-3.125e6	6.2292e-8
-3.075e6	6.3054e-8
-3.025e6	6.2974e-8
-2.975e6	6.4224e-8
-2.925e6	6.4234e-8
-2.875e6	6.5068e-8
-2.825e6	6.5038e-8
-2.775e6	6.6326e-8
-2.725e6	6.6286e-8
-2.675e6	6.6632e-8
-2.625e6	6.6426e-8
-2.575e6	6.6776e-8
-2.525e6	6.746e-8
-2.475e6	6.7588e-8
-2.425e6	6.8524e-8
-2.375e6	6.8006e-8
-2.325e6	6.8818e-8
-2.275e6	6.9378e-8
-2.225e6	6.9972e-8
-2.175e6	6.9542e-8
-2.125e6	6.9376e-8
-2.075e6	7.062e-8
-2.025e6	7.0248e-8
-1.975e6	7.1238e-8
-1.925e6	7.0612e-8
-1.875e6	7.2244e-8
-1.825e6	7.226e-8
-1.775e6	7.264e-8
-1.725e6	7.1868e-8
-1.675e6	7.2802e-8
-1.625e6	7.3126e-8
-1.575e6	7.3724e-8
-1.525e6	7.3572e-8
-1.475e6	7.3802e-8
-1.425e6	7.4346e-8
-1.375e6	7.4646e-8
-1.325e6	7.4672e-8
-1.275e6	7.4746e-8
-1.225e6	7.4442e-8
-1.175e6	7.6104e-8
-1.125e6	7.5052e-8
-1.075e6	7.6136e-8
-1.025e6	7.5952e-8
-975000.0	7.5798e-8
-925000.0	7.625e-8
-875000.0	7.6156e-8
-825000.0	7.6396e-8
-775000.0	7.6816e-8
-725000.0	7.6984e-8
-675000.0	7.7102e-8
-625000.0	7.7464e-8
-575000.0	7.6524e-8
-525000.0	7.6746e-8
-475000.0	7.7018e-8
-425000.0	7.7636e-8
-375000.0	7.7058e-8
-325000.0	7.7618e-8
-275000.0	7.797e-8
-225000.0	7.8134e-8
-175000.0	7.7326e-8
-125000.0	7.797e-8
-75000.0	7.848e-8
-25000.0	7.8024e-8
25000.0	7.7882e-8
75000.0	7.832e-8
125000.0	7.7782e-8
175000.0	7.8838e-8
225000.0	7.831e-8
275000.0	7.7766e-8
325000.0	7.8534e-8
375000.0	7.8152e-8
425000.0	7.7848e-8
475000.0	7.8096e-8
525000.0	7.8882e-8
575000.0	7.8216e-8
625000.0	7.8094e-8
675000.0	7.8036e-8
725000.0	7.7828e-8
775000.0	7.7786e-8
825000.0	7.7358e-8
875000.0	7.7388e-8
925000.0	7.812e-8
975000.0	7.7444e-8
1.025e6	7.7458e-8
1.075e6	7.7494e-8
1.125e6	7.741e-8
1.175e6	7.7154e-8
1.225e6	7.644e-8
1.275e6	7.6066e-8
1.325e6	7.7222e-8
1.375e6	7.7082e-8
1.425e6	7.5418e-8
1.475e6	7.5452e-8
1.525e6	7.5664e-8
1.575e6	7.6162e-8
1.625e6	7.4906e-8
1.675e6	7.478e-8
1.725e6	7.4484e-8
1.775e6	7.4358e-8
1.825e6	7.5442e-8
1.875e6	7.4572e-8
1.925e6	7.5082e-8
1.975e6	7.4212e-8
2.025e6	7.4066e-8
2.075e6	7.3188e-8
2.125e6	7.3412e-8
2.175e6	7.2468e-8
2.225e6	7.2504e-8
2.275e6	7.2486e-8
2.325e6	7.1588e-8
2.375e6	7.1776e-8
2.425e6	7.1058e-8
2.475e6	7.074e-8
2.525e6	7.0556e-8
2.575e6	7.0738e-8
2.625e6	6.91e-8
2.675e6	7.0398e-8
2.725e6	6.9428e-8
2.775e6	6.8674e-8
2.825e6	6.9082e-8
2.875e6	6.8392e-8
2.925e6	6.8106e-8
2.975e6	6.8278e-8
3.025e6	6.7382e-8
3.075e6	6.7582e-8
3.125e6	6.6534e-8
3.175e6	6.5976e-8
3.225e6	6.591e-8
3.275e6	6.5462e-8
3.325e6	6.5136e-8
3.375e6	6.4462e-8
3.425e6	6.4072e-8
3.475e6	6.3994e-8
3.525e6	6.325e-8
3.575e6	6.3008e-8
3.625e6	6.275e-8
3.675e6	6.2264e-8
3.725e6	6.2126e-8
3.775e6	6.1362e-8
3.825e6	6.101e-8
3.875e6	6.1296e-8
3.925e6	6.0698e-8
3.975e6	6.037e-8
4.025e6	5.9666e-8
4.075e6	5.8614e-8
4.125e6	5.8304e-8
4.175e6	5.832e-8
4.225e6	5.78e-8
4.275e6	5.7202e-8
4.325e6	5.6832e-8
4.375e6	5.6436e-8
4.425e6	5.5842e-8
4.475e6	5.551e-8
4.525e6	5.5382e-8
4.575e6	5.4808e-8
4.625e6	5.3876e-8
4.675e6	5.3488e-8
4.725e6	5.306e-8
4.775e6	5.331e-8
4.825e6	5.2624e-8
4.875e6	5.1484e-8
4.925e6	5.1546e-8
4.975e6	5.0994e-8
5.025e6	5.054e-8
5.075e6	4.984e-8
5.125e6	4.9424e-8
5.175e6	4.9442e-8
5.225e6	4.908e-8
5.275e6	4.8396e-8
5.325e6	4.8076e-8
5.375e6	4.779e-8
5.425e6	4.6782e-8
5.475e6	4.635e-8
5.525e6	4.5752e-8
5.575e6	4.6058e-8
5.625e6	4.4978e-8
5.675e6	4.4806e-8
5.725e6	4.3622e-8
5.775e6	4.3674e-8
5.825e6	4.2982e-8
5.875e6	4.2726e-8
5.925e6	4.2264e-8
5.975e6	4.1434e-8
6.025e6	4.16e-8
6.075e6	4.0966e-8
6.125e6	4.0738e-8
6.175e6	3.979e-8
6.225e6	3.9704e-8
6.275e6	3.9226e-8
6.325e6	3.8894e-8
6.375e6	3.8414e-8
6.425e6	3.7864e-8
6.475e6	3.7628e-8
6.525e6	3.7162e-8
6.575e6	3.6742e-8
6.625e6	3.6344e-8
6.675e6	3.588e-8
6.725e6	3.5266e-8
6.775e6	3.4798e-8
6.825e6	3.4644e-8
6.875e6	3.3798e-8
6.925e6	3.3672e-8
6.975e6	3.3432e-8
7.025e6	3.2336e-8
7.075e6	3.2378e-8
7.125e6	3.1944e-8
7.175e6	3.1524e-8
7.225e6	3.082e-8
7.275e6	3.044e-8
7.325e6	2.9896e-8
7.375e6	2.9684e-8
7.425e6	2.9092e-8
7.475e6	2.891e-8
7.525e6	2.8574e-8
7.575e6	2.8402e-8
7.625e6	2.8124e-8
7.675e6	2.7126e-8
7.725e6	2.6782e-8
7.775e6	2.6652e-8
7.825e6	2.6514e-8
7.875e6	2.5806e-8
7.925e6	2.535e-8
7.975e6	2.5176e-8
8.025e6	2.5016e-8
8.075e6	2.425e-8
8.125e6	2.4346e-8
8.175e6	2.3632e-8
8.225e6	2.3412e-8
8.275e6	2.3078e-8
8.325e6	2.2574e-8
8.375e6	2.2686e-8
8.425e6	2.1736e-8
8.475e6	2.2118e-8
8.525e6	2.1532e-8
8.575e6	2.096e-8
8.625e6	2.0788e-8
8.675e6	2.059e-8
8.725e6	2.016e-8
8.775e6	1.9698e-8
8.825e6	1.92e-8
8.875e6	1.9168e-8
8.925e6	1.8916e-8
8.975e6	1.8426e-8
9.025e6	1.8224e-8
9.075e6	1.816e-8
9.125e6	1.7898e-8
9.175e6	1.743e-8
9.225e6	1.7462e-8
9.275e6	1.6798e-8
9.325e6	1.6418e-8
9.375e6	1.6284e-8
9.425e6	1.5758e-8
9.475e6	1.5432e-8
9.525e6	1.5612e-8
9.575e6	1.5222e-8
9.625e6	1.4824e-8
9.675e6	1.479e-8
9.725e6	1.4194e-8
9.775e6	1.4e-8
9.825e6	1.3526e-8
9.875e6	1.3496e-8
9.925e6	1.3254e-8
9.975e6	1.3034e-8
1.0025e7	1.2706e-8
1.0075e7	1.2684e-8
1.0125e7	1.2598e-8
1.0175e7	1.2204e-8
1.0225e7	1.217e-8
1.0275e7	1.1688e-8
1.0325e7	1.166e-8
1.0375e7	1.1226e-8
1.0425e7	1.1016e-8
1.0475e7	1.0876e-8
1.0525e7	1.0482e-8
1.0575e7	1.0382e-8
1.0625e7	1.026e-8
1.0675e7	1.0026e-8
1.0725e7	9.908e-9
1.0775e7	9.982e-9
1.0825e7	9.44e-9
1.0875e7	9.188e-9
1.0925e7	9.148e-9
1.0975e7	9.056e-9
1.1025e7	8.878e-9
1.1075e7	8.492e-9
1.1125e7	8.416e-9
1.1175e7	8.398e-9
1.1225e7	8.242e-9
1.1275e7	7.86e-9
1.1325e7	7.8e-9
1.1375e7	7.562e-9
1.1425e7	7.668e-9
1.1475e7	7.332e-9
1.1525e7	7.224e-9
1.1575e7	7.056e-9
1.1625e7	6.916e-9
1.1675e7	6.66e-9
1.1725e7	6.53e-9
1.1775e7	6.272e-9
1.1825e7	6.204e-9
1.1875e7	6.15e-9
1.1925e7	6.118e-9
1.1975e7	5.742e-9
1.2025e7	5.754e-9
1.2075e7	5.55e-9
1.2125e7	5.532e-9
1.2175e7	5.62e-9
1.2225e7	5.336e-9
1.2275e7	5.072e-9
1.2325e7	4.894e-9
1.2375e7	5.092e-9
1.2425e7	4.646e-9
1.2475e7	4.908e-9
1.2525e7	4.762e-9
1.2575e7	4.592e-9
1.2625e7	4.39e-9
1.2675e7	4.19e-9
1.2725e7	4.304e-9
1.2775e7	3.982e-9
1.2825e7	4.134e-9
1.2875e7	3.688e-9
1.2925e7	3.922e-9
1.2975e7	3.75e-9
1.3025e7	3.71e-9
