x	y
-2.1925e6	1.0e-7
-2.1875e6	1.0e-7
-2.1825e6	1.0e-7
-2.1775e6	1.0e-7
-2.1725e6	1.0e-7
-2.1675e6	1.0e-7
-2.1625e6	1.0e-7
-2.1575e6	1.0e-7
-2.1525e6	1.0e-7
-2.1475e6	1.0e-7
-2.1425e6	1.0e-7
-2.1375e6	1.0e-7
-2.1325e6	1.0e-7
-2.1275e6	1.0e-7
-2.1225e6	1.0e-7
-2.1175e6	1.0e-7
-2.1125e6	1.0e-7
-2.1075e6	1.0e-7
-2.1025e6	1.0e-7
-2.0975e6	1.0e-7
-2.0925e6	1.0e-7
-2.0875e6	1.0e-7
-2.0825e6	1.0e-7
-2.0775e6	1.0e-7
-2.0725e6	1.0e-7
-2.0675e6	1.0e-7
-2.0625e6	1.0e-7
-2.0575e6	1.0e-7
-2.0525e6	1.0e-7
-2.0475e6	1.0e-7
-2.0425e6	1.0e-7
-2.0375e6	1.0e-7
-2.0325e6	1.0e-7
-2.0275e6	1.0e-7
-2.0225e6	1.0e-7
-2.0175e6	1.0e-7
-2.0125e6	1.0e-7
-2.0075e6	1.0e-7
-2.0025e6	1.0e-7
-1.9975e6	1.0e-7
-1.9925e6	1.0e-7
-1.9875e6	1.0e-7
-1.9825e6	1.0e-7
-1.9775e6	1.0e-7
-1.9725e6	1.0e-7
-1.9675e6	1.0e-7
-1.9625e6	1.0e-7
-1.9575e6	1.0e-7
-1.9525e6	1.0e-7
-1.9475e6	1.0e-7
-1.9425e6	1.0e-7
-1.9375e6	1.0e-7
-1.9325e6	1.0e-7
-1.9275e6	1.0e-7
-1.9225e6	1.0e-7
-1.9175e6	1.0e-7
-1.9125e6	1.0e-7
-1.9075e6	1.0e-7
-1.9025e6	1.0e-7
-1.8975e6	1.0e-7
-1.8925e6	1.0e-7
-1.8875e6	1.0e-7
-1.8825e6	1.0e-7
-1.8775e6	1.0e-7
-1.8725e6	1.0e-7
-1.8675e6	1.0e-7
-1.8625e6	1.0e-7
-1.8575e6	1.0e-7
-1.8525e6	1.0e-7
-1.8475e6	1.0e-7
-1.8425e6	1.0e-7
-1.8375e6	1.0e-7
-1.8325e6	1.0e-7
-1.8275e6	1.0e-7
-1.8225e6	1.0e-7
-1.8175e6	1.0e-7
-1.8125e6	1.0e-7
-1.8075e6	1.0e-7
-1.8025e6	1.0e-7
-1.7975e6	1.0e-7
-1.7925e6	1.0e-7
-1.7875e6	1.0e-7
-1.7825e6	1.0e-7
-1.7775e6	1.0e-7
-1.7725e6	1.0e-7
-1.7675e6	1.0e-7
-1.7625e6	1.0e-7
-1.7575e6	1.0e-7
-1.7525e6	1.0e-7
-1.7475e6	1.0e-7
-1.7425e6	1.0e-7
-1.7375e6	1.0e-7
-1.7325e6	1.0e-7
-1.7275e6	1.0e-7
-1.7225e6	1.0e-7
-1.7175e6	1.0e-7
-1.7125e6	1.0e-7
-1.7075e6	1.0e-7
-1.7025e6	1.0e-7
-1.6975e6	1.0e-7
-1.6925e6	1.0e-7
-1.6875e6	1.0e-7
-1.6825e6	1.0e-7
-1.6775e6	1.0e-7
-1.6725e6	1.0e-7
-1.6675e6	1.0e-7
-1.6625e6	1.0e-7
-1.6575e6	1.0e-7
-1.6525e6	1.0e-7
-1.6475e6	1.0e-7
-1.6425e6	1.0e-7
-1.6375e6	1.0e-7
-1.6325e6	1.0e-7
-1.6275e6	1.0e-7
-1.6225e6	1.0e-7
-1.6175e6	1.0e-7
-1.6125e6	1.0e-7
-1.6075e6	1.0e-7
-1.6025e6	1.0e-7
-1.5975e6	1.0e-7
-1.5925e6	1.0e-7
-1.5875e6	1.0e-7
-1.5825e6	1.0e-7
-1.5775e6	1.0e-7
-1.5725e6	1.0e-7
-1.5675e6	1.0e-7
-1.5625e6	1.0e-7
-1.5575e6	1.0e-7
-1.5525e6	1.0e-7
-1.5475e6	1.0e-7
-1.5425e6	1.0e-7
-1.5375e6	1.0e-7
-1.5325e6	1.0e-7
-1.5275e6	1.0e-7
-1.5225e6	1.0e-7
-1.5175e6	1.0e-7
-1.5125e6	1.0e-7
-1.5075e6	1.0e-7
-1.5025e6	1.0e-7
-1.4975e6	1.0e-7
-1.4925e6	1.0e-7
-1.4875e6	1.0e-7
-1.4825e6	1.0e-7
-1.4775e6	1.0e-7
-1.4725e6	1.0e-7
-1.4675e6	1.0e-7
-1.4625e6	1.0e-7
-1.4575e6	1.0e-7
-1.4525e6	1.0e-7
-1.4475e6	1.0e-7
-1.4425e6	1.0e-7
-1.4375e6	1.0e-7
-1.4325e6	1.0e-7
-1.4275e6	1.0e-7
-1.4225e6	1.0e-7
-1.4175e6	1.0e-7
-1.4125e6	1.0e-7
-1.4075e6	1.0e-7
-1.4025e6	1.0e-7
-1.3975e6	1.0e-7
-1.3925e6	1.0e-7
-1.3875e6	1.0e-7
-1.3825e6	1.0e-7
-1.3775e6	1.0e-7
-1.3725e6	1.0e-7
-1.3675e6	1.0e-7
-1.3625e6	1.0e-7
-1.3575e6	1.0e-7
-1.3525e6	1.0e-7
-1.3475e6	1.0e-7
-1.3425e6	1.0e-7
-1.3375e6	1.0e-7
-1.3325e6	1.0e-7
-1.3275e6	1.0e-7
-1.3225e6	1.0e-7
-1.3175e6	1.0e-7
-1.3125e6	1.0e-7
-1.3075e6	2.0e-7
-1.3025e6	2.0e-7
-1.2975e6	2.0e-7
-1.2925e6	2.0e-7
-1.2875e6	2.0e-7
-1.2825e6	2.0e-7
-1.2775e6	2.0e-7
-1.2725e6	2.0e-7
-1.2675e6	2.0e-7
-1.2625e6	2.0e-7
-1.2575e6	2.0e-7
-1.2525e6	2.0e-7
-1.2475e6	2.0e-7
-1.2425e6	2.0e-7
-1.2375e6	2.0e-7
-1.2325e6	2.0e-7
-1.2275e6	2.0e-7
-1.2225e6	2.0e-7
-1.2175e6	2.0e-7
-1.2125e6	2.0e-7
-1.2075e6	2.0e-7
-1.2025e6	2.0e-7
-1.1975e6	2.0e-7
-1.1925e6	2.0e-7
-1.1875e6	2.0e-7
-1.1825e6	2.0e-7
-1.1775e6	2.0e-7
-1.1725e6	2.0e-7
-1.1675e6	2.0e-7
-1.1625e6	2.0e-7
-1.1575e6	2.0e-7
-1.1525e6	2.0e-7
-1.1475e6	2.0e-7
-1.1425e6	2.0e-7
-1.1375e6	2.0e-7
-1.1325e6	3.0e-7
-1.1275e6	3.0e-7
-1.1225e6	3.0e-7
-1.1175e6	4.0e-7
-1.1125e6	4.0e-7
-1.1075e6	4.0e-7
-1.1025e6	4.0e-7
-1.0975e6	5.0e-7
-1.0925e6	5.0e-7
-1.0875e6	5.0e-7
-1.0825e6	6.0e-7
-1.0775e6	6.0e-7
-1.0725e6	6.0e-7
-1.0675e6	6.0e-7
-1.0625e6	6.0e-7
-1.0575e6	6.0e-7
-1.0525e6	6.0e-7
-1.0475e6	6.0e-7
-1.0425e6	7.0e-7
-1.0375e6	7.0e-7
-1.0325e6	7.0e-7
-1.0275e6	8.0e-7
-1.0225e6	8.0e-7
-1.0175e6	8.0e-7
-1.0125e6	8.0e-7
-1.0075e6	8.0e-7
-1.0025e6	9.0e-7
-997500.0	9.0e-7
-992500.0	9.0e-7
-987500.0	1.0e-6
-982500.0	1.0e-6
-977500.0	1.1e-6
-972500.0	1.1e-6
-967500.0	1.2e-6
-962500.0	1.2e-6
-957500.0	1.2e-6
-952500.0	1.2e-6
-947500.0	1.2e-6
-942500.0	1.2e-6
-937500.0	1.2999999999999998e-6
-932500.0	1.2999999999999998e-6
-927500.0	1.2999999999999998e-6
-922500.0	1.2999999999999998e-6
-917500.0	1.3999999999999997e-6
-912500.0	1.3999999999999997e-6
-907500.0	1.4999999999999996e-6
-902500.0	1.4999999999999996e-6
-897500.0	1.5999999999999995e-6
-892500.0	1.5999999999999995e-6
-887500.0	1.5999999999999995e-6
-882500.0	1.5999999999999995e-6
-877500.0	1.6999999999999994e-6
-872500.0	1.6999999999999994e-6
-867500.0	1.6999999999999994e-6
-862500.0	1.6999999999999994e-6
-857500.0	1.7999999999999993e-6
-852500.0	1.7999999999999993e-6
-847500.0	1.7999999999999993e-6
-842500.0	1.7999999999999993e-6
-837500.0	1.7999999999999993e-6
-832500.0	1.7999999999999993e-6
-827500.0	1.8999999999999992e-6
-822500.0	1.999999999999999e-6
-817500.0	1.999999999999999e-6
-812500.0	2.299999999999999e-6
-807500.0	2.499999999999999e-6
-802500.0	2.599999999999999e-6
-797500.0	2.7999999999999986e-6
-792500.0	2.8999999999999985e-6
-787500.0	2.9999999999999984e-6
-782500.0	3.0999999999999983e-6
-777500.0	3.199999999999998e-6
-772500.0	3.299999999999998e-6
-767500.0	3.599999999999998e-6
-762500.0	3.699999999999998e-6
-757500.0	3.799999999999998e-6
-752500.0	3.899999999999998e-6
-747500.0	3.999999999999998e-6
-742500.0	4.099999999999998e-6
-737500.0	4.199999999999998e-6
-732500.0	4.399999999999998e-6
-727500.0	4.5999999999999975e-6
-722500.0	4.699999999999997e-6
-717500.0	4.999999999999997e-6
-712500.0	5.299999999999997e-6
-707500.0	5.4999999999999965e-6
-702500.0	5.599999999999996e-6
-697500.0	5.899999999999996e-6
-692500.0	6.299999999999996e-6
-687500.0	6.3999999999999955e-6
-682500.0	6.499999999999995e-6
-677500.0	6.799999999999995e-6
-672500.0	7.1999999999999954e-6
-667500.0	7.599999999999995e-6
-662500.0	7.699999999999996e-6
-657500.0	7.999999999999996e-6
-652500.0	8.099999999999997e-6
-647500.0	8.399999999999998e-6
-642500.0	8.599999999999997e-6
-637500.0	9.199999999999997e-6
-632500.0	9.699999999999997e-6
-627500.0	1.0099999999999996e-5
-622500.0	1.0099999999999996e-5
-617500.0	1.0799999999999997e-5
-612500.0	1.1399999999999996e-5
-607500.0	1.1799999999999995e-5
-602500.0	1.2299999999999996e-5
-597500.0	1.2699999999999995e-5
-592500.0	1.3299999999999995e-5
-587500.0	1.3599999999999995e-5
-582500.0	1.4299999999999995e-5
-577500.0	1.5099999999999994e-5
-572500.0	1.6299999999999993e-5
-567500.0	1.6999999999999993e-5
-562500.0	1.7399999999999993e-5
-557500.0	1.7799999999999992e-5
-552500.0	1.8799999999999993e-5
-547500.0	1.9099999999999993e-5
-542500.0	1.9599999999999992e-5
-537500.0	2.0299999999999992e-5
-532500.0	2.0999999999999992e-5
-527500.0	2.1699999999999992e-5
-522500.0	2.219999999999999e-5
-517500.0	2.3099999999999992e-5
-512500.0	2.3499999999999992e-5
-507500.0	2.4199999999999992e-5
-502500.0	2.579999999999999e-5
-497500.0	2.659999999999999e-5
-492500.0	2.759999999999999e-5
-487500.0	2.789999999999999e-5
-482500.0	2.919999999999999e-5
-477500.0	3.029999999999999e-5
-472500.0	3.149999999999999e-5
-467500.0	3.22e-5
-462500.0	3.3299999999999996e-5
-457500.0	3.4699999999999996e-5
-452500.0	3.62e-5
-447500.0	3.73e-5
-442500.0	3.87e-5
-437500.0	4.04e-5
-432500.0	4.15e-5
-427500.0	4.3e-5
-422500.0	4.4500000000000004e-5
-417500.0	4.6200000000000005e-5
-412500.0	4.8100000000000004e-5
-407500.0	4.97e-5
-402500.0	5.11e-5
-397500.0	5.32e-5
-392500.0	5.52e-5
-387500.0	5.74e-5
-382500.0	5.99e-5
-377500.0	6.21e-5
-372500.0	6.450000000000001e-5
-367500.0	6.65e-5
-362500.0	6.97e-5
-357500.0	7.28e-5
-352500.0	7.599999999999999e-5
-347500.0	7.879999999999999e-5
-342500.0	8.199999999999999e-5
-337500.0	8.56e-5
-332500.0	8.85e-5
-327500.0	9.24e-5
-322500.0	9.62e-5
-317500.0	9.98e-5
-312500.0	0.0001039
-307500.0	0.0001094
-302500.0	0.00011350000000000001
-297500.0	0.00011810000000000001
-292500.0	0.00012230000000000002
-287500.0	0.00012810000000000002
-282500.0	0.00013340000000000002
-277500.0	0.00013820000000000003
-272500.0	0.00014360000000000002
-267500.0	0.00015140000000000002
-262500.0	0.00015820000000000002
-257500.0	0.00016580000000000002
-252500.0	0.0001719
-247500.0	0.0001786
-242500.0	0.0001856
-237500.0	0.00019250000000000002
-232500.0	0.00019910000000000001
-227500.0	0.0002087
-222500.0	0.00021810000000000002
-217500.0	0.0002269
-212500.0	0.00023710000000000002
-207500.0	0.0002452
-202500.0	0.0002535
-197500.0	0.0002629
-192500.0	0.0002734
-187500.0	0.0002846
-182500.0	0.0002964
-177500.0	0.00030869999999999997
-172500.0	0.0003223
-167500.0	0.00033469999999999995
-162500.0	0.0003491
-157500.0	0.00036379999999999995
-152500.0	0.00037729999999999996
-147500.0	0.0003918
-142500.0	0.0004081
-137500.0	0.0004238
-132500.0	0.0004401
-127500.0	0.0004582
-122500.0	0.00047860000000000003
-117500.0	0.0004973
-112500.0	0.000514
-107500.0	0.0005372
-102500.0	0.0005604000000000001
-97500.0	0.000585
-92500.0	0.000608
-87500.0	0.0006314000000000001
-82500.0	0.0006548000000000001
-77500.0	0.0006805000000000001
-72500.0	0.0007110000000000002
-67500.0	0.0007382000000000002
-62500.0	0.0007686000000000001
-57500.0	0.0008012000000000002
-52500.0	0.0008333000000000001
-47500.0	0.0008648000000000001
-42500.0	0.0009006000000000001
-37500.0	0.0009370000000000001
-32500.0	0.0009756000000000001
-27500.0	0.0010166
-22500.0	0.0010624
-17500.0	0.0011073
-12500.0	0.001154
-7500.0	0.0012035000000000001
-2500.0	0.0012505
2500.0	0.0013021
7500.0	0.0013603
12500.0	0.0014161
17500.0	0.0014743
22500.0	0.0015396
27500.0	0.0015980999999999999
32500.0	0.0016656
37500.0	0.0017312999999999999
42500.0	0.0018015
47500.0	0.0018763
52500.0	0.001956
57500.0	0.0020352
62500.0	0.0021197
67500.0	0.0022054
72500.0	0.0022961
77500.0	0.0023843000000000002
82500.0	0.0024805
87500.0	0.0025815
92500.0	0.0026854
97500.0	0.0027996
102500.0	0.0029111000000000002
107500.0	0.0030354
112500.0	0.003163
117500.0	0.0032925
122500.0	0.0034352999999999996
127500.0	0.0035774999999999995
132500.0	0.0037214999999999995
137500.0	0.0038696999999999994
142500.0	0.0040257999999999995
147500.0	0.004188399999999999
152500.0	0.0043587999999999995
157500.0	0.0045436999999999995
162500.0	0.0047304999999999995
167500.0	0.0049355
172500.0	0.0051435
177500.0	0.005356199999999999
182500.0	0.005587599999999999
187500.0	0.005819399999999999
192500.0	0.006053699999999999
197500.0	0.006302799999999999
202500.0	0.006567399999999999
207500.0	0.0068357999999999995
212500.0	0.007119299999999999
217500.0	0.0074240999999999994
222500.0	0.007734799999999999
227500.0	0.008063999999999998
232500.0	0.008408599999999999
237500.0	0.008767899999999999
242500.0	0.009145399999999998
247500.0	0.009538899999999998
252500.0	0.009942999999999997
257500.0	0.010367599999999998
262500.0	0.010793099999999998
267500.0	0.011248999999999999
272500.0	0.011725099999999999
277500.0	0.012211399999999999
282500.0	0.012737499999999999
287500.0	0.013283
292500.0	0.0138334
297500.0	0.014427599999999999
302500.0	0.0150488
307500.0	0.0157011
312500.0	0.0163892
317500.0	0.0170887
322500.0	0.017831
327500.0	0.0186019
332500.0	0.0194041
337500.0	0.0202438
342500.0	0.021120899999999998
347500.0	0.0220437
352500.0	0.0230086
357500.0	0.024029000000000002
362500.0	0.025085800000000002
367500.0	0.0261953
372500.0	0.0273458
377500.0	0.0285701
382500.0	0.029824700000000003
387500.0	0.031151300000000003
392500.0	0.0325458
397500.0	0.034005099999999996
402500.0	0.03551049999999999
407500.0	0.03712019999999999
412500.0	0.03878439999999999
417500.0	0.04054779999999999
422500.0	0.042397299999999985
427500.0	0.044326799999999986
432500.0	0.046344099999999985
437500.0	0.04848769999999999
442500.0	0.050700899999999986
447500.0	0.05301289999999999
452500.0	0.05546729999999999
457500.0	0.05804309999999999
462500.0	0.060746999999999995
467500.0	0.06360189999999999
472500.0	0.06659249999999999
477500.0	0.06974749999999999
482500.0	0.07307149999999998
487500.0	0.07652529999999999
492500.0	0.08014139999999999
497500.0	0.0840059
502500.0	0.0880335
507500.0	0.0922865
512500.0	0.096769
517500.0	0.101478
522500.0	0.1064684
527500.0	0.1117142
532500.0	0.1172229
537500.0	0.1231146
542500.0	0.1293457
547500.0	0.1358703
552500.0	0.1427478
557500.0	0.1500081
562500.0	0.15767
567500.0	0.1657803
572500.0	0.17439469999999999
577500.0	0.18353009999999997
