x	y
4.425e6	1.0e-6
4.475e6	1.0e-6
4.525e6	1.0e-6
4.575e6	1.0e-6
4.625e6	2.0e-6
4.675e6	2.0e-6
4.725e6	3.0e-6
4.775e6	4.0e-6
4.825e6	4.0e-6
4.875e6	4.9999999999999996e-6
4.925e6	6.999999999999999e-6
4.975e6	8.0e-6
5.025e6	9.0e-6
5.075e6	1.2e-5
5.125e6	1.2e-5
5.175e6	1.4e-5
5.225e6	1.4e-5
5.275e6	1.5e-5
5.325e6	1.6e-5
5.375e6	1.7e-5
5.425e6	1.9999999999999998e-5
5.475e6	2.1e-5
5.525e6	2.3e-5
5.575e6	2.3e-5
5.625e6	2.4e-5
5.675e6	2.4e-5
5.725e6	2.5e-5
5.775e6	2.9e-5
5.825e6	3.0e-5
5.875e6	3.2e-5
5.925e6	3.5e-5
5.975e6	3.7999999999999995e-5
6.025e6	3.899999999999999e-5
6.075e6	4.199999999999999e-5
6.125e6	4.899999999999999e-5
6.175e6	5.4999999999999995e-5
6.225e6	5.9999999999999995e-5
6.275e6	6.4e-5
6.325e6	6.599999999999999e-5
6.375e6	7.699999999999999e-5
6.425e6	8.299999999999998e-5
6.475e6	8.899999999999998e-5
6.525e6	9.899999999999998e-5
6.575e6	0.00010599999999999997
6.625e6	0.00011599999999999997
6.675e6	0.00011599999999999997
6.725e6	0.00012299999999999998
6.775e6	0.00013299999999999998
6.825e6	0.00014199999999999998
6.875e6	0.00015299999999999998
6.925e6	0.00016099999999999998
6.975e6	0.00017299999999999998
7.025e6	0.00018899999999999999
7.075e6	0.000198
7.125e6	0.000216
7.175e6	0.000233
7.225e6	0.00025
7.275e6	0.000275
7.325e6	0.00029600000000000004
7.375e6	0.00031800000000000003
7.425e6	0.00032800000000000006
7.475e6	0.00035400000000000004
7.525e6	0.00039000000000000005
7.575e6	0.00042400000000000006
7.625e6	0.00046000000000000007
7.675e6	0.0005030000000000001
7.725e6	0.0005380000000000001
7.775e6	0.0005930000000000001
7.825e6	0.0006340000000000001
7.875e6	0.0006760000000000002
7.925e6	0.0007240000000000001
7.975e6	0.0007790000000000002
8.025e6	0.0008330000000000002
8.075e6	0.0008870000000000002
