x	y
2.283e7	0.0001
2.285e7	0.0001
2.287e7	0.0001
2.289e7	0.0001
2.291e7	0.0002
2.293e7	0.0002
2.295e7	0.00030000000000000003
2.297e7	0.00030000000000000003
2.299e7	0.00030000000000000003
2.301e7	0.00030000000000000003
2.303e7	0.00030000000000000003
2.305e7	0.00030000000000000003
2.307e7	0.00030000000000000003
2.309e7	0.00030000000000000003
2.311e7	0.00030000000000000003
2.313e7	0.00030000000000000003
2.315e7	0.00030000000000000003
2.317e7	0.00030000000000000003
2.319e7	0.00030000000000000003
2.321e7	0.00030000000000000003
2.323e7	0.00030000000000000003
2.325e7	0.00030000000000000003
2.327e7	0.00030000000000000003
2.329e7	0.00030000000000000003
2.331e7	0.00030000000000000003
2.333e7	0.00030000000000000003
2.335e7	0.00030000000000000003
2.337e7	0.00030000000000000003
2.339e7	0.00030000000000000003
2.341e7	0.00030000000000000003
2.343e7	0.00030000000000000003
2.345e7	0.00030000000000000003
2.347e7	0.00030000000000000003
2.349e7	0.00030000000000000003
2.351e7	0.00030000000000000003
2.353e7	0.0004
2.355e7	0.0004
2.357e7	0.0004
2.359e7	0.0004
2.361e7	0.0004
2.363e7	0.0004
2.365e7	0.0004
2.367e7	0.0006000000000000001
2.369e7	0.0006000000000000001
2.371e7	0.0007000000000000001
2.373e7	0.0007000000000000001
2.375e7	0.0007000000000000001
2.377e7	0.0007000000000000001
2.379e7	0.0007000000000000001
2.381e7	0.0008000000000000001
2.383e7	0.0008000000000000001
2.385e7	0.0008000000000000001
2.387e7	0.0008000000000000001
2.389e7	0.0008000000000000001
2.391e7	0.0008000000000000001
2.393e7	0.0008000000000000001
2.395e7	0.0008000000000000001
2.397e7	0.0008000000000000001
2.399e7	0.0009000000000000002
2.401e7	0.0009000000000000002
2.403e7	0.0009000000000000002
2.405e7	0.0009000000000000002
2.407e7	0.0010000000000000002
2.409e7	0.0010000000000000002
2.411e7	0.0011000000000000003
2.413e7	0.0012000000000000003
2.415e7	0.0013000000000000004
2.417e7	0.0013000000000000004
2.419e7	0.0013000000000000004
2.421e7	0.0013000000000000004
2.423e7	0.0013000000000000004
2.425e7	0.0014000000000000004
2.427e7	0.0014000000000000004
2.429e7	0.0014000000000000004
2.431e7	0.0015000000000000005
2.433e7	0.0016000000000000005
2.435e7	0.0016000000000000005
2.437e7	0.0016000000000000005
2.439e7	0.0017000000000000006
2.441e7	0.0018000000000000006
2.443e7	0.0018000000000000006
2.445e7	0.0018000000000000006
2.447e7	0.0018000000000000006
2.449e7	0.0018000000000000006
2.451e7	0.0018000000000000006
2.453e7	0.0019000000000000006
2.455e7	0.0021000000000000007
2.457e7	0.0021000000000000007
2.459e7	0.0022000000000000006
2.461e7	0.0023000000000000004
2.463e7	0.0023000000000000004
2.465e7	0.0023000000000000004
2.467e7	0.0024000000000000002
2.469e7	0.0025
2.471e7	0.0025
2.473e7	0.0026
2.475e7	0.0026999999999999997
2.477e7	0.0026999999999999997
2.479e7	0.0029
